,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
0,10342.626881064327,10235.724449420797,100,100,0.0005,50,150,0,0
1,10027.866567029529,10011.690631734913,100,100,0.0005,50,150,0,0
2,9976.123720689087,9966.713774582435,100,100,0.0005,50,150,0,0
3,9948.600853123502,9937.563543911638,100,100,0.0005,50,150,0,0
4,9930.061436871107,9922.323688375538,100,100,0.0005,50,150,0,0
5,9916.600590148839,9916.335836476293,100,100,0.0005,50,150,0,0
6,9908.086872884973,9900.302010371768,100,100,0.0005,50,150,0,0
7,9900.01697075647,9896.835162984913,100,100,0.0005,50,150,0,0
8,9894.407891018058,9897.653749663254,100,100,0.0005,50,150,0,0
9,9889.663874861493,9888.701054014009,100,100,0.0005,50,150,0,0
10,9884.915199561272,9884.955069706357,100,100,0.0005,50,150,0,0
11,9882.091052871945,9878.30153050916,100,100,0.0005,50,150,0,0
12,9878.524891347479,9884.099516769935,100,100,0.0005,50,150,0,0
13,9875.143681963495,9872.930268386315,100,100,0.0005,50,150,0,0
14,9873.097294074929,9877.664828596444,100,100,0.0005,50,150,0,0
15,9870.913158934027,9866.55787816541,100,100,0.0005,50,150,0,0
16,9867.829787074748,9869.933315934806,100,100,0.0005,50,150,0,0
17,9867.231707351311,9866.37060546875,100,100,0.0005,50,150,0,0
18,9865.343332609607,9864.426219019397,100,100,0.0005,50,150,0,0
19,9864.32958914186,9861.278707570043,100,100,0.0005,50,150,0,0
20,9860.594028416237,9859.915241109913,100,100,0.0005,50,150,0,0
21,9859.375070656894,9855.372853246228,100,100,0.0005,50,150,0,0
22,9858.727222276293,9853.492633688038,100,100,0.0005,50,150,0,0
23,9856.655220561812,9853.858086947737,100,100,0.0005,50,150,0,0
24,9855.278298319958,9851.8218867861,100,100,0.0005,50,150,0,0
25,9854.736619643178,9849.001734240303,100,100,0.0005,50,150,0,0
26,9853.748964478767,9850.739089439656,100,100,0.0005,50,150,0,0
27,9851.738165672166,9850.731428475216,100,100,0.0005,50,150,0,0
28,9851.46168337476,9850.356478987069,100,100,0.0005,50,150,0,0
29,9849.838953285967,9847.309368265087,100,100,0.0005,50,150,0,0
30,9848.49965747784,9846.51573444235,100,100,0.0005,50,150,0,0
31,9847.880619796659,9846.510860048491,100,100,0.0005,50,150,0,0
32,9847.52404627231,9843.392047750538,100,100,0.0005,50,150,0,0
33,9847.06665939821,9847.137813173491,100,100,0.0005,50,150,0,0
34,9845.885117037764,9843.786562163254,100,100,0.0005,50,150,0,0
35,9844.577063742812,9840.88157495959,100,100,0.0005,50,150,0,0
36,9844.036514172556,9845.558021282328,100,100,0.0005,50,150,0,0
37,9843.867673207655,9846.06227269666,100,100,0.0005,50,150,0,0
38,9842.650825796598,9841.331105199353,100,100,0.0005,50,150,0,0
39,9843.46021408571,9839.657900053879,100,100,0.0005,50,150,0,0
40,9841.520067493711,9837.91612506735,100,100,0.0005,50,150,0,0
41,9841.236416095173,9840.506044585129,100,100,0.0005,50,150,0,0
42,9840.694764090202,9839.253064385775,100,100,0.0005,50,150,0,0
43,9840.272367820136,9840.52219995959,100,100,0.0005,50,150,0,0
44,9838.494513094454,9839.2066524111,100,100,0.0005,50,150,0,0
45,9838.738695832833,9836.387181775322,100,100,0.0005,50,150,0,0
46,9838.547309235744,9837.703832165947,100,100,0.0005,50,150,0,0
47,9838.341505824748,9835.29615941541,100,100,0.0005,50,150,0,0
