,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
146,9823.516021333702,9825.435984644397,100,100,0.0005,200,200,0,0
147,9823.71549744325,9823.9287109375,100,100,0.0005,200,200,0,0
148,9823.441828787583,9825.324791217672,100,100,0.0005,200,200,0,0
149,9822.842487066513,9826.525929418103,100,100,0.0005,200,200,0,0
150,9822.432049592717,9827.461779364225,100,100,0.0005,200,200,0,0
151,9822.573426082594,9825.5107421875,100,100,0.0005,200,200,0,0
152,9822.629575852749,9825.621060075431,100,100,0.0005,200,200,0,0
153,9822.506307648538,9826.412176724138,100,100,0.0005,200,200,0,0
154,9821.914554290699,9825.128030711207,100,100,0.0005,200,200,0,0
155,9822.09057511904,9824.523471174569,100,100,0.0005,200,200,0,0
156,9821.860043198969,9825.989796605603,100,100,0.0005,200,200,0,0
157,9821.87549413033,9823.422784213362,100,100,0.0005,200,200,0,0
158,9820.933626972777,9824.298626077587,100,100,0.0005,200,200,0,0
159,9821.796947996527,9825.143386314656,100,100,0.0005,200,200,0,0
160,9822.266972628175,9824.798962823275,100,100,0.0005,200,200,0,0
161,9821.188268803156,9825.691877693966,100,100,0.0005,200,200,0,0
162,9821.678498030966,9821.818460398707,100,100,0.0005,200,200,0,0
163,9821.012733682468,9822.746632543103,100,100,0.0005,200,200,0,0
164,9820.467093540368,9826.316709321121,100,100,0.0005,200,200,0,0
165,9820.983023628414,9828.122541756466,100,100,0.0005,200,200,0,0
166,9820.74878760257,9824.241985452587,100,100,0.0005,200,200,0,0
167,9820.331335911296,9824.047548491379,100,100,0.0005,200,200,0,0
168,9820.487771678096,9824.513772898707,100,100,0.0005,200,200,0,0
169,9820.55121876123,9822.399515086207,100,100,0.0005,200,200,0,0
170,9819.756648298993,9825.092874461207,100,100,0.0005,200,200,0,0
171,9819.139435530966,9821.72231950431,100,100,0.0005,200,200,0,0
172,9819.624283604606,9822.432718211207,100,100,0.0005,200,200,0,0
173,9819.98584850039,9825.289971713362,100,100,0.0005,200,200,0,0
174,9819.896005686242,9818.467807112069,100,100,0.0005,200,200,0,0
175,9819.56514238066,9820.913961476293,100,100,0.0005,200,200,0,0
176,9819.935624082864,9822.427532327587,100,100,0.0005,200,200,0,0
177,9819.194899320944,9824.078495420259,100,100,0.0005,200,200,0,0
178,9819.54823526219,9819.180765086207,100,100,0.0005,200,200,0,0
179,9819.361219098137,9821.974508351293,100,100,0.0005,200,200,0,0
180,9819.193189049773,9820.965315193966,100,100,0.0005,200,200,0,0
181,9818.77146472209,9820.013705549569,100,100,0.0005,200,200,0,0
182,9818.394432049592,9822.281115301725,100,100,0.0005,200,200,0,0
183,9819.026100001498,9822.903690732759,100,100,0.0005,200,200,0,0
184,9818.566308453372,9820.902848868534,100,100,0.0005,200,200,0,0
185,9818.901520667376,9822.192551185344,100,100,0.0005,200,200,0,0
186,9819.160843166028,9822.900828394397,100,100,0.0005,200,200,0,0
187,9818.419521797885,9822.418507543103,100,100,0.0005,200,200,0,0
188,9818.799210888836,9821.041689116379,100,100,0.0005,200,200,0,0
189,9818.332348036207,9820.572636045259,100,100,0.0005,200,200,0,0
190,9817.86486143762,9821.399919181034,100,100,0.0005,200,200,0,0
191,9817.652858001167,9820.227707435344,100,100,0.0005,200,200,0,0
192,9818.241239013087,9818.502121497844,100,100,0.0005,200,200,0,0
193,9817.911112691663,9819.554485452587,100,100,0.0005,200,200,0,0
194,9817.816664077474,9819.128636853447,100,100,0.0005,200,200,0,0
195,9817.89882119969,9822.455987338362,100,100,0.0005,200,200,0,0
196,9817.918546639165,9820.352572737069,100,100,0.0005,200,200,0,0
197,9817.344922155757,9824.193797144397,100,100,0.0005,200,200,0,0
198,9817.582085061542,9821.9599609375,100,100,0.0005,200,200,0,0
199,9816.834335787764,9818.461341594828,100,100,0.0005,200,200,0,0
