,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
80,9856.682256884134,9873.041369207975,100,20,0.01,50,150,0,0
81,9857.377290967897,9872.918499124462,100,20,0.01,50,150,0,0
82,9858.28605373293,9869.495723329741,100,20,0.01,50,150,0,0
83,9857.774513730834,9872.007290544181,100,20,0.01,50,150,0,0
84,9857.946617546868,9868.71841325431,100,20,0.01,50,150,0,0
85,9856.953337906534,9867.251810008082,100,20,0.01,50,150,0,0
86,9858.169279411984,9872.176597858297,100,20,0.01,50,150,0,0
87,9856.011744485955,9876.527823612607,100,20,0.01,50,150,0,0
88,9859.338558823969,9866.693729795259,100,20,0.01,50,150,0,0
89,9856.68632316498,9869.87736563847,100,20,0.01,50,150,0,0
90,9857.765420516142,9873.209910425647,100,20,0.01,50,150,0,0
91,9855.93930151683,9872.099777747844,100,20,0.01,50,150,0,0
92,9856.458799544052,9867.527554216056,100,20,0.01,50,150,0,0
93,9857.69582534739,9874.256869612069,100,20,0.01,50,150,0,0
94,9857.273233951995,9872.663708917025,100,20,0.01,50,150,0,0
95,9856.877074785876,9868.179645406788,100,20,0.01,50,150,0,0
96,9856.215213879821,9869.587798019935,100,20,0.01,50,150,0,0
97,9857.532580782823,9869.351023706897,100,20,0.01,50,150,0,0
98,9855.675170605984,9866.371253704203,100,20,0.01,50,150,0,0
99,9855.611332336339,9868.94617962015,100,20,0.01,50,150,0,0
100,9856.01441774976,9869.814587823275,100,20,0.01,50,150,0,0
101,9855.63617969873,9879.043212890625,100,20,0.01,50,150,0,0
102,9856.46133149407,9869.262265961746,100,20,0.01,50,150,0,0
103,9855.686347497154,9868.769034550107,100,20,0.01,50,150,0,0
104,9853.764345689087,9869.796588766163,100,20,0.01,50,150,0,0
105,9856.107452758146,9869.298971241918,100,20,0.01,50,150,0,0
106,9854.582990031295,9869.586375269397,100,20,0.01,50,150,0,0
107,9856.53859083014,9870.641045932112,100,20,0.01,50,150,0,0
108,9855.112822214152,9873.168356007543,100,20,0.01,50,150,0,0
109,9855.760124524586,9870.761415678879,100,20,0.01,50,150,0,0
110,9856.03076101686,9867.905854323815,100,20,0.01,50,150,0,0
111,9854.635342578313,9864.834742052803,100,20,0.01,50,150,0,0
112,9855.436990428096,9868.518992456897,100,20,0.01,50,150,0,0
113,9854.935109831697,9871.08421167834,100,20,0.01,50,150,0,0
114,9856.50243134583,9872.143529431572,100,20,0.01,50,150,0,0
115,9855.802395128325,9870.8916015625,100,20,0.01,50,150,0,0
116,9856.016426558008,9872.616008890087,100,20,0.01,50,150,0,0
117,9855.625269525635,9870.464035560344,100,20,0.01,50,150,0,0
118,9854.904450354876,9871.140919652478,100,20,0.01,50,150,0,0
119,9855.691933135182,9873.981942012393,100,20,0.01,50,150,0,0
120,9855.600664081217,9872.790712553879,100,20,0.01,50,150,0,0
121,9853.757287486524,9871.608036435884,100,20,0.01,50,150,0,0
122,9855.65708010152,9867.372878502156,100,20,0.01,50,150,0,0
123,9854.30314287479,9870.274893925107,100,20,0.01,50,150,0,0
124,9855.527952990236,9873.363348599138,100,20,0.01,50,150,0,0
125,9854.444630263237,9874.268234779094,100,20,0.01,50,150,0,0
126,9856.951772224635,9872.288447939116,100,20,0.01,50,150,0,0
127,9855.067817984098,9870.619569975754,100,20,0.01,50,150,0,0
128,9855.070384560673,9866.655694369612,100,20,0.01,50,150,0,0
129,9857.479659237242,9866.999452788254,100,20,0.01,50,150,0,0
130,9852.785928328642,9865.116379310344,100,20,0.01,50,150,0,0
131,9855.302998285517,9865.540434738685,100,20,0.01,50,150,0,0
132,9854.087082983948,9867.762653219288,100,20,0.01,50,150,0,0
133,9856.051562219243,9865.149574016703,100,20,0.01,50,150,0,0
134,9854.234811107452,9869.469263537178,100,20,0.01,50,150,0,0
135,9855.148367311032,9868.825186893857,100,20,0.01,50,150,0,0
136,9854.724868138326,9870.164070918643,100,20,0.01,50,150,0,0
137,9855.009283660756,9868.369468952047,100,20,0.01,50,150,0,0
138,9854.457817834362,9867.107388200431,100,20,0.01,50,150,0,0
139,9854.947150047166,9870.105308795797,100,20,0.01,50,150,0,0
140,9854.21760732361,9875.901468211207,100,20,0.01,50,150,0,0
141,9854.790512604066,9871.722041689116,100,20,0.01,50,150,0,0
142,9854.122974814327,9869.919686153018,100,20,0.01,50,150,0,0
143,9856.277298829062,9869.680950296337,100,20,0.01,50,150,0,0
144,9854.855514606792,9871.295292295259,100,20,0.01,50,150,0,0
145,9854.431402450437,9869.155887998384,100,20,0.01,50,150,0,0
146,9854.882743714812,9869.546024717134,100,20,0.01,50,150,0,0
147,9852.851482952503,9864.634066877694,100,20,0.01,50,150,0,0
148,9853.951377294712,9865.888882341056,100,20,0.01,50,150,0,0
149,9854.533096905696,9873.44595231681,100,20,0.01,50,150,0,0
