,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
35,9848.797165582326,9856.971410290947,100,100,0.01,100,200,0,0
36,9847.46282605115,9847.391130118534,100,100,0.01,100,200,0,0
37,9848.43446081771,9854.314655172413,100,100,0.01,100,200,0,0
38,9846.908428197623,9845.257593615303,100,100,0.01,100,200,0,0
39,9846.624747787644,9850.221410290947,100,100,0.01,100,200,0,0
40,9848.43697405067,9844.60302734375,100,100,0.01,100,200,0,0
41,9846.263174469184,9848.302161907328,100,100,0.01,100,200,0,0
42,9847.29386763671,9852.16586408944,100,100,0.01,100,200,0,0
43,9847.855618018537,9850.204522494612,100,100,0.01,100,200,0,0
44,9846.715156324868,9844.894548087284,100,100,0.01,100,200,0,0
45,9847.098221505152,9845.707469019397,100,100,0.01,100,200,0,0
46,9848.20667936931,9855.481580010775,100,100,0.01,100,200,0,0
47,9847.333687241704,9845.493787042025,100,100,0.01,100,200,0,0
48,9846.38379561347,9848.621009563578,100,100,0.01,100,200,0,0
49,9846.733364746795,9848.959102235991,100,100,0.01,100,200,0,0
50,9848.42372798874,9847.843396417025,100,100,0.01,100,200,0,0
51,9848.79793719304,9849.233836206897,100,100,0.01,100,200,0,0
52,9847.022702387549,9841.155829067888,100,100,0.01,100,200,0,0
53,9846.495563121407,9844.221124057112,100,100,0.01,100,200,0,0
54,9845.886848365626,9848.208058324353,100,100,0.01,100,200,0,0
55,9845.637815569598,9849.228145204741,100,100,0.01,100,200,0,0
56,9846.240000879701,9844.745925377156,100,100,0.01,100,200,0,0
57,9847.090568100144,9845.349929283406,100,100,0.01,100,200,0,0
58,9846.350801651593,9844.655845905172,100,100,0.01,100,200,0,0
59,9845.646731908091,9846.284954202587,100,100,0.01,100,200,0,0
60,9847.021875093586,9846.491446659482,100,100,0.01,100,200,0,0
61,9845.985699699779,9842.649936018319,100,100,0.01,100,200,0,0
62,9845.120326818549,9849.936893857759,100,100,0.01,100,200,0,0
63,9843.68943206831,9842.692365975216,100,100,0.01,100,200,0,0
64,9844.946133242993,9849.559890220906,100,100,0.01,100,200,0,0
65,9846.301069492692,9848.381583378232,100,100,0.01,100,200,0,0
66,9846.055831112242,9844.468851023707,100,100,0.01,100,200,0,0
67,9845.99190814791,9842.580128636853,100,100,0.01,100,200,0,0
68,9847.193084702174,9849.082115436422,100,100,0.01,100,200,0,0
69,9845.948572543573,9842.601023706897,100,100,0.01,100,200,0,0
70,9845.651708773808,9841.938122979525,100,100,0.01,100,200,0,0
71,9844.800236583613,9845.555108432112,100,100,0.01,100,200,0,0
72,9843.809085072771,9839.900289601293,100,100,0.01,100,200,0,0
73,9844.823425146742,9844.778185614225,100,100,0.01,100,200,0,0
74,9846.131258984187,9844.265119881466,100,100,0.01,100,200,0,0
75,9846.603791233678,9850.774481411638,100,100,0.01,100,200,0,0
76,9845.709398489907,9842.787580818966,100,100,0.01,100,200,0,0
77,9846.903652072353,9840.247659617457,100,100,0.01,100,200,0,0
78,9844.521815199,9842.643571524784,100,100,0.01,100,200,0,0
79,9844.843372383355,9851.763149919181,100,100,0.01,100,200,0,0
80,9845.025277854726,9843.913405845906,100,100,0.01,100,200,0,0
81,9845.215160536207,9841.169416756466,100,100,0.01,100,200,0,0
82,9844.438034372006,9846.425612877156,100,100,0.01,100,200,0,0
83,9846.070531957504,9839.506617052803,100,100,0.01,100,200,0,0
84,9845.903042832115,9848.562466325431,100,100,0.01,100,200,0,0
85,9845.737253215591,9842.637072332975,100,100,0.01,100,200,0,0
86,9844.750054747394,9848.512712149784,100,100,0.01,100,200,0,0
87,9844.636970026504,9843.134681438578,100,100,0.01,100,200,0,0
88,9845.864577874192,9846.426707300647,100,100,0.01,100,200,0,0
89,9844.609564978138,9838.302919585129,100,100,0.01,100,200,0,0
90,9845.961596340441,9841.55355940194,100,100,0.01,100,200,0,0
91,9845.171319103378,9842.556876346982,100,100,0.01,100,200,0,0
92,9844.756487332295,9839.783304148707,100,100,0.01,100,200,0,0
93,9843.953049195916,9845.105721309268,100,100,0.01,100,200,0,0
94,9845.51596097119,9840.729408001078,100,100,0.01,100,200,0,0
95,9845.391575826545,9839.233280576509,100,100,0.01,100,200,0,0
96,9843.745688993622,9842.270154229525,100,100,0.01,100,200,0,0
97,9844.35546594244,9841.600771147629,100,100,0.01,100,200,0,0
98,9844.866037336787,9842.94058122306,100,100,0.01,100,200,0,0
99,9843.69799325063,9844.350670123922,100,100,0.01,100,200,0,0
100,9844.035083721401,9848.18618669181,100,100,0.01,100,200,0,0
101,9845.09640688638,9841.084977774784,100,100,0.01,100,200,0,0
102,9844.669496061932,9840.252693965518,100,100,0.01,100,200,0,0
103,9844.558388330288,9844.856529498922,100,100,0.01,100,200,0,0
104,9844.710968851072,9843.81216325431,100,100,0.01,100,200,0,0
105,9843.35959913677,9844.557785560344,100,100,0.01,100,200,0,0
106,9844.26616405127,9842.929788523707,100,100,0.01,100,200,0,0
107,9843.590765565106,9845.297969423491,100,100,0.01,100,200,0,0
108,9845.144887809955,9844.283102101293,100,100,0.01,100,200,0,0
109,9844.38549044307,9847.041806977371,100,100,0.01,100,200,0,0
110,9843.887301786355,9840.062213766163,100,100,0.01,100,200,0,0
111,9843.491636282643,9841.865941540947,100,100,0.01,100,200,0,0
112,9844.275217492213,9842.885152882543,100,100,0.01,100,200,0,0
113,9844.167790937949,9843.905256600216,100,100,0.01,100,200,0,0
114,9845.424480414471,9840.961375269397,100,100,0.01,100,200,0,0
115,9843.113461869609,9838.054771686422,100,100,0.01,100,200,0,0
116,9844.11303746032,9841.399397225216,100,100,0.01,100,200,0,0
117,9843.951364660697,9841.522679822197,100,100,0.01,100,200,0,0
118,9842.651782238261,9842.287648168103,100,100,0.01,100,200,0,0
119,9844.603975128774,9839.414281384697,100,100,0.01,100,200,0,0
120,9844.297065913992,9839.261146282328,100,100,0.01,100,200,0,0
121,9842.51718272715,9837.677448141163,100,100,0.01,100,200,0,0
122,9842.787508516261,9840.188644935344,100,100,0.01,100,200,0,0
123,9842.19784819343,9841.627677128232,100,100,0.01,100,200,0,0
124,9845.175989009344,9840.285274110991,100,100,0.01,100,200,0,0
125,9843.337601914382,9836.082839439656,100,100,0.01,100,200,0,0
126,9843.229255884644,9835.103481950431,100,100,0.01,100,200,0,0
127,9841.425431708942,9838.14175309806,100,100,0.01,100,200,0,0
128,9844.037539399407,9841.103145204741,100,100,0.01,100,200,0,0
129,9842.855638139376,9845.967200969828,100,100,0.01,100,200,0,0
130,9842.431471235624,9838.722437365303,100,100,0.01,100,200,0,0
131,9843.240813200018,9839.851276266163,100,100,0.01,100,200,0,0
132,9843.99972860266,9839.657613820043,100,100,0.01,100,200,0,0
133,9842.05591440315,9841.830061287716,100,100,0.01,100,200,0,0
134,9842.00637081861,9839.421285695043,100,100,0.01,100,200,0,0
135,9842.59067010811,9840.873366783406,100,100,0.01,100,200,0,0
136,9843.60924725608,9838.135556977371,100,100,0.01,100,200,0,0
137,9843.764578716458,9839.888503502156,100,100,0.01,100,200,0,0
138,9843.66577979007,9838.385658001078,100,100,0.01,100,200,0,0
139,9841.543264947442,9838.911149649784,100,100,0.01,100,200,0,0
140,9844.754785015872,9842.127424568966,100,100,0.01,100,200,0,0
141,9842.922503425221,9839.859055091594,100,100,0.01,100,200,0,0
142,9841.690130682498,9838.572450835129,100,100,0.01,100,200,0,0
143,9843.026756502306,9840.96938981681,100,100,0.01,100,200,0,0
144,9842.502026589453,9839.413708917025,100,100,0.01,100,200,0,0
145,9843.508857847688,9837.206155711207,100,100,0.01,100,200,0,0
146,9841.370674019974,9838.49819841056,100,100,0.01,100,200,0,0
147,9843.039240312051,9841.853734509697,100,100,0.01,100,200,0,0
148,9842.104174933367,9838.790459994612,100,100,0.01,100,200,0,0
149,9842.721858903331,9839.672127559268,100,100,0.01,100,200,0,0
150,9842.63966949419,9838.929014008621,100,100,0.01,100,200,0,0
151,9841.521910188068,9839.095922009697,100,100,0.01,100,200,0,0
152,9842.719082227779,9839.928912984913,100,100,0.01,100,200,0,0
153,9842.02967121616,9837.897258890087,100,100,0.01,100,200,0,0
154,9842.264234322593,9840.495437095906,100,100,0.01,100,200,0,0
155,9842.357277753654,9836.276804956897,100,100,0.01,100,200,0,0
156,9842.145287419142,9839.706896551725,100,100,0.01,100,200,0,0
157,9841.815839123143,9838.603886045259,100,100,0.01,100,200,0,0
158,9841.408694915699,9840.303677262931,100,100,0.01,100,200,0,0
159,9841.254146296269,9837.591207570043,100,100,0.01,100,200,0,0
160,9841.521139513206,9837.025491648707,100,100,0.01,100,200,0,0
161,9841.443577428725,9841.370504445043,100,100,0.01,100,200,0,0
162,9842.355567014554,9841.57470703125,100,100,0.01,100,200,0,0
163,9841.523408020634,9840.25063981681,100,100,0.01,100,200,0,0
164,9841.989681753863,9838.526872306034,100,100,0.01,100,200,0,0
165,9842.27412020469,9840.420376481681,100,100,0.01,100,200,0,0
166,9842.90292491465,9838.469928609913,100,100,0.01,100,200,0,0
167,9841.845652121017,9838.857202990303,100,100,0.01,100,200,0,0
168,9841.378239922737,9835.556910021553,100,100,0.01,100,200,0,0
169,9841.285539013836,9840.303492052803,100,100,0.01,100,200,0,0
170,9841.99458609098,9839.766854121768,100,100,0.01,100,200,0,0
171,9842.818412718616,9841.146046605603,100,100,0.01,100,200,0,0
172,9840.48474793738,9841.161368534482,100,100,0.01,100,200,0,0
173,9840.770900870717,9835.289719154094,100,100,0.01,100,200,0,0
174,9840.722271614459,9835.786991514009,100,100,0.01,100,200,0,0
175,9841.380439177048,9837.659701643319,100,100,0.01,100,200,0,0
176,9842.683778113022,9838.424232219828,100,100,0.01,100,200,0,0
177,9842.179035678457,9838.764042295259,100,100,0.01,100,200,0,0
178,9840.865120668872,9835.125892376078,100,100,0.01,100,200,0,0
179,9839.669518990328,9838.887931034482,100,100,0.01,100,200,0,0
180,9840.818986396442,9836.400356950431,100,100,0.01,100,200,0,0
181,9840.76050494879,9839.170645878232,100,100,0.01,100,200,0,0
182,9840.642209866885,9837.3544921875,100,100,0.01,100,200,0,0
183,9841.197864102929,9843.26547346444,100,100,0.01,100,200,0,0
184,9842.815212101701,9838.817433324353,100,100,0.01,100,200,0,0
185,9841.961480762608,9840.152697332975,100,100,0.01,100,200,0,0
186,9840.556423975055,9835.930428340518,100,100,0.01,100,200,0,0
187,9840.878703169921,9834.990604795259,100,100,0.01,100,200,0,0
188,9841.54222287524,9835.957839439656,100,100,0.01,100,200,0,0
189,9840.37614267639,9837.978094692888,100,100,0.01,100,200,0,0
190,9840.104461304354,9838.419164197197,100,100,0.01,100,200,0,0
191,9840.650325115297,9838.027966729525,100,100,0.01,100,200,0,0
192,9841.777333923545,9836.321188038793,100,100,0.01,100,200,0,0
193,9840.858296429535,9836.350552262931,100,100,0.01,100,200,0,0
194,9841.542563525694,9835.954842403018,100,100,0.01,100,200,0,0
195,9839.98427486374,9840.448107489225,100,100,0.01,100,200,0,0
196,9839.686043344964,9836.037816540947,100,100,0.01,100,200,0,0
197,9841.27151338644,9836.127508755388,100,100,0.01,100,200,0,0
198,9840.17813117663,9837.498720366379,100,100,0.01,100,200,0,0
199,9839.551637555402,9837.60024919181,100,100,0.01,100,200,0,0
