,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
165,9868.85497602345,9867.06666722791,100,100,0.01,50,200,0,0
166,9867.803819496436,9862.40249528556,100,100,0.01,50,200,0,0
167,9868.02282592013,9859.315471780712,100,100,0.01,50,200,0,0
168,9867.717563338525,9871.196465853987,100,100,0.01,50,200,0,0
169,9868.486658013147,9864.362094221444,100,100,0.01,50,200,0,0
170,9868.106754143957,9863.414517106681,100,100,0.01,50,200,0,0
171,9868.866767769974,9861.030206088362,100,100,0.01,50,200,0,0
172,9867.605834200556,9862.829396214978,100,100,0.01,50,200,0,0
173,9867.43793096026,9862.703604862607,100,100,0.01,50,200,0,0
174,9868.165164934715,9861.721544989225,100,100,0.01,50,200,0,0
175,9867.085714299084,9863.891475282866,100,100,0.01,50,200,0,0
176,9868.82412001752,9863.419492524246,100,100,0.01,50,200,0,0
177,9868.876823509374,9863.041941675647,100,100,0.01,50,200,0,0
178,9867.996345962356,9863.028261382004,100,100,0.01,50,200,0,0
179,9867.840238679923,9858.917438375538,100,100,0.01,50,200,0,0
180,9866.493630117244,9862.61594995959,100,100,0.01,50,200,0,0
181,9866.727358442891,9861.967041015625,100,100,0.01,50,200,0,0
182,9868.817179264495,9857.45939688847,100,100,0.01,50,200,0,0
183,9868.217577844243,9859.307684536638,100,100,0.01,50,200,0,0
184,9868.759161531954,9863.80419921875,100,100,0.01,50,200,0,0
185,9867.074116274107,9863.665333714978,100,100,0.01,50,200,0,0
186,9866.121499442232,9862.8519413389,100,100,0.01,50,200,0,0
187,9868.198774219873,9861.264480064656,100,100,0.01,50,200,0,0
188,9866.787720019016,9861.466965247844,100,100,0.01,50,200,0,0
189,9866.761926041418,9862.32485856681,100,100,0.01,50,200,0,0
190,9868.460144832594,9863.439781452047,100,100,0.01,50,200,0,0
191,9867.5998517609,9862.174299568966,100,100,0.01,50,200,0,0
192,9866.506939349245,9865.156561489763,100,100,0.01,50,200,0,0
193,9865.65163858484,9861.583336139547,100,100,0.01,50,200,0,0
194,9867.129829000958,9862.500841864225,100,100,0.01,50,200,0,0
195,9868.70130383026,9864.151005185884,100,100,0.01,50,200,0,0
196,9866.313776503353,9861.560496363147,100,100,0.01,50,200,0,0
197,9867.673204379043,9863.13206324084,100,100,0.01,50,200,0,0
198,9866.62296919921,9863.210996430496,100,100,0.01,50,200,0,0
199,9867.958906231283,9860.309241985453,100,100,0.01,50,200,0,0
