,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
0,10707.36252882427,41629.259193157326,100,100,0.0005,150,200,0,0
1,10133.123495148538,10785.66958512931,100,100,0.0005,150,200,0,0
2,10055.12339080094,10216.526299838362,100,100,0.0005,150,200,0,0
3,10013.269499431002,10053.149321457435,100,100,0.0005,150,200,0,0
4,9986.704054769854,10010.049526872306,100,100,0.0005,150,200,0,0
5,9968.405592563338,9982.445851293103,100,100,0.0005,150,200,0,0
6,9954.216618127097,9970.47036637931,100,100,0.0005,150,200,0,0
7,9942.401852895155,9956.34431404903,100,100,0.0005,150,200,0,0
8,9932.184416364698,9947.112826643319,100,100,0.0005,150,200,0,0
9,9924.33232510781,9934.095096982759,100,100,0.0005,150,200,0,0
10,9917.311240809924,9923.762569032866,100,100,0.0005,150,200,0,0
11,9911.600899448222,9913.323225350216,100,100,0.0005,150,200,0,0
12,9906.680869950138,9908.531132139009,100,100,0.0005,150,200,0,0
13,9902.715453458164,9908.265338766163,100,100,0.0005,150,200,0,0
14,9897.818780976731,9905.619940396013,100,100,0.0005,150,200,0,0
15,9895.033576998234,9902.075431034482,100,100,0.0005,150,200,0,0
16,9891.454057109488,9898.69384765625,100,100,0.0005,150,200,0,0
17,9888.837250501618,9901.260548558728,100,100,0.0005,150,200,0,0
18,9885.30099602824,9886.275474811422,100,100,0.0005,150,200,0,0
19,9882.987762787494,9888.118694436962,100,100,0.0005,150,200,0,0
20,9881.805789934715,9882.99635472791,100,100,0.0005,150,200,0,0
21,9879.211861186812,9881.817399649784,100,100,0.0005,150,200,0,0
22,9877.213172784648,9883.349508351293,100,100,0.0005,150,200,0,0
23,9874.874541900006,9878.931968952047,100,100,0.0005,150,200,0,0
24,9872.99849748817,9882.468093345906,100,100,0.0005,150,200,0,0
25,9871.609583695197,9875.36312971444,100,100,0.0005,150,200,0,0
26,9869.855380779827,9879.871817753232,100,100,0.0005,150,200,0,0
27,9868.907184917047,9871.781864560884,100,100,0.0005,150,200,0,0
28,9867.293774051419,9874.11839136584,100,100,0.0005,150,200,0,0
29,9866.286810369998,9873.503897831357,100,100,0.0005,150,200,0,0
30,9864.94298363006,9870.68565631735,100,100,0.0005,150,200,0,0
31,9863.311409731372,9866.989291487069,100,100,0.0005,150,200,0,0
32,9862.549759298634,9872.163372171337,100,100,0.0005,150,200,0,0
33,9861.303835405935,9865.755674164871,100,100,0.0005,150,200,0,0
34,9860.36099215381,9866.621548356681,100,100,0.0005,150,200,0,0
35,9860.302090976133,9866.275264345366,100,100,0.0005,150,200,0,0
36,9858.69934649392,9865.618551320043,100,100,0.0005,150,200,0,0
37,9857.509907406715,9866.328116581357,100,100,0.0005,150,200,0,0
38,9856.737103479127,9859.999040274784,100,100,0.0005,150,200,0,0
39,9855.815851289231,9858.060538456357,100,100,0.0005,150,200,0,0
40,9855.513854834242,9863.27377424569,100,100,0.0005,150,200,0,0
41,9854.082098631408,9857.941044248384,100,100,0.0005,150,200,0,0
42,9852.750418794172,9854.934528219288,100,100,0.0005,150,200,0,0
