,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
103,9840.091610640273,9853.91560311153,100,20,0.001,50,150,0,0
104,9839.905856473855,9853.164146686422,100,20,0.001,50,150,0,0
105,9840.48055297676,9852.89134058459,100,20,0.001,50,150,0,0
106,9839.867351274257,9851.464666958513,100,20,0.001,50,150,0,0
107,9840.185187975414,9852.299838362069,100,20,0.001,50,150,0,0
108,9840.86043578926,9852.23647966056,100,20,0.001,50,150,0,0
109,9839.745403558487,9852.797683189656,100,20,0.001,50,150,0,0
110,9839.140463097448,9852.118096713362,100,20,0.001,50,150,0,0
111,9838.585845786416,9852.108272157866,100,20,0.001,50,150,0,0
112,9839.337757265961,9854.233768857759,100,20,0.001,50,150,0,0
113,9839.098654337116,9852.864586139547,100,20,0.001,50,150,0,0
114,9839.042890606283,9851.948174838362,100,20,0.001,50,150,0,0
115,9839.640006401234,9853.15745386584,100,20,0.001,50,150,0,0
116,9838.433905856942,9849.858221646013,100,20,0.001,50,150,0,0
117,9838.866685882846,9852.297068628772,100,20,0.001,50,150,0,0
118,9839.498819889495,9852.345054889547,100,20,0.001,50,150,0,0
119,9838.117027469154,9851.243180899784,100,20,0.001,50,150,0,0
120,9839.181165679654,9851.086341594828,100,20,0.001,50,150,0,0
121,9837.862450680552,9849.112405711207,100,20,0.001,50,150,0,0
122,9837.809706479096,9851.214212351832,100,20,0.001,50,150,0,0
123,9837.48693549353,9851.761525121228,100,20,0.001,50,150,0,0
124,9836.690028674533,9850.641247979525,100,20,0.001,50,150,0,0
125,9837.707537078491,9855.053912984913,100,20,0.001,50,150,0,0
126,9837.687882763836,9850.373888739225,100,20,0.001,50,150,0,0
127,9836.306639689146,9851.187112742457,100,20,0.001,50,150,0,0
128,9837.706028483619,9849.877399313038,100,20,0.001,50,150,0,0
129,9835.975925184175,9850.952089507004,100,20,0.001,50,150,0,0
130,9836.78140020439,9849.749865301725,100,20,0.001,50,150,0,0
131,9836.787292802168,9850.192450161638,100,20,0.001,50,150,0,0
132,9836.413601592447,9849.40501245959,100,20,0.001,50,150,0,0
133,9836.230439270634,9849.92112574084,100,20,0.001,50,150,0,0
134,9837.443986396442,9848.374654835668,100,20,0.001,50,150,0,0
135,9835.894871432529,9850.976208917025,100,20,0.001,50,150,0,0
136,9835.334394746496,9849.84536637931,100,20,0.001,50,150,0,0
137,9835.653649264794,9850.839641702587,100,20,0.001,50,150,0,0
138,9835.643265976882,9850.464043978987,100,20,0.001,50,150,0,0
139,9834.85865158571,9848.146922144397,100,20,0.001,50,150,0,0
140,9835.211201878445,9848.734088766163,100,20,0.001,50,150,0,0
141,9835.389008314118,9851.238298087284,100,20,0.001,50,150,0,0
142,9835.027005907103,9851.561456088362,100,20,0.001,50,150,0,0
143,9835.782662202024,9849.297371699893,100,20,0.001,50,150,0,0
144,9835.534354224066,9849.265406115303,100,20,0.001,50,150,0,0
145,9834.671411752815,9850.590795056572,100,20,0.001,50,150,0,0
146,9835.02360361389,9851.363163389009,100,20,0.001,50,150,0,0
147,9835.185752294712,9849.329379377694,100,20,0.001,50,150,0,0
148,9834.773380412973,9848.662892308728,100,20,0.001,50,150,0,0
149,9834.948651623143,9847.746371565194,100,20,0.001,50,150,0,0
