,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
59,9825.45497143777,9824.457452182112,100,100,0.001,100,200,0,0
60,9825.402445757965,9823.647090517241,100,100,0.001,100,200,0,0
61,9824.644611733349,9826.264783135775,100,100,0.001,100,200,0,0
62,9824.393762446844,9824.946255387931,100,100,0.001,100,200,0,0
63,9824.602489930223,9826.125538793103,100,100,0.001,100,200,0,0
64,9824.028800872964,9821.785829741379,100,100,0.001,100,200,0,0
65,9823.596775144495,9821.560563712284,100,100,0.001,100,200,0,0
66,9823.046198378353,9822.321188038793,100,100,0.001,100,200,0,0
67,9822.723572449988,9824.419753502156,100,100,0.001,100,200,0,0
68,9821.825894862543,9826.030357623922,100,100,0.001,100,200,0,0
69,9821.244309546448,9822.695396686422,100,100,0.001,100,200,0,0
70,9821.115266193998,9822.360402074353,100,100,0.001,100,200,0,0
71,9820.951807319118,9822.215146821121,100,100,0.001,100,200,0,0
72,9820.285965294832,9821.489830280172,100,100,0.001,100,200,0,0
73,9820.738549371856,9820.596797548491,100,100,0.001,100,200,0,0
74,9820.28210677333,9820.475198679957,100,100,0.001,100,200,0,0
75,9819.653845793902,9819.513267780172,100,100,0.001,100,200,0,0
76,9819.610674899677,9819.753552667025,100,100,0.001,100,200,0,0
77,9820.061452780606,9818.174754175647,100,100,0.001,100,200,0,0
78,9819.821692883026,9818.594945447197,100,100,0.001,100,200,0,0
79,9818.6574282388,9820.687213766163,100,100,0.001,100,200,0,0
80,9819.39882634688,9817.263065732759,100,100,0.001,100,200,0,0
81,9818.657251830527,9820.64486799569,100,100,0.001,100,200,0,0
82,9818.2494674997,9820.619056438578,100,100,0.001,100,200,0,0
83,9817.457760747335,9817.830280172413,100,100,0.001,100,200,0,0
84,9818.366763558637,9817.994258485991,100,100,0.001,100,200,0,0
85,9817.356598792376,9815.966342268319,100,100,0.001,100,200,0,0
86,9817.335762495508,9815.806034482759,100,100,0.001,100,200,0,0
87,9817.270360415669,9817.7587890625,100,100,0.001,100,200,0,0
88,9816.776769604247,9815.297194908406,100,100,0.001,100,200,0,0
89,9816.201876104307,9817.479727909482,100,100,0.001,100,200,0,0
90,9816.54040544891,9818.584742052803,100,100,0.001,100,200,0,0
91,9816.390099518598,9818.568409886853,100,100,0.001,100,200,0,0
92,9815.974117584301,9812.78402815194,100,100,0.001,100,200,0,0
93,9815.57946139794,9814.203057650862,100,100,0.001,100,200,0,0
94,9815.685976899407,9816.253047548491,100,100,0.001,100,200,0,0
95,9815.727591002336,9814.153842268319,100,100,0.001,100,200,0,0
96,9815.241681671509,9813.415426320043,100,100,0.001,100,200,0,0
97,9815.596480818758,9816.216005522629,100,100,0.001,100,200,0,0
98,9815.694521236373,9816.774599272629,100,100,0.001,100,200,0,0
99,9814.295537666207,9813.570059940732,100,100,0.001,100,200,0,0
100,9814.454918094154,9817.506650727371,100,100,0.001,100,200,0,0
101,9814.368212726851,9818.384209994612,100,100,0.001,100,200,0,0
102,9814.09267985221,9815.587200296337,100,100,0.001,100,200,0,0
103,9813.858114874072,9812.900946255388,100,100,0.001,100,200,0,0
104,9813.368855657793,9815.680563038793,100,100,0.001,100,200,0,0
105,9813.575696461727,9815.870251885775,100,100,0.001,100,200,0,0
106,9813.561695634433,9814.265338766163,100,100,0.001,100,200,0,0
107,9813.36612530696,9816.378586341594,100,100,0.001,100,200,0,0
108,9813.055256966489,9811.959102235991,100,100,0.001,100,200,0,0
109,9813.403704480115,9812.009395204741,100,100,0.001,100,200,0,0
110,9812.524749565764,9812.617692618534,100,100,0.001,100,200,0,0
111,9812.556849788123,9812.461408943966,100,100,0.001,100,200,0,0
112,9812.523075324929,9811.358701508621,100,100,0.001,100,200,0,0
113,9812.57267552857,9812.078108162716,100,100,0.001,100,200,0,0
114,9811.827917708582,9811.17807112069,100,100,0.001,100,200,0,0
115,9811.604313907523,9811.469608701509,100,100,0.001,100,200,0,0
116,9811.787815943939,9810.848649649784,100,100,0.001,100,200,0,0
117,9811.284941003833,9812.060530037716,100,100,0.001,100,200,0,0
118,9811.139945102868,9812.038843615303,100,100,0.001,100,200,0,0
119,9811.139365341998,9809.227522225216,100,100,0.001,100,200,0,0
120,9810.959605781325,9813.110385237069,100,100,0.001,100,200,0,0
121,9811.217424832295,9809.808896821121,100,100,0.001,100,200,0,0
122,9810.360496151772,9813.175680226293,100,100,0.001,100,200,0,0
123,9810.428740884792,9813.503535829741,100,100,0.001,100,200,0,0
124,9810.710282402972,9807.602623248922,100,100,0.001,100,200,0,0
125,9809.659558707925,9811.25375471444,100,100,0.001,100,200,0,0
126,9809.9418662217,9810.361126077587,100,100,0.001,100,200,0,0
127,9810.249395906954,9810.569807381466,100,100,0.001,100,200,0,0
128,9810.302874752935,9809.765389278018,100,100,0.001,100,200,0,0
129,9809.444269024018,9809.030408135775,100,100,0.001,100,200,0,0
130,9809.365784188578,9810.827451508621,100,100,0.001,100,200,0,0
131,9810.016295070676,9809.940665409482,100,100,0.001,100,200,0,0
132,9809.162545482452,9807.973380253232,100,100,0.001,100,200,0,0
133,9809.340548447233,9807.964389143319,100,100,0.001,100,200,0,0
134,9808.312979156684,9809.699336610991,100,100,0.001,100,200,0,0
135,9808.566213932228,9809.771619073275,100,100,0.001,100,200,0,0
136,9808.829513805702,9811.435546875,100,100,0.001,100,200,0,0
137,9808.444777192142,9807.464405980603,100,100,0.001,100,200,0,0
138,9808.56737766531,9807.822585533406,100,100,0.001,100,200,0,0
139,9808.367505689987,9808.733819369612,100,100,0.001,100,200,0,0
140,9808.03002028929,9806.76254377694,100,100,0.001,100,200,0,0
141,9808.239663972658,9807.269665948275,100,100,0.001,100,200,0,0
142,9807.867803291207,9809.480165678879,100,100,0.001,100,200,0,0
143,9807.702344966609,9807.441675646553,100,100,0.001,100,200,0,0
144,9808.473521913931,9807.69223127694,100,100,0.001,100,200,0,0
145,9808.069905403989,9812.039079337284,100,100,0.001,100,200,0,0
146,9807.737006618352,9808.844170932112,100,100,0.001,100,200,0,0
147,9807.517826593945,9806.559317753232,100,100,0.001,100,200,0,0
148,9807.68983916432,9808.932499326509,100,100,0.001,100,200,0,0
149,9807.332494497185,9808.658893453663,100,100,0.001,100,200,0,0
150,9807.206304092297,9807.172716864225,100,100,0.001,100,200,0,0
151,9807.454514741556,9806.605199353447,100,100,0.001,100,200,0,0
152,9807.044972411057,9805.23275862069,100,100,0.001,100,200,0,0
153,9806.717730388267,9805.172986260775,100,100,0.001,100,200,0,0
154,9806.92556132457,9807.204269935344,100,100,0.001,100,200,0,0
155,9807.040485464333,9804.979727909482,100,100,0.001,100,200,0,0
156,9806.584040994101,9806.368635506466,100,100,0.001,100,200,0,0
157,9806.413534678964,9806.193527747844,100,100,0.001,100,200,0,0
158,9805.969031223796,9805.869679418103,100,100,0.001,100,200,0,0
159,9806.494912235716,9806.970922009697,100,100,0.001,100,200,0,0
160,9806.005271191452,9808.028067753232,100,100,0.001,100,200,0,0
161,9806.213944395364,9804.43798828125,100,100,0.001,100,200,0,0
162,9806.351659360775,9804.397629310344,100,100,0.001,100,200,0,0
163,9806.269493815884,9806.059957570043,100,100,0.001,100,200,0,0
164,9805.776838389434,9804.086594154094,100,100,0.001,100,200,0,0
165,9806.124326185913,9805.107590247844,100,100,0.001,100,200,0,0
166,9805.344654033901,9804.213968211207,100,100,0.001,100,200,0,0
167,9805.407615877306,9805.416689116379,100,100,0.001,100,200,0,0
168,9805.325936507996,9804.356192753232,100,100,0.001,100,200,0,0
169,9805.762073438249,9807.69970703125,100,100,0.001,100,200,0,0
170,9806.179140026054,9806.35464372306,100,100,0.001,100,200,0,0
171,9805.863771168993,9807.35791015625,100,100,0.001,100,200,0,0
172,9806.026919340711,9804.413809940732,100,100,0.001,100,200,0,0
173,9805.043797447743,9806.120655980603,100,100,0.001,100,200,0,0
174,9805.821169741255,9804.444706357759,100,100,0.001,100,200,0,0
175,9804.664498139524,9806.426471578663,100,100,0.001,100,200,0,0
176,9805.130580490837,9803.508351293103,100,100,0.001,100,200,0,0
177,9804.831015849604,9804.484021417025,100,100,0.001,100,200,0,0
178,9804.056313076486,9806.577687230603,100,100,0.001,100,200,0,0
179,9804.938422283032,9805.291705953663,100,100,0.001,100,200,0,0
180,9804.425872495658,9805.060176454741,100,100,0.001,100,200,0,0
181,9804.865913336278,9803.923895474138,100,100,0.001,100,200,0,0
