,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
0,10462.772395427797,20521.151939655174,100,100,0.001,150,200,0,0
1,10050.544794599005,10200.635767443428,100,100,0.001,150,200,0,0
2,9988.591670066931,10043.565732758621,100,100,0.001,150,200,0,0
3,9958.356531878893,9982.539735991379,100,100,0.001,150,200,0,0
4,9936.77463819927,9966.209169585129,100,100,0.001,150,200,0,0
5,9923.396526020453,9945.671622440732,100,100,0.001,150,200,0,0
6,9909.832615690135,9923.037303003772,100,100,0.001,150,200,0,0
7,9902.108593094903,9929.58480940194,100,100,0.001,150,200,0,0
8,9895.563798027972,9911.736361799569,100,100,0.001,150,200,0,0
9,9890.075529879912,9906.324959590518,100,100,0.001,150,200,0,0
10,9885.336449879462,9900.434536637931,100,100,0.001,150,200,0,0
11,9880.53479641456,9899.801101158406,100,100,0.001,150,200,0,0
12,9877.407058108978,9882.316431505928,100,100,0.001,150,200,0,0
13,9875.069290080708,9880.370706492457,100,100,0.001,150,200,0,0
14,9871.545461394197,9882.241455078125,100,100,0.001,150,200,0,0
15,9868.309397179713,9874.840694032866,100,100,0.001,150,200,0,0
16,9866.154480302168,9883.212494948815,100,100,0.001,150,200,0,0
17,9864.053647767429,9879.908716662178,100,100,0.001,150,200,0,0
18,9863.053027296957,9871.0732421875,100,100,0.001,150,200,0,0
19,9860.946370013775,9868.188426050647,100,100,0.001,150,200,0,0
20,9859.252107540728,9868.40673828125,100,100,0.001,150,200,0,0
21,9857.239957362543,9860.232093547953,100,100,0.001,150,200,0,0
22,9855.41604604022,9865.992953596444,100,100,0.001,150,200,0,0
23,9853.991573112571,9859.9000117861,100,100,0.001,150,200,0,0
24,9852.968326526563,9862.024742389547,100,100,0.001,150,200,0,0
25,9851.77160556795,9855.468211206897,100,100,0.001,150,200,0,0
26,9851.184582010661,9858.771930563038,100,100,0.001,150,200,0,0
27,9849.769554646322,9849.20323444235,100,100,0.001,150,200,0,0
28,9848.003783185344,9852.712200296337,100,100,0.001,150,200,0,0
29,9847.708120582774,9854.818729795259,100,100,0.001,150,200,0,0
30,9846.333008280426,9850.8677852236,100,100,0.001,150,200,0,0
31,9845.08376819298,9848.68978987069,100,100,0.001,150,200,0,0
32,9844.731571184715,9850.743332435344,100,100,0.001,150,200,0,0
33,9843.777019944897,9846.623021619072,100,100,0.001,150,200,0,0
34,9842.531635571395,9847.471208243534,100,100,0.001,150,200,0,0
35,9842.099886855385,9848.671100484913,100,100,0.001,150,200,0,0
36,9840.787023276533,9844.14283910291,100,100,0.001,150,200,0,0
37,9839.639540814416,9846.286233836207,100,100,0.001,150,200,0,0
38,9838.820820668125,9844.516231142241,100,100,0.001,150,200,0,0
39,9838.536043906475,9839.565589641703,100,100,0.001,150,200,0,0
40,9838.748291600534,9848.368677599678,100,100,0.001,150,200,0,0
41,9837.636435186572,9840.066700902478,100,100,0.001,150,200,0,0
42,9836.994933292406,9838.781569908406,100,100,0.001,150,200,0,0
43,9835.538186541688,9840.515187230603,100,100,0.001,150,200,0,0
44,9835.882228995717,9841.325203731143,100,100,0.001,150,200,0,0
45,9834.515309617573,9843.31478987069,100,100,0.001,150,200,0,0
46,9833.60208049458,9837.601208917025,100,100,0.001,150,200,0,0
47,9834.202967308787,9835.153875942888,100,100,0.001,150,200,0,0
48,9833.21941024422,9834.808711610991,100,100,0.001,150,200,0,0
49,9832.612583103737,9834.464784819504,100,100,0.001,150,200,0,0
50,9831.640391972629,9836.500875538793,100,100,0.001,150,200,0,0
51,9832.145424521592,9837.968202788254,100,100,0.001,150,200,0,0
52,9831.581126280247,9831.936245622306,100,100,0.001,150,200,0,0
53,9830.678690816663,9833.861311287716,100,100,0.001,150,200,0,0
54,9829.941622899945,9832.448267443428,100,100,0.001,150,200,0,0
