,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
59,9830.258167188249,9835.676454741379,100,100,0.01,200,150,0,0
60,9827.284840867573,9833.285223599138,100,100,0.01,200,150,0,0
61,9828.162067261619,9833.197332974138,100,100,0.01,200,150,0,0
62,9829.048332122964,9836.423895474138,100,100,0.01,200,150,0,0
63,9829.215338348256,9826.779195851293,100,100,0.01,200,150,0,0
64,9829.201644012788,9832.951778017241,100,100,0.01,200,150,0,0
65,9828.932215706607,9832.805125269397,100,100,0.01,200,150,0,0
66,9829.214772157253,9829.528623383621,100,100,0.01,200,150,0,0
67,9827.036609161625,9831.313072467672,100,100,0.01,200,150,0,0
68,9827.769664141111,9828.601798221982,100,100,0.01,200,150,0,0
69,9828.026852895155,9833.418844288793,100,100,0.01,200,150,0,0
70,9826.853438417136,9826.436085668103,100,100,0.01,200,150,0,0
71,9827.275687290368,9830.526468211207,100,100,0.01,200,150,0,0
72,9826.405944911954,9826.396619073275,100,100,0.01,200,150,0,0
73,9826.18862957445,9832.274784482759,100,100,0.01,200,150,0,0
74,9827.305637390693,9826.611092403018,100,100,0.01,200,150,0,0
75,9826.686535135661,9826.997137661638,100,100,0.01,200,150,0,0
76,9827.00244865911,9829.688914331897,100,100,0.01,200,150,0,0
77,9829.437596860775,9823.529364224138,100,100,0.01,200,150,0,0
78,9827.186786412165,9828.637291217672,100,100,0.01,200,150,0,0
79,9827.23470442022,9828.622777478447,100,100,0.01,200,150,0,0
80,9825.152711072264,9824.278589709053,100,100,0.01,200,150,0,0
81,9826.546950804084,9825.020103717672,100,100,0.01,200,150,0,0
82,9825.61740368202,9828.947366648707,100,100,0.01,200,150,0,0
83,9825.776189843376,9825.908270474138,100,100,0.01,200,150,0,0
84,9827.331281631828,9830.179552801725,100,100,0.01,200,150,0,0
85,9826.312507486824,9828.847285829741,100,100,0.01,200,150,0,0
86,9826.47517743771,9825.701575969828,100,100,0.01,200,150,0,0
87,9825.167658514763,9826.143419989225,100,100,0.01,200,150,0,0
88,9826.771426352121,9828.127188846982,100,100,0.01,200,150,0,0
89,9826.308707456128,9827.697433997844,100,100,0.01,200,150,0,0
90,9826.454898909169,9822.269834321121,100,100,0.01,200,150,0,0
91,9826.246514883804,9822.843177532328,100,100,0.01,200,150,0,0
92,9824.851172717268,9830.171134159482,100,100,0.01,200,150,0,0
93,9826.350336064776,9825.351831896553,100,100,0.01,200,150,0,0
94,9826.20350729591,9828.412311422413,100,100,0.01,200,150,0,0
95,9826.788161741584,9830.275188577587,100,100,0.01,200,150,0,0
96,9826.155176576725,9826.202182112069,100,100,0.01,200,150,0,0
97,9826.564974862991,9824.245218211207,100,100,0.01,200,150,0,0
98,9825.792813398419,9826.717335668103,100,100,0.01,200,150,0,0
99,9824.957458466848,9827.753502155172,100,100,0.01,200,150,0,0
100,9825.482354025666,9825.290510506466,100,100,0.01,200,150,0,0
101,9825.977506775575,9827.721275592672,100,100,0.01,200,150,0,0
102,9825.139038729336,9822.766096443966,100,100,0.01,200,150,0,0
103,9825.534869411087,9825.20736799569,100,100,0.01,200,150,0,0
104,9826.340401986254,9824.9365234375,100,100,0.01,200,150,0,0
105,9826.508506434924,9823.135641163793,100,100,0.01,200,150,0,0
106,9825.440272464213,9827.638638200431,100,100,0.01,200,150,0,0
107,9825.158305132965,9824.607354525862,100,100,0.01,200,150,0,0
108,9826.333734970203,9827.652882543103,100,100,0.01,200,150,0,0
109,9825.855776645603,9829.7333984375,100,100,0.01,200,150,0,0
110,9826.094073337177,9829.350181842672,100,100,0.01,200,150,0,0
111,9823.970528588434,9825.754613415947,100,100,0.01,200,150,0,0
112,9826.146761387457,9823.331930226293,100,100,0.01,200,150,0,0
113,9824.964218132338,9828.056842672413,100,100,0.01,200,150,0,0
114,9824.709878114518,9827.355536099138,100,100,0.01,200,150,0,0
115,9824.974093252125,9825.705987338362,100,100,0.01,200,150,0,0
116,9825.587549038692,9828.171706627156,100,100,0.01,200,150,0,0
117,9824.24824059655,9827.158741918103,100,100,0.01,200,150,0,0
118,9824.851318242394,9823.748518318966,100,100,0.01,200,150,0,0
119,9824.975375838525,9824.093615301725,100,100,0.01,200,150,0,0
120,9824.521532571423,9824.661368534482,100,100,0.01,200,150,0,0
121,9825.999605070077,9824.142712823275,100,100,0.01,200,150,0,0
122,9825.705638700887,9823.433829471982,100,100,0.01,200,150,0,0
123,9824.684513693399,9823.006364493534,100,100,0.01,200,150,0,0
124,9825.627950276265,9823.11068830819,100,100,0.01,200,150,0,0
125,9824.070757030127,9823.7099609375,100,100,0.01,200,150,0,0
126,9825.829895165758,9829.908438846982,100,100,0.01,200,150,0,0
127,9824.297581101013,9824.874831627156,100,100,0.01,200,150,0,0
128,9825.200480279707,9828.158506196121,100,100,0.01,200,150,0,0
129,9825.845145356672,9822.798457704741,100,100,0.01,200,150,0,0
130,9825.176969783182,9829.18686018319,100,100,0.01,200,150,0,0
131,9826.020868115866,9826.929216056034,100,100,0.01,200,150,0,0
132,9825.435189379192,9828.58529768319,100,100,0.01,200,150,0,0
133,9826.084203832504,9824.070682920259,100,100,0.01,200,150,0,0
134,9823.303005304415,9823.246901939656,100,100,0.01,200,150,0,0
135,9825.040311395693,9822.114426185344,100,100,0.01,200,150,0,0
136,9823.622965923725,9825.33725080819,100,100,0.01,200,150,0,0
137,9824.684870253353,9821.377794989225,100,100,0.01,200,150,0,0
138,9825.17295684595,9824.509866648707,100,100,0.01,200,150,0,0
139,9823.755192111883,9826.260237068966,100,100,0.01,200,150,0,0
140,9824.659131023149,9825.773067079741,100,100,0.01,200,150,0,0
141,9823.750038369968,9824.48306169181,100,100,0.01,200,150,0,0
142,9823.357324078372,9820.327350484913,100,100,0.01,200,150,0,0
143,9824.5455676135,9822.405812230603,100,100,0.01,200,150,0,0
144,9824.045705651803,9825.721881734913,100,100,0.01,200,150,0,0
145,9824.272742629222,9821.178946659482,100,100,0.01,200,150,0,0
146,9823.824411067772,9822.904700969828,100,100,0.01,200,150,0,0
147,9824.17698990402,9825.032428609913,100,100,0.01,200,150,0,0
148,9823.938406373532,9824.324117726293,100,100,0.01,200,150,0,0
149,9825.257519578043,9820.388705549569,100,100,0.01,200,150,0,0
