,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
0,10579.81835422781,139818.0016163793,100,100,0.001,200,150,0,0
1,10081.300154696484,11985.892106681034,100,100,0.001,200,150,0,0
2,10008.576046470711,10149.178643588362,100,100,0.001,200,150,0,0
3,9974.509013667195,10037.327586206897,100,100,0.001,200,150,0,0
4,9952.064494770453,9988.779465247844,100,100,0.001,200,150,0,0
5,9934.881251497365,9955.79623518319,100,100,0.001,200,150,0,0
6,9922.66768799413,9958.56509294181,100,100,0.001,200,150,0,0
7,9912.700385290638,9934.292261584053,100,100,0.001,200,150,0,0
8,9905.77050640872,9942.474003232759,100,100,0.001,200,150,0,0
9,9898.367079876916,9912.932785560344,100,100,0.001,200,150,0,0
10,9893.786399998502,9908.865301724138,100,100,0.001,200,150,0,0
11,9889.634613080978,9908.219928609913,100,100,0.001,200,150,0,0
12,9884.748533518507,9901.919787176725,100,100,0.001,200,150,0,0
13,9882.517879001707,9889.453293372844,100,100,0.001,200,150,0,0
14,9878.378699894436,9892.090719288793,100,100,0.001,200,150,0,0
15,9875.904384845173,9886.465079471982,100,100,0.001,200,150,0,0
16,9873.730443481973,9880.983533135775,100,100,0.001,200,150,0,0
17,9871.3518367049,9881.853650323275,100,100,0.001,200,150,0,0
18,9869.112705700467,9877.61166487069,100,100,0.001,200,150,0,0
19,9867.371590219964,9882.845972521553,100,100,0.001,200,150,0,0
20,9865.764888951695,9871.07748518319,100,100,0.001,200,150,0,0
21,9863.721627279738,9881.205515894397,100,100,0.001,200,150,0,0
22,9862.02662407912,9867.032394935344,100,100,0.001,200,150,0,0
23,9860.914249670579,9870.402209051725,100,100,0.001,200,150,0,0
24,9859.678311796239,9869.612574084053,100,100,0.001,200,150,0,0
25,9857.93383753968,9862.083041487069,100,100,0.001,200,150,0,0
26,9856.947274047676,9862.101596174569,100,100,0.001,200,150,0,0
27,9855.423083186093,9862.502390894397,100,100,0.001,200,150,0,0
28,9853.598706276953,9869.63345231681,100,100,0.001,200,150,0,0
29,9852.736372578012,9857.357623922413,100,100,0.001,200,150,0,0
30,9851.235642612752,9858.259260506466,100,100,0.001,200,150,0,0
31,9849.956961996886,9861.789938038793,100,100,0.001,200,150,0,0
32,9849.188953847479,9854.086105872844,100,100,0.001,200,150,0,0
33,9848.853145495179,9857.355839170259,100,100,0.001,200,150,0,0
34,9847.800759725384,9853.341864224138,100,100,0.001,200,150,0,0
35,9846.593181469363,9857.615301724138,100,100,0.001,200,150,0,0
36,9845.932711240715,9847.900356950431,100,100,0.001,200,150,0,0
37,9844.197607679234,9851.274818157328,100,100,0.001,200,150,0,0
38,9843.833609565914,9851.72201643319,100,100,0.001,200,150,0,0
39,9843.428683797765,9848.009092133621,100,100,0.001,200,150,0,0
40,9843.492515516442,9850.285122575431,100,100,0.001,200,150,0,0
41,9841.345400844513,9851.358802532328,100,100,0.001,200,150,0,0
42,9840.513004143957,9845.443089978447,100,100,0.001,200,150,0,0
43,9841.06186736344,9846.352572737069,100,100,0.001,200,150,0,0
44,9840.035689686152,9845.064352101293,100,100,0.001,200,150,0,0
45,9840.2429057671,9845.616817079741,100,100,0.001,200,150,0,0
46,9838.794584967956,9842.401501885775,100,100,0.001,200,150,0,0
47,9838.499876935344,9844.748585668103,100,100,0.001,200,150,0,0
48,9837.028418109128,9839.633081896553,100,100,0.001,200,150,0,0
49,9836.740183371017,9842.500909213362,100,100,0.001,200,150,0,0
50,9837.02317639704,9842.876245959053,100,100,0.001,200,150,0,0
51,9836.125670070676,9838.127491918103,100,100,0.001,200,150,0,0
52,9836.343027053636,9838.111058728447,100,100,0.001,200,150,0,0
53,9834.993104635842,9845.185277478447,100,100,0.001,200,150,0,0
54,9834.361419370658,9849.65853987069,100,100,0.001,200,150,0,0
55,9834.485226158211,9837.26919450431,100,100,0.001,200,150,0,0
56,9833.605716283091,9836.959354795259,100,100,0.001,200,150,0,0
57,9833.099811519227,9840.712351831897,100,100,0.001,200,150,0,0
58,9833.347502302198,9837.779465247844,100,100,0.001,200,150,0,0
59,9832.303440476013,9834.554418103447,100,100,0.001,200,150,0,0
60,9832.109048387338,9841.954573006466,100,100,0.001,200,150,0,0
61,9831.826152690015,9834.420494342672,100,100,0.001,200,150,0,0
62,9831.141741004581,9832.411738954741,100,100,0.001,200,150,0,0
63,9830.519092334991,9832.792093211207,100,100,0.001,200,150,0,0
64,9829.546042558846,9830.491951778018,100,100,0.001,200,150,0,0
65,9830.175861265423,9833.124124461207,100,100,0.001,200,150,0,0
66,9829.785005109758,9832.992557920259,100,100,0.001,200,150,0,0
67,9829.109542517668,9839.207536368534,100,100,0.001,200,150,0,0
68,9828.892926262279,9830.366446659482,100,100,0.001,200,150,0,0
69,9828.730177231822,9829.08334455819,100,100,0.001,200,150,0,0
70,9827.918162003623,9833.76919450431,100,100,0.001,200,150,0,0
71,9827.71791709092,9831.965449892241,100,100,0.001,200,150,0,0
72,9827.347875707504,9833.130286907328,100,100,0.001,200,150,0,0
73,9826.962435800491,9831.077653556034,100,100,0.001,200,150,0,0
74,9826.696500565255,9830.898706896553,100,100,0.001,200,150,0,0
75,9826.073540724576,9831.77734375,100,100,0.001,200,150,0,0
76,9826.317716444059,9832.838496767241,100,100,0.001,200,150,0,0
77,9825.832730332115,9830.744746767241,100,100,0.001,200,150,0,0
78,9826.189163478528,9829.658203125,100,100,0.001,200,150,0,0
79,9825.22414425611,9826.6279296875,100,100,0.001,200,150,0,0
80,9824.762643840591,9830.115773168103,100,100,0.001,200,150,0,0
81,9824.749114683158,9825.850619612069,100,100,0.001,200,150,0,0
82,9824.519748367873,9826.48959455819,100,100,0.001,200,150,0,0
83,9824.296911030337,9826.39584455819,100,100,0.001,200,150,0,0
84,9824.196987676689,9827.088294719828,100,100,0.001,200,150,0,0
85,9823.060314315555,9829.547043372844,100,100,0.001,200,150,0,0
86,9822.472069002306,9823.037580818966,100,100,0.001,200,150,0,0
87,9823.352621885482,9824.207805765087,100,100,0.001,200,150,0,0
88,9822.863975184924,9829.782361260775,100,100,0.001,200,150,0,0
89,9821.718942785697,9822.932415140087,100,100,0.001,200,150,0,0
90,9822.527536535697,9827.349171605603,100,100,0.001,200,150,0,0
91,9821.598805009433,9825.994511045259,100,100,0.001,200,150,0,0
92,9821.902179507817,9825.138267780172,100,100,0.001,200,150,0,0
93,9821.469674622664,9824.045426993534,100,100,0.001,200,150,0,0
94,9820.845775185673,9822.561456088362,100,100,0.001,200,150,0,0
95,9821.289292719814,9824.565059267241,100,100,0.001,200,150,0,0
96,9820.643336633775,9821.851293103447,100,100,0.001,200,150,0,0
97,9820.238394020274,9821.451912715518,100,100,0.001,200,150,0,0
98,9820.487279887398,9822.187230603447,100,100,0.001,200,150,0,0
99,9820.052401211367,9821.742389547413,100,100,0.001,200,150,0,0
100,9820.239411292376,9821.939049030172,100,100,0.001,200,150,0,0
101,9820.16576247679,9821.567551185344,100,100,0.001,200,150,0,0
102,9819.571320881498,9821.592403017241,100,100,0.001,200,150,0,0
103,9819.099457298904,9820.460432381466,100,100,0.001,200,150,0,0
104,9819.835197708284,9820.560445851293,100,100,0.001,200,150,0,0
105,9818.977715470772,9820.847757273707,100,100,0.001,200,150,0,0
106,9819.245364720591,9827.326037176725,100,100,0.001,200,150,0,0
107,9818.783000512847,9820.829505657328,100,100,0.001,200,150,0,0
108,9818.386005630091,9820.434974407328,100,100,0.001,200,150,0,0
109,9818.130856099515,9823.413186961207,100,100,0.001,200,150,0,0
110,9817.988662610056,9821.50063981681,100,100,0.001,200,150,0,0
111,9817.35036320451,9818.32455549569,100,100,0.001,200,150,0,0
112,9817.271818942412,9817.653219288793,100,100,0.001,200,150,0,0
113,9818.047471606224,9822.89096174569,100,100,0.001,200,150,0,0
114,9817.343779479366,9818.963058997844,100,100,0.001,200,150,0,0
115,9817.104330284948,9819.5068359375,100,100,0.001,200,150,0,0
116,9817.31310736853,9820.302532327587,100,100,0.001,200,150,0,0
117,9817.119285214272,9815.454640355603,100,100,0.001,200,150,0,0
118,9816.590462348766,9817.069605334053,100,100,0.001,200,150,0,0
119,9816.29717681256,9817.513772898707,100,100,0.001,200,150,0,0
120,9816.259726319178,9818.120554956897,100,100,0.001,200,150,0,0
121,9816.411219378893,9818.550040409482,100,100,0.001,200,150,0,0
122,9815.989216167047,9819.206021012931,100,100,0.001,200,150,0,0
123,9815.972794288302,9821.876515355603,100,100,0.001,200,150,0,0
124,9815.5415322158,9815.98110856681,100,100,0.001,200,150,0,0
125,9814.385231211818,9817.827451508621,100,100,0.001,200,150,0,0
126,9815.519806858678,9817.949353448275,100,100,0.001,200,150,0,0
127,9814.874579334122,9817.849609375,100,100,0.001,200,150,0,0
128,9815.05017388147,9818.296100484913,100,100,0.001,200,150,0,0
129,9815.392078379551,9817.879983836207,100,100,0.001,200,150,0,0
130,9815.571646558308,9820.542733028018,100,100,0.001,200,150,0,0
131,9814.429888240447,9818.254276670259,100,100,0.001,200,150,0,0
132,9814.40418223302,9817.7578125,100,100,0.001,200,150,0,0
133,9814.66674044307,9816.153825431034,100,100,0.001,200,150,0,0
134,9814.205749599454,9815.99282731681,100,100,0.001,200,150,0,0
135,9813.998059509015,9814.118972252156,100,100,0.001,200,150,0,0
136,9813.750974690794,9813.674669989225,100,100,0.001,200,150,0,0
137,9813.86099870478,9817.279599946121,100,100,0.001,200,150,0,0
138,9812.922082291418,9816.588160021553,100,100,0.001,200,150,0,0
139,9813.277899646622,9818.533034752156,100,100,0.001,200,150,0,0
140,9813.23732855175,9814.048659752156,100,100,0.001,200,150,0,0
141,9812.776355021413,9816.482320851293,100,100,0.001,200,150,0,0
142,9812.523605953522,9815.168642241379,100,100,0.001,200,150,0,0
143,9813.265116831875,9816.458681303879,100,100,0.001,200,150,0,0
144,9812.47436418154,9814.203226023707,100,100,0.001,200,150,0,0
145,9812.514402308188,9812.857859644397,100,100,0.001,200,150,0,0
146,9811.861865304563,9814.38900862069,100,100,0.001,200,150,0,0
147,9811.957242752755,9815.76986799569,100,100,0.001,200,150,0,0
148,9811.505617457025,9815.231041217672,100,100,0.001,200,150,0,0
149,9811.699469558576,9813.977774784482,100,100,0.001,200,150,0,0
