,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
0,10541.037952110535,12076.941827182112,100,100,0.0005,100,150,0,0
1,10085.869789171058,10206.624764278018,100,100,0.0005,100,150,0,0
2,10019.44798763551,10045.193763469828,100,100,0.0005,100,150,0,0
3,9985.47288834152,9996.586981411638,100,100,0.0005,100,150,0,0
4,9961.830853479127,9963.732724946121,100,100,0.0005,100,150,0,0
5,9944.793500782373,9949.560142780172,100,100,0.0005,100,150,0,0
6,9932.095078911116,9930.858718345906,100,100,0.0005,100,150,0,0
7,9920.984730156175,9922.519261853447,100,100,0.0005,100,150,0,0
8,9913.194438881319,9917.293541217672,100,100,0.0005,100,150,0,0
9,9905.809522116077,9918.760321255388,100,100,0.0005,100,150,0,0
10,9900.678139599306,9908.241126751078,100,100,0.0005,100,150,0,0
11,9895.8881393747,9903.147898706897,100,100,0.0005,100,150,0,0
12,9892.11701483514,9895.860604121768,100,100,0.0005,100,150,0,0
13,9888.40491360206,9889.095568426725,100,100,0.0005,100,150,0,0
14,9885.011755248262,9888.581913389009,100,100,0.0005,100,150,0,0
15,9881.81824473302,9886.187146417025,100,100,0.0005,100,150,0,0
16,9880.21401084092,9882.145541487069,100,100,0.0005,100,150,0,0
17,9877.674808898839,9881.736530172413,100,100,0.0005,100,150,0,0
18,9875.16980208583,9878.445632408406,100,100,0.0005,100,150,0,0
19,9872.898300865476,9875.004074622844,100,100,0.0005,100,150,0,0
20,9872.166055398748,9872.983684671337,100,100,0.0005,100,150,0,0
21,9870.098475121287,9880.786907327587,100,100,0.0005,100,150,0,0
22,9867.770145169501,9869.890321928879,100,100,0.0005,100,150,0,0
23,9866.988148826815,9866.688914331897,100,100,0.0005,100,150,0,0
24,9864.596726480146,9864.996379983837,100,100,0.0005,100,150,0,0
25,9863.307061290878,9862.264900996768,100,100,0.0005,100,150,0,0
26,9862.472053092806,9864.864392510775,100,100,0.0005,100,150,0,0
27,9861.216892331995,9873.226663523707,100,100,0.0005,100,150,0,0
28,9859.070542719814,9858.776148302803,100,100,0.0005,100,150,0,0
29,9858.647022958343,9861.414853852371,100,100,0.0005,100,150,0,0
30,9857.694396767938,9856.004091460129,100,100,0.0005,100,150,0,0
31,9857.000200740447,9856.009546740303,100,100,0.0005,100,150,0,0
32,9855.568211978169,9862.572097252156,100,100,0.0005,100,150,0,0
33,9854.691380981973,9857.34912109375,100,100,0.0005,100,150,0,0
34,9853.190322532342,9855.925899110991,100,100,0.0005,100,150,0,0
35,9853.32531135826,9858.145002693966,100,100,0.0005,100,150,0,0
36,9852.925613732332,9852.068292025862,100,100,0.0005,100,150,0,0
37,9851.610889209991,9856.366783405172,100,100,0.0005,100,150,0,0
38,9849.908019229906,9847.51303205819,100,100,0.0005,100,150,0,0
39,9849.37086306226,9851.560260641163,100,100,0.0005,100,150,0,0
40,9848.710473316962,9849.623518318966,100,100,0.0005,100,150,0,0
41,9847.803891557109,9852.20492658944,100,100,0.0005,100,150,0,0
42,9848.288843978347,9850.105839170259,100,100,0.0005,100,150,0,0
43,9846.673433195077,9847.616143588362,100,100,0.0005,100,150,0,0
44,9846.827488152103,9848.025525323275,100,100,0.0005,100,150,0,0
45,9845.271675756918,9841.420107085129,100,100,0.0005,100,150,0,0
46,9845.105674637638,9845.845753636853,100,100,0.0005,100,150,0,0
47,9844.111051112543,9846.62353515625,100,100,0.0005,100,150,0,0
48,9843.21606690974,9847.00082502694,100,100,0.0005,100,150,0,0
49,9844.399312990387,9847.670022898707,100,100,0.0005,100,150,0,0
50,9842.477297144525,9842.485637796337,100,100,0.0005,100,150,0,0
51,9842.296990577834,9841.973430765087,100,100,0.0005,100,150,0,0
52,9841.291663703132,9841.808677936422,100,100,0.0005,100,150,0,0
53,9841.220374640632,9841.049636314656,100,100,0.0005,100,150,0,0
54,9840.068814199509,9843.934873383621,100,100,0.0005,100,150,0,0
55,9839.313525694777,9838.342386179957,100,100,0.0005,100,150,0,0
56,9838.917368400365,9842.257559940732,100,100,0.0005,100,150,0,0
57,9839.17626742558,9841.219507677803,100,100,0.0005,100,150,0,0
58,9838.89011636395,9840.616716056034,100,100,0.0005,100,150,0,0
59,9837.727905916836,9839.824909078663,100,100,0.0005,100,150,0,0
60,9837.72813613665,9838.221056707975,100,100,0.0005,100,150,0,0
61,9837.277523901683,9838.356091729525,100,100,0.0005,100,150,0,0
62,9836.394846164501,9837.877542429957,100,100,0.0005,100,150,0,0
63,9836.185226345382,9837.202889278018,100,100,0.0005,100,150,0,0
64,9836.211354890393,9834.477741109913,100,100,0.0005,100,150,0,0
65,9835.079393080678,9835.709826239225,100,100,0.0005,100,150,0,0
66,9834.684775264284,9834.298019935344,100,100,0.0005,100,150,0,0
67,9835.375237706636,9833.878687365303,100,100,0.0005,100,150,0,0
68,9834.725491884285,9833.596140894397,100,100,0.0005,100,150,0,0
69,9833.774130966998,9834.533270474138,100,100,0.0005,100,150,0,0
70,9833.139084118202,9833.520238415947,100,100,0.0005,100,150,0,0
71,9832.894577574718,9833.006044585129,100,100,0.0005,100,150,0,0
72,9832.09275612422,9835.054098195043,100,100,0.0005,100,150,0,0
73,9832.392846246856,9838.281805630388,100,100,0.0005,100,150,0,0
74,9831.543278985237,9831.571743669181,100,100,0.0005,100,150,0,0
75,9832.108856537494,9835.509664601293,100,100,0.0005,100,150,0,0
76,9831.86974144256,9833.244679418103,100,100,0.0005,100,150,0,0
77,9830.484794730026,9829.780307112069,100,100,0.0005,100,150,0,0
78,9830.452229856703,9829.82681169181,100,100,0.0005,100,150,0,0
79,9830.212862549413,9828.761011584053,100,100,0.0005,100,150,0,0
80,9829.730084114459,9831.141214304957,100,100,0.0005,100,150,0,0
81,9829.899607316123,9830.683004445043,100,100,0.0005,100,150,0,0
82,9829.059085540699,9828.856832570043,100,100,0.0005,100,150,0,0
83,9829.124709885602,9829.039938038793,100,100,0.0005,100,150,0,0
84,9828.317801606672,9828.12875471444,100,100,0.0005,100,150,0,0
85,9828.024397685074,9830.229323814656,100,100,0.0005,100,150,0,0
86,9828.4191717889,9829.107708108837,100,100,0.0005,100,150,0,0
87,9827.681600383325,9830.516500538793,100,100,0.0005,100,150,0,0
88,9827.399876373833,9827.83804216056,100,100,0.0005,100,150,0,0
89,9827.71073722748,9827.478010506466,100,100,0.0005,100,150,0,0
90,9827.189868643687,9835.757997710129,100,100,0.0005,100,150,0,0
91,9826.941875112303,9825.143015894397,100,100,0.0005,100,150,0,0
92,9826.370219195465,9826.780054552803,100,100,0.0005,100,150,0,0
93,9825.903014288602,9827.550646551725,100,100,0.0005,100,150,0,0
94,9826.112839995358,9825.039584455819,100,100,0.0005,100,150,0,0
95,9826.209793887758,9825.884563577587,100,100,0.0005,100,150,0,0
96,9826.082080850203,9826.813224003232,100,100,0.0005,100,150,0,0
97,9825.60815184026,9825.235907192888,100,100,0.0005,100,150,0,0
98,9824.842238597568,9824.70199690194,100,100,0.0005,100,150,0,0
99,9824.914432161895,9823.756953798491,100,100,0.0005,100,150,0,0
