,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
168,9808.516781246257,9804.532344423491,100,100,0.001,50,200,0,0
169,9808.667467132846,9804.589986866918,100,100,0.001,50,200,0,0
170,9807.38575669322,9806.863735856681,100,100,0.001,50,200,0,0
171,9808.387256397491,9805.313409213362,100,100,0.001,50,200,0,0
172,9808.381914081217,9803.748678273168,100,100,0.001,50,200,0,0
173,9808.163854740656,9805.109046672953,100,100,0.001,50,200,0,0
174,9808.35269067067,9804.0849609375,100,100,0.001,50,200,0,0
175,9807.890592245149,9804.027823612607,100,100,0.001,50,200,0,0
176,9807.470113537674,9803.408876616379,100,100,0.001,50,200,0,0
177,9808.438050749432,9806.561270878232,100,100,0.001,50,200,0,0
178,9808.13086218256,9804.81967268319,100,100,0.001,50,200,0,0
179,9807.927454087057,9804.95368904903,100,100,0.001,50,200,0,0
180,9807.664532298155,9803.977749528556,100,100,0.001,50,200,0,0
181,9807.739817452533,9802.000126279634,100,100,0.001,50,200,0,0
182,9808.550356840711,9802.921024717134,100,100,0.001,50,200,0,0
183,9807.870270667376,9803.879226158406,100,100,0.001,50,200,0,0
184,9807.859416177527,9803.896282327587,100,100,0.001,50,200,0,0
185,9807.747230343346,9805.855485587284,100,100,0.001,50,200,0,0
186,9808.160959211787,9805.688644935344,100,100,0.001,50,200,0,0
187,9808.757852273748,9804.332763671875,100,100,0.001,50,200,0,0
188,9808.327772651384,9803.050469760237,100,100,0.001,50,200,0,0
189,9807.5023087491,9805.368719692888,100,100,0.001,50,200,0,0
190,9807.42567456277,9802.267418170797,100,100,0.001,50,200,0,0
191,9807.049736838166,9804.716998922413,100,100,0.001,50,200,0,0
192,9807.500659776293,9803.37319841056,100,100,0.001,50,200,0,0
193,9807.38784832445,9802.36940160291,100,100,0.001,50,200,0,0
194,9807.425179964512,9804.874722184806,100,100,0.001,50,200,0,0
195,9807.419250400546,9803.923508216594,100,100,0.001,50,200,0,0
196,9806.401860849905,9802.333454000538,100,100,0.001,50,200,0,0
197,9807.380390044771,9803.466712688578,100,100,0.001,50,200,0,0
198,9806.494841578822,9803.710272427263,100,100,0.001,50,200,0,0
199,9806.573173870238,9803.401459792565,100,100,0.001,50,200,0,0
