,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
0,10858.440483499042,25422.544383081895,100,100,0.0005,200,150,0,0
1,10181.249676662823,11237.231883081897,100,100,0.0005,200,150,0,0
2,10091.33768239773,10339.363820043103,100,100,0.0005,200,150,0,0
3,10044.376130042376,10149.121329471982,100,100,0.0005,200,150,0,0
4,10015.059618040998,10063.527074353447,100,100,0.0005,200,150,0,0
5,9992.881407316872,10030.779094827587,100,100,0.0005,200,150,0,0
6,9974.775863230714,10005.579135237069,100,100,0.0005,200,150,0,0
7,9961.39085709152,9971.723498114225,100,100,0.0005,200,150,0,0
8,9950.504763959181,9966.77407731681,100,100,0.0005,200,150,0,0
9,9941.4731728408,9954.964372306034,100,100,0.0005,200,150,0,0
10,9932.10256667016,9935.993399784482,100,100,0.0005,200,150,0,0
11,9926.267631000688,9937.207738415947,100,100,0.0005,200,150,0,0
12,9920.213317373922,9932.822063577587,100,100,0.0005,200,150,0,0
13,9915.17777789216,9925.532091864225,100,100,0.0005,200,150,0,0
14,9909.954278906624,9917.658573545259,100,100,0.0005,200,150,0,0
15,9906.455873132038,9914.147359913793,100,100,0.0005,200,150,0,0
16,9902.648817924204,9908.256330818966,100,100,0.0005,200,150,0,0
17,9899.801575789112,9901.690968480603,100,100,0.0005,200,150,0,0
18,9896.006907998173,9900.479593211207,100,100,0.0005,200,150,0,0
19,9893.118602977509,9900.615167025862,100,100,0.0005,200,150,0,0
20,9890.858696038722,9893.789197198275,100,100,0.0005,200,150,0,0
21,9887.748847497154,9893.655677532328,100,100,0.0005,200,150,0,0
22,9886.591698610446,9896.64291487069,100,100,0.0005,200,150,0,0
23,9884.438983326845,9890.794753502156,100,100,0.0005,200,150,0,0
24,9882.689301048904,9891.013671875,100,100,0.0005,200,150,0,0
25,9880.440246260332,9886.286301185344,100,100,0.0005,200,150,0,0
26,9877.823179017429,9883.020036368534,100,100,0.0005,200,150,0,0
27,9876.78774201156,9882.280239762931,100,100,0.0005,200,150,0,0
28,9875.438342735535,9883.625707165947,100,100,0.0005,200,150,0,0
29,9874.423174899677,9883.450801454741,100,100,0.0005,200,150,0,0
30,9872.484214969154,9884.370218211207,100,100,0.0005,200,150,0,0
31,9872.003548286266,9885.330852640087,100,100,0.0005,200,150,0,0
32,9870.485575231343,9874.208277209053,100,100,0.0005,200,150,0,0
33,9868.883057225534,9881.387998383621,100,100,0.0005,200,150,0,0
34,9867.697646049204,9875.82681169181,100,100,0.0005,200,150,0,0
35,9866.700500868472,9869.129647090518,100,100,0.0005,200,150,0,0
36,9865.66495483574,9872.579404633621,100,100,0.0005,200,150,0,0
37,9864.268391381169,9868.259765625,100,100,0.0005,200,150,0,0
38,9863.313730178636,9869.498349946121,100,100,0.0005,200,150,0,0
39,9862.31799953956,9863.709893588362,100,100,0.0005,200,150,0,0
40,9861.498762802468,9869.403926454741,100,100,0.0005,200,150,0,0
41,9861.026901559506,9865.456189385775,100,100,0.0005,200,150,0,0
42,9858.814129787823,9864.1650390625,100,100,0.0005,200,150,0,0
