,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
63,9838.062181342088,9839.553138469828,100,100,0.0005,100,200,0,0
64,9837.507341765991,9838.693005792025,100,100,0.0005,100,200,0,0
65,9836.923534735117,9839.487708782328,100,100,0.0005,100,200,0,0
66,9837.11533965845,9839.653337149784,100,100,0.0005,100,200,0,0
67,9836.497104471131,9838.217386179957,100,100,0.0005,100,200,0,0
68,9836.106515501468,9838.895726697197,100,100,0.0005,100,200,0,0
69,9836.230559995658,9837.658287311422,100,100,0.0005,100,200,0,0
70,9834.282443680373,9838.490318561422,100,100,0.0005,100,200,0,0
71,9835.849268256618,9836.452417834053,100,100,0.0005,100,200,0,0
72,9834.480959604845,9835.997272359913,100,100,0.0005,100,200,0,0
73,9834.145860161116,9835.500471443966,100,100,0.0005,100,200,0,0
74,9833.53603127246,9833.76156721444,100,100,0.0005,100,200,0,0
75,9833.692452533542,9836.248080549569,100,100,0.0005,100,200,0,0
76,9833.791111549923,9831.911856815732,100,100,0.0005,100,200,0,0
77,9833.232723219633,9835.32568359375,100,100,0.0005,100,200,0,0
78,9832.4427136365,9832.903505522629,100,100,0.0005,100,200,0,0
79,9832.746327713225,9832.27554216056,100,100,0.0005,100,200,0,0
80,9831.726577473646,9833.107926993534,100,100,0.0005,100,200,0,0
81,9830.541413362482,9832.686119342672,100,100,0.0005,100,200,0,0
82,9831.261688802708,9831.461509967672,100,100,0.0005,100,200,0,0
83,9831.189988432858,9834.058846309268,100,100,0.0005,100,200,0,0
84,9830.58987416522,9830.937803071121,100,100,0.0005,100,200,0,0
85,9829.547890400396,9832.299249057112,100,100,0.0005,100,200,0,0
86,9828.97079015932,9832.933391702587,100,100,0.0005,100,200,0,0
87,9829.508942542376,9830.813005118534,100,100,0.0005,100,200,0,0
88,9829.256897235864,9829.774515086207,100,100,0.0005,100,200,0,0
89,9828.318309774797,9829.767477101293,100,100,0.0005,100,200,0,0
90,9827.922869343705,9830.299215382543,100,100,0.0005,100,200,0,0
91,9827.676138745808,9828.015103044181,100,100,0.0005,100,200,0,0
92,9827.714511990147,9828.625218884697,100,100,0.0005,100,200,0,0
93,9827.770375389315,9827.632071659482,100,100,0.0005,100,200,0,0
94,9827.714397816093,9828.828529094828,100,100,0.0005,100,200,0,0
95,9826.845678792824,9826.943106815732,100,100,0.0005,100,200,0,0
96,9826.40438250554,9825.46762190194,100,100,0.0005,100,200,0,0
97,9826.056239612033,9826.670376481681,100,100,0.0005,100,200,0,0
98,9825.68881908466,9826.507593615303,100,100,0.0005,100,200,0,0
99,9826.00108465351,9828.906047952587,100,100,0.0005,100,200,0,0
100,9825.209689072233,9824.65786637931,100,100,0.0005,100,200,0,0
101,9824.263148265303,9824.455179148707,100,100,0.0005,100,200,0,0
102,9825.029676831276,9824.269632273707,100,100,0.0005,100,200,0,0
103,9824.103664893537,9828.429872710129,100,100,0.0005,100,200,0,0
104,9824.378092057977,9826.054788523707,100,100,0.0005,100,200,0,0
105,9823.898617651683,9822.87826643319,100,100,0.0005,100,200,0,0
106,9823.428777850982,9825.392477101293,100,100,0.0005,100,200,0,0
107,9823.4390975009,9820.198511584053,100,100,0.0005,100,200,0,0
108,9823.383713258416,9823.489089439656,100,100,0.0005,100,200,0,0
109,9823.405928066602,9825.514682112069,100,100,0.0005,100,200,0,0
110,9822.485517208463,9821.702232623922,100,100,0.0005,100,200,0,0
111,9822.538521109098,9824.989863954741,100,100,0.0005,100,200,0,0
112,9822.290191606522,9819.792564655172,100,100,0.0005,100,200,0,0
113,9821.356000314447,9820.081273572197,100,100,0.0005,100,200,0,0
114,9822.080977947562,9819.348919046337,100,100,0.0005,100,200,0,0
115,9821.100651447203,9821.321019665947,100,100,0.0005,100,200,0,0
116,9820.949759205048,9821.822686557112,100,100,0.0005,100,200,0,0
117,9820.755663313817,9823.0517578125,100,100,0.0005,100,200,0,0
118,9821.557543255121,9821.10971174569,100,100,0.0005,100,200,0,0
119,9820.373482514524,9820.80502424569,100,100,0.0005,100,200,0,0
120,9820.542850832535,9821.071188038793,100,100,0.0005,100,200,0,0
121,9820.419428680521,9822.323477909482,100,100,0.0005,100,200,0,0
122,9819.518788182799,9818.712688577587,100,100,0.0005,100,200,0,0
123,9819.314104987721,9821.791318696121,100,100,0.0005,100,200,0,0
124,9819.425110243472,9822.920426993534,100,100,0.0005,100,200,0,0
125,9819.415296422047,9819.377862338362,100,100,0.0005,100,200,0,0
126,9819.19125604561,9817.288927801725,100,100,0.0005,100,200,0,0
127,9819.453824082115,9818.772814520475,100,100,0.0005,100,200,0,0
128,9818.856653071844,9817.40640153556,100,100,0.0005,100,200,0,0
129,9818.73169050596,9819.493837553879,100,100,0.0005,100,200,0,0
130,9818.030557468855,9818.155660695043,100,100,0.0005,100,200,0,0
131,9817.29574542555,9819.64224137931,100,100,0.0005,100,200,0,0
132,9818.193411314836,9819.341847386853,100,100,0.0005,100,200,0,0
133,9817.87088552273,9818.166537580819,100,100,0.0005,100,200,0,0
134,9818.16453416986,9815.67822265625,100,100,0.0005,100,200,0,0
135,9817.526155216818,9816.312971443966,100,100,0.0005,100,200,0,0
136,9818.139389206248,9816.973245554957,100,100,0.0005,100,200,0,0
137,9816.464905048364,9818.967722925647,100,100,0.0005,100,200,0,0
138,9816.760008946754,9816.969676050647,100,100,0.0005,100,200,0,0
139,9816.531943934924,9818.156435210129,100,100,0.0005,100,200,0,0
140,9816.974251879192,9820.7587890625,100,100,0.0005,100,200,0,0
141,9816.509788553396,9819.83529768319,100,100,0.0005,100,200,0,0
142,9815.638369594513,9817.509664601293,100,100,0.0005,100,200,0,0
143,9816.126681259733,9816.003956761853,100,100,0.0005,100,200,0,0
144,9816.47773933502,9816.686708647629,100,100,0.0005,100,200,0,0
145,9816.172516995088,9817.477943157328,100,100,0.0005,100,200,0,0
146,9815.750698614189,9815.064537311422,100,100,0.0005,100,200,0,0
147,9815.301812559894,9815.042682516163,100,100,0.0005,100,200,0,0
148,9815.90994006798,9812.802448141163,100,100,0.0005,100,200,0,0
149,9815.35631101761,9817.923019935344,100,100,0.0005,100,200,0,0
150,9815.571068201216,9815.601461476293,100,100,0.0005,100,200,0,0
151,9815.619108806002,9815.956071524784,100,100,0.0005,100,200,0,0
152,9815.159849758176,9816.281872979525,100,100,0.0005,100,200,0,0
153,9815.02047225009,9816.149279364225,100,100,0.0005,100,200,0,0
154,9814.815933644286,9814.002458243534,100,100,0.0005,100,200,0,0
155,9814.852656044113,9813.95425309806,100,100,0.0005,100,200,0,0
156,9813.957346164501,9816.064402613147,100,100,0.0005,100,200,0,0
157,9814.730651709242,9814.17025862069,100,100,0.0005,100,200,0,0
158,9814.013064038541,9813.054418103447,100,100,0.0005,100,200,0,0
159,9814.659362646742,9816.552448141163,100,100,0.0005,100,200,0,0
160,9814.102010305613,9817.017123518319,100,100,0.0005,100,200,0,0
161,9814.14201146607,9815.255556303879,100,100,0.0005,100,200,0,0
162,9814.245292191992,9815.670460668103,100,100,0.0005,100,200,0,0
163,9813.928354377545,9814.998855064656,100,100,0.0005,100,200,0,0
164,9813.700830288692,9814.79916487069,100,100,0.0005,100,200,0,0
165,9814.295289197264,9813.676235856681,100,100,0.0005,100,200,0,0
166,9813.003126216609,9813.387156519397,100,100,0.0005,100,200,0,0
167,9813.324191610265,9814.741833917025,100,100,0.0005,100,200,0,0
168,9812.886027154707,9816.231748383621,100,100,0.0005,100,200,0,0
169,9812.710634751587,9812.387627963362,100,100,0.0005,100,200,0,0
170,9812.989353269495,9812.931842672413,100,100,0.0005,100,200,0,0
171,9813.089832051839,9812.665291621768,100,100,0.0005,100,200,0,0
172,9812.49683447757,9812.909499595906,100,100,0.0005,100,200,0,0
173,9812.586104549742,9811.587604391163,100,100,0.0005,100,200,0,0
174,9812.845229583434,9810.636516702587,100,100,0.0005,100,200,0,0
175,9811.966272797377,9811.037126212284,100,100,0.0005,100,200,0,0
176,9812.486008531236,9814.627273033406,100,100,0.0005,100,200,0,0
177,9812.452945316243,9812.456071524784,100,100,0.0005,100,200,0,0
178,9812.668773115567,9811.926370554957,100,100,0.0005,100,200,0,0
179,9811.922043921448,9812.796016298491,100,100,0.0005,100,200,0,0
180,9812.785721973078,9813.352572737069,100,100,0.0005,100,200,0,0
181,9811.550552433966,9810.719372979525,100,100,0.0005,100,200,0,0
182,9811.430868546358,9815.25698747306,100,100,0.0005,100,200,0,0
183,9811.576979983978,9810.819133890087,100,100,0.0005,100,200,0,0
184,9811.449399837536,9810.237826643319,100,100,0.0005,100,200,0,0
185,9810.682411299862,9811.497878502156,100,100,0.0005,100,200,0,0
186,9811.242053673035,9811.340382543103,100,100,0.0005,100,200,0,0
187,9811.294043577054,9812.838597790947,100,100,0.0005,100,200,0,0
188,9811.200653412494,9811.493214574353,100,100,0.0005,100,200,0,0
189,9810.814154119998,9810.184486126078,100,100,0.0005,100,200,0,0
190,9810.767760616316,9809.579404633621,100,100,0.0005,100,200,0,0
191,9810.006845763955,9812.957233297413,100,100,0.0005,100,200,0,0
192,9810.441612137638,9811.574959590518,100,100,0.0005,100,200,0,0
193,9810.508822753205,9811.459607354525,100,100,0.0005,100,200,0,0
194,9810.282064659948,9810.310513200431,100,100,0.0005,100,200,0,0
195,9810.106030261739,9811.877761314656,100,100,0.0005,100,200,0,0
196,9810.44474584107,9811.292564655172,100,100,0.0005,100,200,0,0
197,9810.421942849334,9808.376885775862,100,100,0.0005,100,200,0,0
198,9810.21128002216,9808.074454471982,100,100,0.0005,100,200,0,0
199,9810.243355912344,9809.243382947197,100,100,0.0005,100,200,0,0
