,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
0,10219.772835746586,14312.657394935344,100,100,0.01,200,200,0,0
1,9957.370740933457,10282.756061422413,100,100,0.01,200,200,0,0
2,9916.784358435403,10025.969625538793,100,100,0.01,200,200,0,0
3,9899.564381064327,9941.567887931034,100,100,0.01,200,200,0,0
4,9891.164147194688,9924.572770743534,100,100,0.01,200,200,0,0
5,9877.915666083942,9942.722925646553,100,100,0.01,200,200,0,0
6,9869.92741150575,9917.822568696121,100,100,0.01,200,200,0,0
7,9867.098959425162,9910.770339439656,100,100,0.01,200,200,0,0
8,9864.45704435194,9889.007576778018,100,100,0.01,200,200,0,0
9,9859.909802497605,9884.382745150862,100,100,0.01,200,200,0,0
10,9855.622328139974,9882.841965247844,100,100,0.01,200,200,0,0
11,9853.356539365715,9868.508283943966,100,100,0.01,200,200,0,0
12,9852.65257818115,9868.394059806034,100,100,0.01,200,200,0,0
13,9850.97546989174,9859.179182381466,100,100,0.01,200,200,0,0
14,9849.374540964152,9852.348834859913,100,100,0.01,200,200,0,0
15,9847.390931959751,9853.232590247844,100,100,0.01,200,200,0,0
16,9846.545413197771,9856.108297413793,100,100,0.01,200,200,0,0
17,9845.860507382007,9860.497103987069,100,100,0.01,200,200,0,0
18,9842.685735917286,9848.580684267241,100,100,0.01,200,200,0,0
19,9843.899614802947,9852.763739224138,100,100,0.01,200,200,0,0
20,9841.372919599005,9853.577114762931,100,100,0.01,200,200,0,0
21,9840.356003122006,9855.778690732759,100,100,0.01,200,200,0,0
22,9841.015390100922,9856.892611799569,100,100,0.01,200,200,0,0
23,9840.873310317591,9846.952922952587,100,100,0.01,200,200,0,0
24,9839.835135941992,9842.202215786638,100,100,0.01,200,200,0,0
25,9838.002242303546,9846.889951508621,100,100,0.01,200,200,0,0
26,9838.00729310164,9840.892780172413,100,100,0.01,200,200,0,0
27,9836.810158963974,9841.067652209053,100,100,0.01,200,200,0,0
28,9836.608287538931,9839.193763469828,100,100,0.01,200,200,0,0
29,9837.629997922406,9849.852303340518,100,100,0.01,200,200,0,0
30,9837.08755184625,9846.220905172413,100,100,0.01,200,200,0,0
31,9836.364771595741,9837.008620689656,100,100,0.01,200,200,0,0
32,9835.664822412555,9833.924265894397,100,100,0.01,200,200,0,0
33,9834.51269671628,9836.11880387931,100,100,0.01,200,200,0,0
34,9836.113196555312,9839.120689655172,100,100,0.01,200,200,0,0
35,9834.291856020904,9837.453226023707,100,100,0.01,200,200,0,0
36,9833.077592967627,9842.374494881466,100,100,0.01,200,200,0,0
