,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
101,9827.586199538811,9830.911747373384,100,100,0.0005,150,150,0,0
102,9827.001355114997,9833.050882273707,100,100,0.0005,150,150,0,0
103,9826.721400803337,9831.242978852371,100,100,0.0005,150,150,0,0
104,9826.846886043064,9830.675511853447,100,100,0.0005,150,150,0,0
105,9827.103223638896,9828.288616311962,100,100,0.0005,150,150,0,0
106,9826.909484775546,9833.335381869612,100,100,0.0005,150,150,0,0
107,9826.931516156565,9827.966864224138,100,100,0.0005,150,150,0,0
108,9826.17538444837,9829.307431977371,100,100,0.0005,150,150,0,0
109,9825.43898800611,9829.009462553879,100,100,0.0005,150,150,0,0
110,9825.983573441992,9825.938712284482,100,100,0.0005,150,150,0,0
111,9824.943618138326,9826.46101326778,100,100,0.0005,150,150,0,0
112,9824.87222987542,9829.184578731143,100,100,0.0005,150,150,0,0
113,9825.275217024287,9824.894093480603,100,100,0.0005,150,150,0,0
114,9825.158934961966,9826.358120622306,100,100,0.0005,150,150,0,0
115,9824.665068541866,9828.335019867996,100,100,0.0005,150,150,0,0
116,9823.764307787045,9826.977235991379,100,100,0.0005,150,150,0,0
117,9824.146211105954,9828.790544181034,100,100,0.0005,150,150,0,0
118,9823.883547144525,9826.27561792834,100,100,0.0005,150,150,0,0
119,9823.429970595502,9824.765650255928,100,100,0.0005,150,150,0,0
120,9823.502676071364,9823.863727438038,100,100,0.0005,150,150,0,0
121,9823.632954281715,9824.849365234375,100,100,0.0005,150,150,0,0
122,9822.793844708312,9826.027747844828,100,100,0.0005,150,150,0,0
123,9823.39997417046,9824.531990840518,100,100,0.0005,150,150,0,0
124,9822.430508242993,9824.437937769397,100,100,0.0005,150,150,0,0
125,9822.448969345203,9825.378013873922,100,100,0.0005,150,150,0,0
126,9822.267576253294,9825.503746295797,100,100,0.0005,150,150,0,0
127,9822.634294890991,9822.046041554418,100,100,0.0005,150,150,0,0
128,9821.805329495088,9822.196070177803,100,100,0.0005,150,150,0,0
129,9822.142964632247,9826.156485721982,100,100,0.0005,150,150,0,0
130,9821.508525151983,9824.188998518319,100,100,0.0005,150,150,0,0
131,9821.82749236344,9824.841367524246,100,100,0.0005,150,150,0,0
132,9821.448760650006,9824.622398639547,100,100,0.0005,150,150,0,0
133,9821.324375037435,9823.446785762393,100,100,0.0005,150,150,0,0
134,9821.424114963913,9821.064293170797,100,100,0.0005,150,150,0,0
135,9821.572721853288,9823.272907125538,100,100,0.0005,150,150,0,0
136,9820.894673031715,9823.045511179957,100,100,0.0005,150,150,0,0
137,9820.60425775635,9821.114645070043,100,100,0.0005,150,150,0,0
138,9821.06667764734,9823.981950431034,100,100,0.0005,150,150,0,0
139,9820.058671893717,9821.443603515625,100,100,0.0005,150,150,0,0
140,9820.294394521892,9824.830659011315,100,100,0.0005,150,150,0,0
141,9819.894449830797,9822.127727640087,100,100,0.0005,150,150,0,0
142,9820.479069649917,9823.018908270475,100,100,0.0005,150,150,0,0
143,9819.486584080767,9819.851983432112,100,100,0.0005,150,150,0,0
144,9819.494645049712,9819.840727707435,100,100,0.0005,150,150,0,0
145,9819.271519469483,9819.499898976293,100,100,0.0005,150,150,0,0
146,9819.56957691962,9821.078588025322,100,100,0.0005,150,150,0,0
147,9819.42627538033,9819.165872508082,100,100,0.0005,150,150,0,0
148,9819.135777281983,9820.306329135237,100,100,0.0005,150,150,0,0
149,9818.966808105235,9825.6185429014,100,100,0.0005,150,150,0,0
