,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
39,9841.820109887847,9867.748072130928,100,20,0.01,150,200,0,0
40,9842.865497817591,9868.641281654094,100,20,0.01,150,200,0,0
41,9841.876661606822,9867.534449084053,100,20,0.01,150,200,0,0
42,9841.303662273149,9868.910585600754,100,20,0.01,150,200,0,0
43,9840.842927853228,9870.37875471444,100,20,0.01,150,200,0,0
44,9840.072747121316,9866.259571996228,100,20,0.01,150,200,0,0
45,9841.640523927887,9866.400045460668,100,20,0.01,150,200,0,0
46,9840.948805570944,9863.588134765625,100,20,0.01,150,200,0,0
47,9840.422925494879,9868.386095770475,100,20,0.01,150,200,0,0
48,9839.461687118172,9865.471250336746,100,20,0.01,150,200,0,0
49,9840.875322401324,9865.230030980603,100,20,0.01,150,200,0,0
50,9840.678164867333,9872.740840517241,100,20,0.01,150,200,0,0
51,9837.17406255615,9864.578007139009,100,20,0.01,150,200,0,0
52,9838.13125477285,9857.432962351832,100,20,0.01,150,200,0,0
53,9839.421688297347,9864.713143184268,100,20,0.01,150,200,0,0
54,9837.660493157044,9870.891812028556,100,20,0.01,150,200,0,0
55,9838.44651179549,9865.219583445582,100,20,0.01,150,200,0,0
56,9838.93760013626,9858.171807650862,100,20,0.01,150,200,0,0
57,9837.386196544083,9857.249915813578,100,20,0.01,150,200,0,0
58,9837.892415286595,9861.383906923491,100,20,0.01,150,200,0,0
59,9838.226191434325,9863.342983903556,100,20,0.01,150,200,0,0
60,9838.070640516442,9858.635447535022,100,20,0.01,150,200,0,0
61,9837.20553154573,9860.80656485722,100,20,0.01,150,200,0,0
62,9836.394601906894,9854.869140625,100,20,0.01,150,200,0,0
63,9837.267685748084,9858.795629040947,100,20,0.01,150,200,0,0
64,9836.777127100055,9863.5406367861,100,20,0.01,150,200,0,0
65,9836.966138034559,9861.5552852236,100,20,0.01,150,200,0,0
66,9835.947194032253,9862.427086139547,100,20,0.01,150,200,0,0
67,9835.872863447832,9862.880160627694,100,20,0.01,150,200,0,0
68,9836.412349889195,9858.282058189656,100,20,0.01,150,200,0,0
69,9835.863724844274,9860.856992524246,100,20,0.01,150,200,0,0
70,9836.570731762098,9858.607632341056,100,20,0.01,150,200,0,0
71,9834.88503702234,9857.773050242457,100,20,0.01,150,200,0,0
72,9836.119412490267,9857.317887931034,100,20,0.01,150,200,0,0
73,9836.673296092627,9856.417994005928,100,20,0.01,150,200,0,0
74,9836.368166402131,9860.961181640625,100,20,0.01,150,200,0,0
75,9836.455247982301,9855.503359038254,100,20,0.01,150,200,0,0
76,9835.35635453477,9860.255387931034,100,20,0.01,150,200,0,0
77,9835.773501605923,9856.200489964978,100,20,0.01,150,200,0,0
78,9834.833448599215,9857.470888335129,100,20,0.01,150,200,0,0
79,9833.858189274377,9852.968994140625,100,20,0.01,150,200,0,0
80,9834.83615087446,9854.466333849678,100,20,0.01,150,200,0,0
81,9834.234358622574,9860.257046403556,100,20,0.01,150,200,0,0
82,9833.920005633834,9854.631852774784,100,20,0.01,150,200,0,0
83,9834.579743557588,9859.69261011584,100,20,0.01,150,200,0,0
84,9833.822390093435,9855.449563914332,100,20,0.01,150,200,0,0
85,9833.936813083972,9858.059780778556,100,20,0.01,150,200,0,0
86,9834.03211847149,9856.034508014547,100,20,0.01,150,200,0,0
87,9832.586929972,9856.643133755388,100,20,0.01,150,200,0,0
88,9835.092050959061,9865.472268992457,100,20,0.01,150,200,0,0
89,9834.378835593106,9854.350990032328,100,20,0.01,150,200,0,0
90,9833.851039826155,9853.61613516972,100,20,0.01,150,200,0,0
91,9834.877965717837,9856.205069706357,100,20,0.01,150,200,0,0
92,9833.573977299951,9856.948646282328,100,20,0.01,150,200,0,0
93,9833.423560003144,9856.666470231681,100,20,0.01,150,200,0,0
94,9833.305686055042,9852.621295797413,100,20,0.01,150,200,0,0
95,9833.267473777401,9859.750648235453,100,20,0.01,150,200,0,0
96,9833.850312200528,9860.065985317888,100,20,0.01,150,200,0,0
97,9835.943702833014,9859.605300377156,100,20,0.01,150,200,0,0
98,9834.617731230534,9854.822433997844,100,20,0.01,150,200,0,0
99,9833.375714523689,9854.283489358837,100,20,0.01,150,200,0,0
100,9832.755793865297,9861.52385001347,100,20,0.01,150,200,0,0
101,9834.113621900455,9852.827443089978,100,20,0.01,150,200,0,0
102,9833.105214665939,9860.662420864763,100,20,0.01,150,200,0,0
103,9833.3895351993,9852.690648572197,100,20,0.01,150,200,0,0
104,9834.172494066692,9853.8814570986,100,20,0.01,150,200,0,0
105,9833.238903592177,9853.788372171337,100,20,0.01,150,200,0,0
106,9832.854765924472,9850.935429014009,100,20,0.01,150,200,0,0
107,9833.083231013416,9852.471275592672,100,20,0.01,150,200,0,0
108,9833.451794217177,9854.189242658944,100,20,0.01,150,200,0,0
109,9833.377498259313,9853.910442483837,100,20,0.01,150,200,0,0
110,9833.608639887549,9853.996220029634,100,20,0.01,150,200,0,0
111,9832.315511574629,9855.040965113147,100,20,0.01,150,200,0,0
112,9833.470746174233,9855.400356950431,100,20,0.01,150,200,0,0
113,9832.618018537374,9852.771492793643,100,20,0.01,150,200,0,0
114,9831.701106833223,9860.009521484375,100,20,0.01,150,200,0,0
115,9833.569474911656,9855.71266332166,100,20,0.01,150,200,0,0
116,9832.888077140482,9853.837334994612,100,20,0.01,150,200,0,0
117,9833.227043060464,9854.727008688038,100,20,0.01,150,200,0,0
118,9832.287652637608,9854.455625336746,100,20,0.01,150,200,0,0
119,9832.656447932888,9854.486210264009,100,20,0.01,150,200,0,0
120,9832.449587008115,9854.510077114763,100,20,0.01,150,200,0,0
121,9832.46424948341,9856.587520204741,100,20,0.01,150,200,0,0
122,9832.538692838105,9852.377997036638,100,20,0.01,150,200,0,0
123,9832.347331041117,9851.402773100754,100,20,0.01,150,200,0,0
124,9832.050616071963,9852.65358129041,100,20,0.01,150,200,0,0
125,9831.140547792136,9853.114316742996,100,20,0.01,150,200,0,0
126,9831.785053306181,9854.827762998384,100,20,0.01,150,200,0,0
127,9832.172210035338,9853.398530105065,100,20,0.01,150,200,0,0
128,9832.22303573835,9850.136853448275,100,20,0.01,150,200,0,0
129,9830.77588896667,9855.015481883082,100,20,0.01,150,200,0,0
130,9831.684510885842,9851.536637931034,100,20,0.01,150,200,0,0
131,9832.447285745837,9851.533699824893,100,20,0.01,150,200,0,0
132,9831.24795609727,9854.467916554418,100,20,0.01,150,200,0,0
133,9831.315046455738,9852.659061826509,100,20,0.01,150,200,0,0
134,9831.989768788182,9851.42007341056,100,20,0.01,150,200,0,0
135,9832.09021013641,9849.967554552803,100,20,0.01,150,200,0,0
136,9832.295332714422,9857.419526198815,100,20,0.01,150,200,0,0
137,9832.237471737242,9853.98512425916,100,20,0.01,150,200,0,0
138,9831.204155374042,9849.636575633082,100,20,0.01,150,200,0,0
139,9831.485284181092,9853.02358903556,100,20,0.01,150,200,0,0
140,9831.955706082295,9854.545553273168,100,20,0.01,150,200,0,0
141,9832.009697307738,9853.288043844288,100,20,0.01,150,200,0,0
142,9831.450710031595,9849.512653219288,100,20,0.01,150,200,0,0
143,9830.283132936032,9851.552119814116,100,20,0.01,150,200,0,0
144,9830.556089407643,9849.36921639278,100,20,0.01,150,200,0,0
145,9831.001015400396,9854.415055899784,100,20,0.01,150,200,0,0
146,9830.408021569538,9852.462974811422,100,20,0.01,150,200,0,0
147,9831.069962958942,9850.934856546337,100,20,0.01,150,200,0,0
148,9831.715666832624,9851.924173289332,100,20,0.01,150,200,0,0
149,9830.521817538633,9852.78181404903,100,20,0.01,150,200,0,0
150,9831.085173844034,9849.51310782597,100,20,0.01,150,200,0,0
151,9831.424303538273,9852.66740470097,100,20,0.01,150,200,0,0
152,9831.67489546523,9855.279456829203,100,20,0.01,150,200,0,0
153,9830.1918503122,9852.934612405712,100,20,0.01,150,200,0,0
154,9829.520788100443,9851.314688846982,100,20,0.01,150,200,0,0
155,9830.808256842956,9851.79037580819,100,20,0.01,150,200,0,0
156,9830.827851730954,9849.82350316541,100,20,0.01,150,200,0,0
157,9830.472522890961,9849.372752222522,100,20,0.01,150,200,0,0
158,9830.043176041418,9849.113255994072,100,20,0.01,150,200,0,0
159,9831.477993887009,9857.52377424569,100,20,0.01,150,200,0,0
160,9831.246885013627,9853.224483095366,100,20,0.01,150,200,0,0
161,9829.945531021653,9854.092015759697,100,20,0.01,150,200,0,0
162,9830.450936507996,9849.407108701509,100,20,0.01,150,200,0,0
163,9830.354399070136,9850.943216258082,100,20,0.01,150,200,0,0
164,9830.609012824929,9850.800831761853,100,20,0.01,150,200,0,0
165,9830.86681315884,9856.84172110722,100,20,0.01,150,200,0,0
166,9830.608366150575,9852.609408674569,100,20,0.01,150,200,0,0
167,9830.28085460215,9848.234779094828,100,20,0.01,150,200,0,0
168,9831.373444612482,9854.464102909482,100,20,0.01,150,200,0,0
169,9830.01133785787,9850.984156115303,100,20,0.01,150,200,0,0
170,9830.278244976342,9851.963841931572,100,20,0.01,150,200,0,0
171,9830.598033866645,9852.690151872306,100,20,0.01,150,200,0,0
172,9830.328163837896,9851.425899110991,100,20,0.01,150,200,0,0
173,9829.608944507667,9848.384218413254,100,20,0.01,150,200,0,0
174,9829.9967394885,9848.967150457975,100,20,0.01,150,200,0,0
175,9830.332152910876,9850.826870622306,100,20,0.01,150,200,0,0
176,9830.499445507157,9849.595231681034,100,20,0.01,150,200,0,0
177,9829.616732675491,9848.338614628232,100,20,0.01,150,200,0,0
178,9829.108924854756,9848.56272730334,100,20,0.01,150,200,0,0
179,9829.91088247185,9852.090062634697,100,20,0.01,150,200,0,0
180,9830.919879293693,9853.120319234913,100,20,0.01,150,200,0,0
181,9829.645743179504,9854.524994948815,100,20,0.01,150,200,0,0
182,9830.408018294052,9852.856100148168,100,20,0.01,150,200,0,0
183,9829.836648280278,9851.358440530712,100,20,0.01,150,200,0,0
184,9828.769504110265,9850.746119005928,100,20,0.01,150,200,0,0
185,9829.09761928381,9849.137838429418,100,20,0.01,150,200,0,0
186,9829.050693747755,9849.534221780712,100,20,0.01,150,200,0,0
187,9829.976482016651,9849.266062769397,100,20,0.01,150,200,0,0
188,9830.20200478408,9852.900710533406,100,20,0.01,150,200,0,0
189,9830.990759388476,9849.7545039736,100,20,0.01,150,200,0,0
190,9829.69752017699,9851.62353515625,100,20,0.01,150,200,0,0
191,9829.32693365926,9847.721124057112,100,20,0.01,150,200,0,0
192,9830.022209660996,9852.481622103987,100,20,0.01,150,200,0,0
193,9830.520933157643,9852.691305226293,100,20,0.01,150,200,0,0
194,9828.485728711219,9853.28564453125,100,20,0.01,150,200,0,0
195,9829.816418884015,9853.303946659482,100,20,0.01,150,200,0,0
196,9828.806737017849,9851.929645406788,100,20,0.01,150,200,0,0
197,9830.240166525666,9851.532841123384,100,20,0.01,150,200,0,0
198,9829.823602490866,9847.753544248384,100,20,0.01,150,200,0,0
199,9829.070712109187,9851.313021955819,100,20,0.01,150,200,0,0
