,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10393.841420194209,11107.365066002156,300,100,0.001,200,75
1,10016.837042742274,10023.732219827587,300,100,0.001,200,75
2,9960.127156673005,9968.576441271553,300,100,0.001,200,75
3,9930.444978868441,9934.371329471982,300,100,0.001,200,75
4,9910.34879237542,9914.434637661638,300,100,0.001,200,75
5,9894.544863384193,9899.312567349138,300,100,0.001,200,75
6,9884.539799016231,9902.358600484913,300,100,0.001,200,75
7,9875.973345973587,9880.45474137931,300,100,0.001,200,75
8,9869.66316361329,9880.393285290947,300,100,0.001,200,75
9,9864.595216481493,9876.741109913793,300,100,0.001,200,75
10,9861.337214471281,9872.110317887931,300,100,0.001,200,75
11,9858.074361467567,9861.248518318966,300,100,0.001,200,75
12,9853.35470836952,9859.452350484913,300,100,0.001,200,75
13,9850.53820198326,9856.872676454741,300,100,0.001,200,75
14,9847.775332134193,9861.88931169181,300,100,0.001,200,75
15,9845.015290432588,9851.148403825431,300,100,0.001,200,75
16,9843.818776297467,9847.925074084053,300,100,0.001,200,75
17,9841.377726139495,9849.647056842672,300,100,0.001,200,75
18,9839.87281618726,9844.45083512931,300,100,0.001,200,75
19,9838.72631590276,9845.1123046875,300,100,0.001,200,75
20,9836.600801183667,9845.520676185344,300,100,0.001,200,75
21,9834.702329992962,9837.262425915947,300,100,0.001,200,75
22,9832.83728699988,9842.009226831897,300,100,0.001,200,75
23,9832.87170673365,9836.338496767241,300,100,0.001,200,75
24,9831.460918315015,9836.111429148707,300,100,0.001,200,75
25,9830.079744961367,9831.934603987069,300,100,0.001,200,75
26,9828.07716153944,9837.426252693966,300,100,0.001,200,75
27,9827.727974702024,9830.585162984913,300,100,0.001,200,75
28,9825.936787815945,9833.571895204741,300,100,0.001,200,75
29,9825.148386496017,9828.791015625,300,100,0.001,200,75
30,9824.718265696125,9829.595501077587,300,100,0.001,200,75
31,9823.397448303485,9826.58267106681,300,100,0.001,200,75
32,9822.581414055014,9826.786941002156,300,100,0.001,200,75
33,9821.158043094154,9831.534684806034,300,100,0.001,200,75
34,9821.052010024856,9826.904869342672,300,100,0.001,200,75
35,9819.669537707385,9826.48501481681,300,100,0.001,200,75
36,9818.375621874251,9824.229593211207,300,100,0.001,200,75
37,9818.32420564806,9825.660223599138,300,100,0.001,200,75
38,9817.610539668933,9821.082772090518,300,100,0.001,200,75
39,9816.626804792315,9822.982691271553,300,100,0.001,200,75
40,9815.826198078881,9821.946726831897,300,100,0.001,200,75
41,9815.371509736613,9822.70703125,300,100,0.001,200,75
42,9815.414733038602,9821.523841594828,300,100,0.001,200,75
43,9814.99501564746,9820.4873046875,300,100,0.001,200,75
44,9813.67907451635,9819.150828394397,300,100,0.001,200,75
45,9812.888571270812,9818.044113685344,300,100,0.001,200,75
46,9811.747111957953,9819.275356950431,300,100,0.001,200,75
47,9811.978665361465,9821.639244342672,300,100,0.001,200,75
48,9811.659864263896,9819.122979525862,300,100,0.001,200,75
49,9810.66320338704,9815.33529768319,300,100,0.001,200,75
50,9810.215393095652,9814.549366918103,300,100,0.001,200,75
51,9809.548752788842,9815.381263469828,300,100,0.001,200,75
52,9808.685742000329,9816.090719288793,300,100,0.001,200,75
53,9808.397132921058,9816.279903017241,300,100,0.001,200,75
54,9808.046430469873,9817.402141702587,300,100,0.001,200,75
55,9807.556723447982,9816.357489224138,300,100,0.001,200,75
56,9808.025128586189,9812.360789331897,300,100,0.001,200,75
57,9806.721719461248,9812.700700431034,300,100,0.001,200,75
58,9806.94850188668,9812.400154903018,300,100,0.001,200,75
59,9805.74179865312,9810.587722252156,300,100,0.001,200,75
60,9805.647426310943,9811.911334859913,300,100,0.001,200,75
61,9805.441629918843,9810.237809806034,300,100,0.001,200,75
62,9804.569605931061,9812.383351293103,300,100,0.001,200,75
63,9804.493497694059,9809.570985991379,300,100,0.001,200,75
64,9804.998491873053,9812.126448006466,300,100,0.001,200,75
65,9803.50364140363,9810.236462823275,300,100,0.001,200,75
66,9803.42878861329,9809.565867456897,300,100,0.001,200,75
67,9802.93224799353,9810.38345231681,300,100,0.001,200,75
68,9803.101630349334,9809.391769935344,300,100,0.001,200,75
69,9802.120532238261,9812.289230872844,300,100,0.001,200,75
70,9802.058699969304,9808.24087419181,300,100,0.001,200,75
71,9801.564318362183,9807.97265625,300,100,0.001,200,75
72,9801.183906324868,9807.774616109913,300,100,0.001,200,75
73,9800.67138086967,9809.170224946121,300,100,0.001,200,75
74,9800.080944256857,9807.659684806034,300,100,0.001,200,75
