,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10316.121151304953,10361.608566810344,300,100,0.001,150,50
1,9995.056297166986,9979.019708041487,300,100,0.001,150,50
2,9944.874110939745,9937.22697501347,300,100,0.001,150,50
3,9914.573062503743,9916.431985789332,300,100,0.001,150,50
4,9896.94484878489,9901.277587890625,300,100,0.001,150,50
5,9883.847600098827,9890.098136112607,300,100,0.001,150,50
6,9874.94669756229,9877.1624882139,300,100,0.001,150,50
7,9867.066490008834,9876.332982556572,300,100,0.001,150,50
8,9862.129440154078,9870.672279094828,300,100,0.001,150,50
9,9857.68895899467,9870.021442281788,300,100,0.001,150,50
10,9853.639634867634,9857.410198343212,300,100,0.001,150,50
11,9851.353311141142,9853.633317618534,300,100,0.001,150,50
12,9847.605811740088,9857.107127222522,300,100,0.001,150,50
13,9844.423717226431,9851.81509294181,300,100,0.001,150,50
14,9842.77039972149,9846.87785391972,300,100,0.001,150,50
15,9841.009687013357,9847.374595905172,300,100,0.001,150,50
16,9838.870532238261,9842.65177970097,300,100,0.001,150,50
17,9836.213380076066,9840.377155172413,300,100,0.001,150,50
18,9834.63573937994,9836.867170662716,300,100,0.001,150,50
19,9833.649323752696,9837.345534752156,300,100,0.001,150,50
20,9831.970203379551,9839.341089709053,300,100,0.001,150,50
21,9830.950119508416,9832.861807987607,300,100,0.001,150,50
22,9829.662269405846,9829.968657394935,300,100,0.001,150,50
23,9828.388751890423,9833.736277613147,300,100,0.001,150,50
24,9826.293643032013,9832.579236260775,300,100,0.001,150,50
25,9825.844588992124,9829.899843413254,300,100,0.001,150,50
26,9824.603499247574,9828.263368803879,300,100,0.001,150,50
27,9823.24953207355,9826.955069706357,300,100,0.001,150,50
28,9822.525753267999,9825.263756061422,300,100,0.001,150,50
29,9821.276529090052,9825.829312028556,300,100,0.001,150,50
30,9819.953729560973,9827.659305967134,300,100,0.001,150,50
31,9819.443123072144,9825.254924905712,300,100,0.001,150,50
32,9818.71474361374,9822.934662917565,300,100,0.001,150,50
33,9818.116737822682,9821.177288186962,300,100,0.001,150,50
34,9817.247497061422,9823.8255741514,300,100,0.001,150,50
35,9816.328605560464,9821.069504310344,300,100,0.001,150,50
36,9815.190229882906,9821.791217672413,300,100,0.001,150,50
37,9815.081517934685,9822.104963631466,300,100,0.001,150,50
38,9813.814310407433,9820.209506330819,300,100,0.001,150,50
39,9813.452690296328,9819.367549501616,300,100,0.001,150,50
40,9812.518109689447,9819.796268857759,300,100,0.001,150,50
41,9812.548410734607,9822.162420864763,300,100,0.001,150,50
42,9812.074991296568,9816.770625673491,300,100,0.001,150,50
43,9810.921146438519,9817.796875,300,100,0.001,150,50
44,9810.168067950408,9814.30344995959,300,100,0.001,150,50
45,9810.089801168693,9816.304729593212,300,100,0.001,150,50
46,9809.684668109128,9816.169888200431,300,100,0.001,150,50
47,9809.03731760227,9813.082098599138,300,100,0.001,150,50
48,9808.048839823161,9815.44399919181,300,100,0.001,150,50
49,9807.770848462955,9810.279128502156,300,100,0.001,150,50
