,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
108,9788.49497353408,9794.466434873384,300,100,0.001,50,150,0,0
109,9787.8274226424,9792.108086947737,300,100,0.001,50,150,0,0
110,9789.141079356583,9794.928609913793,300,100,0.001,50,150,0,0
111,9787.334871095622,9791.690825363685,300,100,0.001,50,150,0,0
112,9787.189978138476,9795.244224811422,300,100,0.001,50,150,0,0
113,9787.969830442173,9791.896475956357,300,100,0.001,50,150,0,0
114,9786.984265973137,9793.233895137393,300,100,0.001,50,150,0,0
115,9787.086110632787,9795.51735082166,300,100,0.001,50,150,0,0
116,9786.927062432618,9791.612254175647,300,100,0.001,50,150,0,0
117,9787.50622576141,9793.268916689116,300,100,0.001,50,150,0,0
118,9786.757669314506,9791.869569975754,300,100,0.001,50,150,0,0
119,9786.807651814057,9793.399809738685,300,100,0.001,50,150,0,0
120,9786.811071888476,9791.59341325431,300,100,0.001,50,150,0,0
121,9786.755654891142,9792.612220501078,300,100,0.001,50,150,0,0
122,9785.408155864428,9793.697021484375,300,100,0.001,50,150,0,0
123,9786.267328720203,9791.051479997306,300,100,0.001,50,150,0,0
124,9785.88901580094,9790.449866985453,300,100,0.001,50,150,0,0
125,9785.9638671875,9792.237287850216,300,100,0.001,50,150,0,0
126,9785.936166877545,9794.4369022764,300,100,0.001,50,150,0,0
127,9785.785281654289,9790.99398908944,300,100,0.001,50,150,0,0
128,9785.694437009613,9795.260523302803,300,100,0.001,50,150,0,0
129,9785.502834230505,9790.604509024784,300,100,0.001,50,150,0,0
130,9785.66491646577,9793.581871295797,300,100,0.001,50,150,0,0
131,9785.004567897999,9790.676488415947,300,100,0.001,50,150,0,0
132,9785.414288040549,9790.243862809806,300,100,0.001,50,150,0,0
133,9785.087418487212,9791.785509832975,300,100,0.001,50,150,0,0
134,9784.378613328043,9790.127273033406,300,100,0.001,50,150,0,0
135,9785.138437911775,9791.38322501347,300,100,0.001,50,150,0,0
136,9784.752549731224,9790.249242322197,300,100,0.001,50,150,0,0
137,9784.441928923845,9791.075742524246,300,100,0.001,50,150,0,0
138,9784.674024186183,9791.124166554418,300,100,0.001,50,150,0,0
139,9784.458293715561,9790.044989224138,300,100,0.001,50,150,0,0
140,9784.37035161865,9790.043204471982,300,100,0.001,50,150,0,0
141,9784.45828716459,9791.567290207435,300,100,0.001,50,150,0,0
142,9783.711112036566,9790.54379377694,300,100,0.001,50,150,0,0
143,9783.535213337027,9789.978330414871,300,100,0.001,50,150,0,0
144,9783.04146904573,9790.61335701778,300,100,0.001,50,150,0,0
145,9783.668106320376,9789.328251279634,300,100,0.001,50,150,0,0
146,9782.954949445226,9789.626136516703,300,100,0.001,50,150,0,0
147,9783.946704581187,9787.347891971982,300,100,0.001,50,150,0,0
148,9783.408873663602,9790.51832738416,300,100,0.001,50,150,0,0
149,9783.093782754851,9790.878249595906,300,100,0.001,50,150,0,0
