,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10471.236657077294,10868.736075565732,300,100,0.0005,150,50
1,10049.079376703252,10055.575035358297,300,100,0.0005,150,50
2,9986.355401836518,9977.987481478987,300,100,0.0005,150,50
3,9957.66968089288,9950.174047009697,300,100,0.0005,150,50
4,9935.142073700288,9929.619056438578,300,100,0.0005,150,50
5,9918.419857769077,9915.289306640625,300,100,0.0005,150,50
6,9905.479833773808,9908.446154364225,300,100,0.0005,150,50
7,9895.926661419651,9895.93130387931,300,100,0.0005,150,50
8,9888.719898759433,9897.121876683728,300,100,0.0005,150,50
9,9881.042379162674,9882.047161233837,300,100,0.0005,150,50
10,9875.976495118592,9882.895036368534,300,100,0.0005,150,50
11,9872.127404674024,9873.382223195043,300,100,0.0005,150,50
12,9868.528976813308,9868.283834523168,300,100,0.0005,150,50
13,9864.446293273839,9864.543473868534,300,100,0.0005,150,50
14,9861.781911647999,9862.719507677803,300,100,0.0005,150,50
15,9859.73363427243,9862.219532933728,300,100,0.0005,150,50
16,9856.024298952594,9857.055074757543,300,100,0.0005,150,50
17,9853.796544643927,9860.336813038793,300,100,0.0005,150,50
18,9852.188632849935,9855.14576879041,300,100,0.0005,150,50
19,9850.74569975593,9854.145053205819,300,100,0.0005,150,50
20,9848.074503717207,9852.108070110453,300,100,0.0005,150,50
21,9847.276300274018,9850.4033203125,300,100,0.0005,150,50
22,9844.639456587656,9852.421875,300,100,0.0005,150,50
23,9843.45082794906,9856.282462284482,300,100,0.0005,150,50
24,9842.510310291387,9844.391121699893,300,100,0.0005,150,50
25,9840.782664541657,9847.240848935884,300,100,0.0005,150,50
26,9839.303765216968,9843.957090180496,300,100,0.0005,150,50
27,9838.424421455738,9841.300511853447,300,100,0.0005,150,50
28,9837.561509867634,9841.716030778556,300,100,0.0005,150,50
29,9836.356353598916,9840.435782596982,300,100,0.0005,150,50
30,9835.429349657103,9838.793297077047,300,100,0.0005,150,50
31,9834.425595483199,9842.008157664332,300,100,0.0005,150,50
32,9833.584251561002,9839.445405105065,300,100,0.0005,150,50
33,9832.602144600503,9838.641845703125,300,100,0.0005,150,50
34,9831.547124404797,9834.624637998384,300,100,0.0005,150,50
35,9830.983313742812,9836.626826845366,300,100,0.0005,150,50
36,9830.550836933247,9834.428197400322,300,100,0.0005,150,50
37,9829.250539987122,9835.191389412716,300,100,0.0005,150,50
38,9828.622617318519,9833.481731546337,300,100,0.0005,150,50
39,9827.444013536176,9832.184359846444,300,100,0.0005,150,50
40,9827.485949572503,9833.001969962284,300,100,0.0005,150,50
41,9827.05362530696,9832.986269194504,300,100,0.0005,150,50
42,9826.378348949598,9830.68366951778,300,100,0.0005,150,50
43,9825.06886426764,9828.046900255928,300,100,0.0005,150,50
44,9824.3534182963,9830.599693561422,300,100,0.0005,150,50
45,9824.323403622126,9824.852631667565,300,100,0.0005,150,50
46,9822.65451165324,9829.22449993265,300,100,0.0005,150,50
47,9822.849056285937,9830.169391500538,300,100,0.0005,150,50
48,9822.076638865596,9829.129520810884,300,100,0.0005,150,50
49,9821.515972201425,9828.15951643319,300,100,0.0005,150,50
