,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10473.588268709571,11447.704539331897,300,100,0.0005,150,75
1,10051.106336753564,10066.161663186962,300,100,0.0005,150,75
2,9991.188916413363,9984.846553407866,300,100,0.0005,150,75
3,9958.905035262937,9959.90884294181,300,100,0.0005,150,75
4,9937.306525047166,9934.566498855065,300,100,0.0005,150,75
5,9920.95809484682,9928.060740503772,300,100,0.0005,150,75
6,9910.102106698461,9905.359341325431,300,100,0.0005,150,75
7,9897.765965650455,9905.752449824893,300,100,0.0005,150,75
8,9890.273998075887,9892.930672481143,300,100,0.0005,150,75
9,9883.105531920071,9890.070842874462,300,100,0.0005,150,75
10,9877.330539032553,9880.288633149246,300,100,0.0005,150,75
11,9872.490850634134,9875.9879024111,300,100,0.0005,150,75
12,9867.308775773388,9869.99185075431,300,100,0.0005,150,75
13,9864.56386681316,9868.947173019935,300,100,0.0005,150,75
14,9861.503757449389,9864.183543238147,300,100,0.0005,150,75
15,9858.374577462417,9863.930504108297,300,100,0.0005,150,75
16,9856.1047504829,9861.731234846444,300,100,0.0005,150,75
17,9853.194387877336,9859.125008418643,300,100,0.0005,150,75
18,9851.196407447891,9854.54206795528,300,100,0.0005,150,75
19,9849.806907343076,9857.22825464709,300,100,0.0005,150,75
20,9848.28129351716,9852.988449622844,300,100,0.0005,150,75
21,9846.178063327294,9850.657251818428,300,100,0.0005,150,75
22,9844.758001542286,9850.78114055765,300,100,0.0005,150,75
23,9842.67738389809,9847.131701239225,300,100,0.0005,150,75
24,9841.09280104516,9844.64389143319,300,100,0.0005,150,75
25,9840.087441883536,9846.893234779094,300,100,0.0005,150,75
26,9839.055850297227,9848.45687971444,300,100,0.0005,150,75
27,9837.415852786595,9841.562752559268,300,100,0.0005,150,75
28,9837.16725329046,9840.222689924569,300,100,0.0005,150,75
29,9835.781620129821,9841.851528825431,300,100,0.0005,150,75
30,9834.804069837086,9840.151240907866,300,100,0.0005,150,75
31,9833.68189517699,9838.569024447737,300,100,0.0005,150,75
32,9832.621964093196,9837.392174030172,300,100,0.0005,150,75
33,9832.586632370778,9835.951416015625,300,100,0.0005,150,75
34,9830.994786831427,9835.87510944235,300,100,0.0005,150,75
35,9830.174505682498,9833.1624882139,300,100,0.0005,150,75
36,9829.936383995419,9833.070960735453,300,100,0.0005,150,75
37,9828.231450927617,9830.945110452587,300,100,0.0005,150,75
38,9827.59583367648,9833.740192281788,300,100,0.0005,150,75
39,9826.866048099095,9830.883915342134,300,100,0.0005,150,75
40,9826.476404808787,9830.381137190194,300,100,0.0005,150,75
41,9825.414623543813,9830.352362271013,300,100,0.0005,150,75
42,9824.981899201155,9831.378603178879,300,100,0.0005,150,75
43,9824.799808898839,9829.088294719828,300,100,0.0005,150,75
44,9823.74748676704,9827.139370622306,300,100,0.0005,150,75
45,9823.111140486493,9829.780231344288,300,100,0.0005,150,75
46,9822.220660543693,9825.880076441272,300,100,0.0005,150,75
47,9822.170808127696,9826.808787378772,300,100,0.0005,150,75
48,9820.872403476133,9827.525718952047,300,100,0.0005,150,75
49,9821.134844236643,9825.519034550107,300,100,0.0005,150,75
50,9820.339411385961,9824.005194302263,300,100,0.0005,150,75
51,9819.921371043214,9823.796706627156,300,100,0.0005,150,75
52,9819.637414088704,9824.8724491514,300,100,0.0005,150,75
53,9818.550393338974,9821.260784280712,300,100,0.0005,150,75
54,9818.427928564477,9822.984846443966,300,100,0.0005,150,75
55,9817.423483263206,9821.704800309806,300,100,0.0005,150,75
56,9817.086693669142,9821.331593480603,300,100,0.0005,150,75
57,9816.616130922077,9820.301488415947,300,100,0.0005,150,75
58,9816.11169731897,9821.882442079741,300,100,0.0005,150,75
59,9815.431240547885,9820.8978397764,300,100,0.0005,150,75
60,9814.435739660697,9820.296790813578,300,100,0.0005,150,75
61,9814.528932828222,9821.966577990303,300,100,0.0005,150,75
62,9814.191301434475,9820.163860452587,300,100,0.0005,150,75
63,9813.58657809131,9819.122154498922,300,100,0.0005,150,75
64,9813.151659641531,9819.491311961207,300,100,0.0005,150,75
65,9813.652444822113,9815.68513436153,300,100,0.0005,150,75
66,9812.49475875584,9817.039466594828,300,100,0.0005,150,75
67,9812.046152053636,9818.198738887393,300,100,0.0005,150,75
68,9812.040969300282,9818.958933863147,300,100,0.0005,150,75
69,9810.92810356897,9815.967857623922,300,100,0.0005,150,75
70,9810.966547002276,9815.001734240303,300,100,0.0005,150,75
71,9810.663478059865,9816.020314183728,300,100,0.0005,150,75
72,9810.608680597148,9815.295208108837,300,100,0.0005,150,75
73,9808.913989503473,9816.257122171337,300,100,0.0005,150,75
74,9808.871536408422,9815.125084186422,300,100,0.0005,150,75
