,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10221.203047792136,10060.811725484913,300,100,0.001,100,75
1,9966.20771255091,9961.019884832975,300,100,0.001,100,75
2,9923.82707731268,9913.414281384697,300,100,0.001,100,75
3,9899.07521777297,9896.156940328663,300,100,0.001,100,75
4,9884.64194034125,9882.512560614225,300,100,0.001,100,75
5,9873.733085394706,9878.3935546875,300,100,0.001,100,75
6,9866.447932888117,9869.539348733837,300,100,0.001,100,75
7,9860.688156968736,9857.981950431034,300,100,0.001,100,75
8,9854.917974365117,9860.928155307112,300,100,0.001,100,75
9,9852.646335106463,9851.771602235991,300,100,0.001,100,75
10,9848.218272715021,9853.27294921875,300,100,0.001,100,75
11,9845.029848560283,9848.77001953125,300,100,0.001,100,75
12,9842.524115057498,9845.658960802803,300,100,0.001,100,75
13,9841.029782582655,9841.779263200431,300,100,0.001,100,75
14,9837.325995466728,9839.823966190732,300,100,0.001,100,75
15,9836.029953375808,9836.32309065194,300,100,0.001,100,75
16,9832.650342428577,9837.025407462284,300,100,0.001,100,75
17,9830.987717398628,9833.085482893319,300,100,0.001,100,75
18,9829.738259257458,9835.370959051725,300,100,0.001,100,75
19,9828.149836132157,9831.730906519397,300,100,0.001,100,75
20,9827.26973947727,9827.002407731681,300,100,0.001,100,75
21,9825.807399133775,9833.47509765625,300,100,0.001,100,75
22,9823.748115192262,9827.174872036638,300,100,0.001,100,75
23,9822.780433936272,9827.032664331897,300,100,0.001,100,75
24,9822.23696076156,9825.244005926725,300,100,0.001,100,75
25,9820.89004383535,9824.518487338362,300,100,0.001,100,75
26,9819.967781860176,9824.152596309268,300,100,0.001,100,75
27,9818.934180997694,9822.852926320043,300,100,0.001,100,75
28,9818.408468439296,9822.193662446121,300,100,0.001,100,75
29,9817.053900915638,9821.186927532328,300,100,0.001,100,75
30,9816.268228542765,9818.235334725216,300,100,0.001,100,75
31,9815.011401495867,9819.173424030172,300,100,0.001,100,75
32,9814.509456793543,9820.227959994612,300,100,0.001,100,75
33,9813.821233379253,9815.512442753232,300,100,0.001,100,75
34,9813.348423649377,9819.582317483837,300,100,0.001,100,75
35,9812.217053298695,9815.511819773707,300,100,0.001,100,75
36,9810.988857267459,9814.424063846982,300,100,0.001,100,75
37,9810.294406687979,9816.568308863147,300,100,0.001,100,75
38,9809.732915069479,9812.462570716594,300,100,0.001,100,75
39,9809.739024317201,9812.333967537716,300,100,0.001,100,75
40,9808.571060246466,9812.398723733837,300,100,0.001,100,75
41,9807.969850095084,9811.421875,300,100,0.001,100,75
42,9807.812915518687,9811.4638671875,300,100,0.001,100,75
43,9806.82850074494,9809.532731681034,300,100,0.001,100,75
44,9805.95692596655,9808.346629175647,300,100,0.001,100,75
45,9805.738634066543,9811.441692483837,300,100,0.001,100,75
46,9805.205018698342,9809.801572602371,300,100,0.001,100,75
47,9804.06301284739,9809.789247710129,300,100,0.001,100,75
48,9804.658110475562,9810.037799703663,300,100,0.001,100,75
49,9803.978232997424,9807.791739628232,300,100,0.001,100,75
50,9804.166126055643,9811.218952047413,300,100,0.001,100,75
51,9802.740867947412,9808.688577586207,300,100,0.001,100,75
52,9802.533978947053,9808.530711206897,300,100,0.001,100,75
53,9801.789186032584,9804.367086476293,300,100,0.001,100,75
54,9801.555605571693,9806.849255792025,300,100,0.001,100,75
55,9801.230243677377,9805.572804418103,300,100,0.001,100,75
56,9801.242759306122,9806.693864493534,300,100,0.001,100,75
57,9801.206355096281,9803.946188038793,300,100,0.001,100,75
58,9800.141979179145,9805.684166217672,300,100,0.001,100,75
59,9799.536343847329,9805.354862607759,300,100,0.001,100,75
60,9799.43342903989,9804.420208108837,300,100,0.001,100,75
61,9799.100978995717,9804.960398706897,300,100,0.001,100,75
62,9798.438695552079,9805.167935075431,300,100,0.001,100,75
63,9798.85804796059,9802.310984644397,300,100,0.001,100,75
64,9797.680424952085,9802.931438577587,300,100,0.001,100,75
65,9797.514860408182,9803.131734913793,300,100,0.001,100,75
66,9796.917357638056,9804.442079741379,300,100,0.001,100,75
67,9796.470994643178,9801.155559671337,300,100,0.001,100,75
68,9796.669429616375,9801.377390894397,300,100,0.001,100,75
69,9795.691381449898,9801.512611126078,300,100,0.001,100,75
70,9796.085041888775,9801.591005522629,300,100,0.001,100,75
71,9796.055679036146,9801.122575431034,300,100,0.001,100,75
72,9794.453772610206,9800.323663119612,300,100,0.001,100,75
73,9794.544771202683,9801.935311153018,300,100,0.001,100,75
74,9795.036696663872,9801.919130522629,300,100,0.001,100,75
