,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10231.322718577803,10385.603616648707,300,100,0.01,200,100
1,9958.544271457235,9994.748585668103,300,100,0.01,200,100
2,9914.805593873532,9938.856916756466,300,100,0.01,200,100
3,9894.041634223766,9900.6435546875,300,100,0.01,200,100
4,9882.049474799353,9882.630152209053,300,100,0.01,200,100
5,9871.373420748234,9873.415072737069,300,100,0.01,200,100
6,9865.00072996526,9873.780441810344,300,100,0.01,200,100
7,9862.546289624011,9864.44174299569,300,100,0.01,200,100
8,9858.244548188937,9865.996295797413,300,100,0.01,200,100
9,9854.285583934774,9859.671908674569,300,100,0.01,200,100
10,9851.486766572083,9856.984071928879,300,100,0.01,200,100
11,9849.514565146592,9858.671639278018,300,100,0.01,200,100
12,9848.624115151084,9853.54428205819,300,100,0.01,200,100
13,9846.23978095427,9862.98666487069,300,100,0.01,200,100
14,9843.14085568774,9848.369140625,300,100,0.01,200,100
15,9842.961797548815,9843.383115571121,300,100,0.01,200,100
16,9841.572934291897,9847.072636045259,300,100,0.01,200,100
17,9840.086483570167,9842.548019935344,300,100,0.01,200,100
18,9837.462461068519,9842.354323814656,300,100,0.01,200,100
19,9839.342555383775,9847.26953125,300,100,0.01,200,100
20,9837.931635009883,9839.611597521553,300,100,0.01,200,100
21,9836.27978960155,9843.336173221982,300,100,0.01,200,100
22,9835.622261694418,9839.426724137931,300,100,0.01,200,100
23,9833.92833659634,9843.031485721982,300,100,0.01,200,100
24,9833.93186055043,9838.748619342672,300,100,0.01,200,100
25,9835.629848185943,9835.996464170259,300,100,0.01,200,100
26,9833.635660300371,9844.494376346982,300,100,0.01,200,100
27,9832.127883830708,9834.176589439656,300,100,0.01,200,100
28,9831.372382419442,9838.423323006466,300,100,0.01,200,100
29,9829.696083642788,9840.971612338362,300,100,0.01,200,100
30,9830.411812241704,9836.150828394397,300,100,0.01,200,100
31,9831.545421620449,9837.477404364225,300,100,0.01,200,100
32,9831.748216732301,9838.648572198275,300,100,0.01,200,100
33,9828.910372899945,9835.392275053879,300,100,0.01,200,100
34,9829.629313346011,9837.152916217672,300,100,0.01,200,100
35,9829.0850900852,9833.928845635775,300,100,0.01,200,100
36,9828.875444530127,9834.845096982759,300,100,0.01,200,100
37,9827.769070342447,9833.203529094828,300,100,0.01,200,100
38,9828.250664923484,9835.939183728447,300,100,0.01,200,100
39,9827.508956580168,9832.924063846982,300,100,0.01,200,100
40,9828.089176018957,9831.996565193966,300,100,0.01,200,100
41,9828.722444747245,9831.307684536638,300,100,0.01,200,100
42,9827.611944384134,9834.280138739225,300,100,0.01,200,100
43,9826.78444593765,9834.531755118534,300,100,0.01,200,100
44,9827.640037752306,9831.889682112069,300,100,0.01,200,100
45,9824.920736067023,9830.377862338362,300,100,0.01,200,100
46,9825.1055660787,9825.683425377156,300,100,0.01,200,100
47,9826.806343491704,9827.592268318966,300,100,0.01,200,100
48,9825.821957729397,9828.334590517241,300,100,0.01,200,100
49,9825.660867498204,9831.280004040947,300,100,0.01,200,100
50,9825.499028116765,9830.109307650862,300,100,0.01,200,100
51,9825.306342087924,9829.735654633621,300,100,0.01,200,100
52,9825.525267560344,9829.574993265087,300,100,0.01,200,100
53,9823.414818669142,9826.666217672413,300,100,0.01,200,100
54,9824.14106251123,9828.9013671875,300,100,0.01,200,100
55,9824.69098979546,9826.325700431034,300,100,0.01,200,100
56,9823.858646906445,9826.859273976293,300,100,0.01,200,100
57,9824.147577451185,9828.092335668103,300,100,0.01,200,100
58,9824.15466466519,9826.806202855603,300,100,0.01,200,100
59,9825.199824714751,9829.757004310344,300,100,0.01,200,100
60,9825.280706737392,9828.303475215518,300,100,0.01,200,100
61,9824.801002111284,9828.1474609375,300,100,0.01,200,100
62,9824.112828765123,9827.365806842672,300,100,0.01,200,100
63,9824.154354897879,9825.923390355603,300,100,0.01,200,100
64,9823.443552628623,9830.047279094828,300,100,0.01,200,100
65,9823.211228550252,9831.075767780172,300,100,0.01,200,100
66,9825.133579899377,9832.24609375,300,100,0.01,200,100
67,9824.037541271113,9824.064520474138,300,100,0.01,200,100
68,9822.758754435943,9826.137425915947,300,100,0.01,200,100
69,9823.176448045191,9825.788826778018,300,100,0.01,200,100
70,9823.10055692606,9827.380421605603,300,100,0.01,200,100
71,9822.088675805582,9826.714136584053,300,100,0.01,200,100
72,9822.771416057738,9829.320851293103,300,100,0.01,200,100
73,9823.81001577848,9827.615638469828,300,100,0.01,200,100
74,9823.405653393776,9826.84927262931,300,100,0.01,200,100
75,9822.08511769286,9825.833681303879,300,100,0.01,200,100
76,9822.858197229127,9825.9228515625,300,100,0.01,200,100
77,9822.6071635796,9830.616749730603,300,100,0.01,200,100
78,9821.837026832774,9825.660897090518,300,100,0.01,200,100
79,9821.971474735716,9828.161637931034,300,100,0.01,200,100
80,9821.9456999431,9826.834725215518,300,100,0.01,200,100
81,9822.82724997754,9824.258890086207,300,100,0.01,200,100
82,9822.286100057649,9834.561153017241,300,100,0.01,200,100
83,9824.166061013866,9829.922986260775,300,100,0.01,200,100
84,9822.83134854531,9824.088732489225,300,100,0.01,200,100
85,9823.296484281414,9825.443056303879,300,100,0.01,200,100
86,9821.33248981792,9825.191776670259,300,100,0.01,200,100
87,9823.236595311002,9823.507408405172,300,100,0.01,200,100
88,9823.626922241854,9827.589372306034,300,100,0.01,200,100
89,9822.46926799458,9827.376885775862,300,100,0.01,200,100
90,9822.79574682933,9826.492052801725,300,100,0.01,200,100
91,9823.149445413572,9824.106344288793,300,100,0.01,200,100
92,9823.079960207535,9835.457199622844,300,100,0.01,200,100
93,9824.80103159065,9830.712890625,300,100,0.01,200,100
94,9824.089581243263,9829.35287580819,300,100,0.01,200,100
95,9822.747002931092,9828.589405980603,300,100,0.01,200,100
96,9823.525636754312,9824.85317887931,300,100,0.01,200,100
97,9823.394851779618,9831.39419450431,300,100,0.01,200,100
98,9823.389567954151,9827.997777478447,300,100,0.01,200,100
99,9824.253108435403,9825.380926724138,300,100,0.01,200,100
