,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
0,10307.910057049592,11299.169063173491,300,100,0.001,150,200,0,0
1,9991.766983390482,10082.810100686962,300,100,0.001,150,200,0,0
2,9941.662630645065,10002.274893925107,300,100,0.001,150,200,0,0
3,9915.00281785308,9959.74793743265,300,100,0.001,150,200,0,0
4,9896.993438735326,9957.238213900862,300,100,0.001,150,200,0,0
5,9883.913179990715,9931.45402579472,300,100,0.001,150,200,0,0
6,9875.69523342043,9902.490015490303,300,100,0.001,150,200,0,0
7,9868.285522168484,9893.63011011584,300,100,0.001,150,200,0,0
8,9863.025389689146,9882.815951643319,300,100,0.001,150,200,0,0
9,9857.496735277162,9884.923087284482,300,100,0.001,150,200,0,0
10,9854.594144461997,9871.063013537178,300,100,0.001,150,200,0,0
11,9850.169072120569,9869.356571592134,300,100,0.001,150,200,0,0
12,9847.305985060044,9856.08469995959,300,100,0.001,150,200,0,0
13,9846.507820922676,9859.761289399246,300,100,0.001,150,200,0,0
14,9843.285793097897,9849.922093884697,300,100,0.001,150,200,0,0
15,9840.749672451486,9853.336417362607,300,100,0.001,150,200,0,0
16,9838.800079360326,9844.875656654094,300,100,0.001,150,200,0,0
17,9837.560113107182,9849.1878788389,300,100,0.001,150,200,0,0
18,9835.469378425221,9841.397359913793,300,100,0.001,150,200,0,0
19,9833.585089617274,9845.666318696121,300,100,0.001,150,200,0,0
20,9831.954160521233,9838.322728650322,300,100,0.001,150,200,0,0
21,9831.661900679803,9839.248257341056,300,100,0.001,150,200,0,0
22,9830.056935418663,9835.597630994072,300,100,0.001,150,200,0,0
23,9828.303922440255,9836.648765827047,300,100,0.001,150,200,0,0
24,9826.813556109997,9835.68952889278,300,100,0.001,150,200,0,0
25,9826.226190498473,9834.315286570582,300,100,0.001,150,200,0,0
26,9824.89489248922,9833.694992591594,300,100,0.001,150,200,0,0
27,9823.699359127935,9831.391795191272,300,100,0.001,150,200,0,0
28,9822.854449138267,9833.95034684806,300,100,0.001,150,200,0,0
29,9821.797667199478,9829.816044248384,300,100,0.001,150,200,0,0
30,9819.98000503489,9828.992490571121,300,100,0.001,150,200,0,0
31,9819.935974091848,9826.012148100754,300,100,0.001,150,200,0,0
32,9818.37415913617,9834.431362809806,300,100,0.001,150,200,0,0
33,9816.961236037076,9826.58454842403,300,100,0.001,150,200,0,0
34,9816.863681795041,9825.647065261315,300,100,0.001,150,200,0,0
35,9816.148867992333,9825.306194436962,300,100,0.001,150,200,0,0
36,9815.549950680552,9821.356765220906,300,100,0.001,150,200,0,0
37,9814.637405666028,9822.772250471444,300,100,0.001,150,200,0,0
38,9814.369653940315,9822.392679148707,300,100,0.001,150,200,0,0
39,9814.00187404543,9824.734728582975,300,100,0.001,150,200,0,0
40,9813.377366304056,9820.554965315194,300,100,0.001,150,200,0,0
41,9811.543395030996,9816.360511516703,300,100,0.001,150,200,0,0
42,9811.089187249192,9820.019295528018,300,100,0.001,150,200,0,0
43,9811.251989155337,9816.396391769935,300,100,0.001,150,200,0,0
44,9810.627096310494,9814.628460061962,300,100,0.001,150,200,0,0
45,9810.486016953912,9819.610284213362,300,100,0.001,150,200,0,0
46,9810.200480747633,9813.282588564116,300,100,0.001,150,200,0,0
47,9808.715765565106,9815.538304822197,300,100,0.001,150,200,0,0
48,9808.747848006258,9816.811388739225,300,100,0.001,150,200,0,0
49,9808.07783114219,9822.7333984375,300,100,0.001,150,200,0,0
50,9806.834664740058,9819.132223195043,300,100,0.001,150,200,0,0
51,9806.01820280681,9820.210499730603,300,100,0.001,150,200,0,0
52,9805.970524845023,9813.734324488147,300,100,0.001,150,200,0,0
53,9806.27356805148,9813.093017578125,300,100,0.001,150,200,0,0
54,9805.844326017459,9816.503476899246,300,100,0.001,150,200,0,0
55,9805.37746597239,9812.742894665947,300,100,0.001,150,200,0,0
56,9804.818874094095,9812.21461644666,300,100,0.001,150,200,0,0
57,9803.756743288062,9810.981563173491,300,100,0.001,150,200,0,0
58,9804.045587266412,9811.43483129041,300,100,0.001,150,200,0,0
59,9803.189830273719,9810.11253199084,300,100,0.001,150,200,0,0
60,9802.913525788363,9812.009462553879,300,100,0.001,150,200,0,0
61,9802.408442235415,9810.572535021553,300,100,0.001,150,200,0,0
62,9801.757282339333,9813.384630926725,300,100,0.001,150,200,0,0
63,9801.685639992364,9809.2525508486,300,100,0.001,150,200,0,0
64,9801.484959440135,9808.561237203663,300,100,0.001,150,200,0,0
65,9801.278401263775,9809.031351023707,300,100,0.001,150,200,0,0
66,9800.482393799413,9805.183147561962,300,100,0.001,150,200,0,0
67,9800.296551194897,9809.004512392241,300,100,0.001,150,200,0,0
68,9799.888071993291,9809.319319100216,300,100,0.001,150,200,0,0
69,9800.142972586997,9805.531224744072,300,100,0.001,150,200,0,0
70,9800.037678373563,9807.959438981681,300,100,0.001,150,200,0,0
71,9798.621004376047,9806.447088833513,300,100,0.001,150,200,0,0
72,9798.45580434685,9807.623518318966,300,100,0.001,150,200,0,0
73,9798.611205060344,9806.070775525322,300,100,0.001,150,200,0,0
74,9798.303818092658,9808.277251144935,300,100,0.001,150,200,0,0
75,9798.13791149452,9807.252584523168,300,100,0.001,150,200,0,0
76,9797.44420538602,9805.392325565732,300,100,0.001,150,200,0,0
77,9796.822433142668,9806.219154094828,300,100,0.001,150,200,0,0
78,9797.007694582535,9807.331231478987,300,100,0.001,150,200,0,0
79,9796.629677392788,9805.479172279094,300,100,0.001,150,200,0,0
80,9796.538602996226,9804.422725282866,300,100,0.001,150,200,0,0
81,9795.586976764644,9802.663809940732,300,100,0.001,150,200,0,0
82,9795.776198733978,9808.863112877156,300,100,0.001,150,200,0,0
83,9795.04246011395,9805.7025272764,300,100,0.001,150,200,0,0
84,9796.350234992662,9804.290704135237,300,100,0.001,150,200,0,0
85,9794.704998577503,9803.94399919181,300,100,0.001,150,200,0,0
86,9794.402748038452,9804.140557650862,300,100,0.001,150,200,0,0
87,9794.191662205767,9801.68089136584,300,100,0.001,150,200,0,0
88,9793.854745803636,9803.996969288793,300,100,0.001,150,200,0,0
89,9794.090852131498,9805.424324824893,300,100,0.001,150,200,0,0
90,9793.829423495898,9802.677725956357,300,100,0.001,150,200,0,0
91,9793.396057626078,9803.07876481681,300,100,0.001,150,200,0,0
92,9792.453861984159,9803.366050983297,300,100,0.001,150,200,0,0
93,9792.856447184206,9800.216300175107,300,100,0.001,150,200,0,0
94,9792.971247791387,9803.08323511584,300,100,0.001,150,200,0,0
95,9792.999394035249,9800.278943292025,300,100,0.001,150,200,0,0
96,9792.635626609666,9801.156367860991,300,100,0.001,150,200,0,0
97,9791.373826440466,9802.820556640625,300,100,0.001,150,200,0,0
98,9791.698804167167,9800.073334792565,300,100,0.001,150,200,0,0
99,9792.104413575857,9799.771938981681,300,100,0.001,150,200,0,0
100,9791.508580367303,9801.65470938847,300,100,0.001,150,200,0,0
101,9791.590107660517,9799.150735789332,300,100,0.001,150,200,0,0
102,9791.030636080499,9799.076256061422,300,100,0.001,150,200,0,0
103,9791.117900619909,9800.956517712822,300,100,0.001,150,200,0,0
104,9790.272511473557,9799.618753367457,300,100,0.001,150,200,0,0
105,9790.095981073311,9797.681009226832,300,100,0.001,150,200,0,0
106,9790.2848006259,9799.280391298491,300,100,0.001,150,200,0,0
107,9790.431930271472,9803.373602505388,300,100,0.001,150,200,0,0
108,9789.197209941753,9801.271282327587,300,100,0.001,150,200,0,0
109,9790.32564873323,9798.096140894397,300,100,0.001,150,200,0,0
110,9789.752536629283,9799.551564183728,300,100,0.001,150,200,0,0
111,9789.266546815106,9799.248484644397,300,100,0.001,150,200,0,0
112,9789.052406358558,9798.106167497306,300,100,0.001,150,200,0,0
113,9788.85572985296,9799.397881869612,300,100,0.001,150,200,0,0
114,9788.722180836727,9796.864527209053,300,100,0.001,150,200,0,0
115,9788.160401911386,9796.94996800916,300,100,0.001,150,200,0,0
116,9788.232352621886,9799.061481344288,300,100,0.001,150,200,0,0
117,9788.041583219783,9796.588589372306,300,100,0.001,150,200,0,0
118,9787.788297908182,9797.727042362607,300,100,0.001,150,200,0,0
119,9787.50107529498,9797.723540207435,300,100,0.001,150,200,0,0
120,9787.820803822771,9795.754714439656,300,100,0.001,150,200,0,0
121,9787.335378795819,9796.869721511315,300,100,0.001,150,200,0,0
122,9787.468397651384,9796.353507206357,300,100,0.001,150,200,0,0
123,9787.411173522101,9796.10952653556,300,100,0.001,150,200,0,0
124,9787.089977109039,9796.3505859375,300,100,0.001,150,200,0,0
125,9786.94095282927,9796.238441204203,300,100,0.001,150,200,0,0
126,9786.535056581666,9795.570169383082,300,100,0.001,150,200,0,0
127,9786.538282934534,9800.243584994612,300,100,0.001,150,200,0,0
128,9787.382550929115,9795.652924636315,300,100,0.001,150,200,0,0
129,9786.545531115236,9797.488803205819,300,100,0.001,150,200,0,0
130,9786.037153828012,9796.321794181034,300,100,0.001,150,200,0,0
131,9786.098213082474,9797.704000538793,300,100,0.001,150,200,0,0
132,9785.735788137878,9796.968177532328,300,100,0.001,150,200,0,0
133,9785.63609547197,9795.574740705819,300,100,0.001,150,200,0,0
134,9785.721850948581,9795.527562634697,300,100,0.001,150,200,0,0
135,9785.309288620778,9792.441583041487,300,100,0.001,150,200,0,0
136,9785.853807143178,9795.3001835264,300,100,0.001,150,200,0,0
137,9784.752409821214,9794.354054418103,300,100,0.001,150,200,0,0
138,9785.611228924592,9795.35047649515,300,100,0.001,150,200,0,0
139,9784.75792059101,9793.803870891703,300,100,0.001,150,200,0,0
140,9785.074739552138,9792.777209051725,300,100,0.001,150,200,0,0
141,9784.665800378833,9793.746152680496,300,100,0.001,150,200,0,0
