,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10582.873159645274,15981.851697198275,300,100,0.0005,200,100
1,10084.649948434506,10189.035055226293,300,100,0.0005,200,100
2,10013.3809567037,10019.109678071121,300,100,0.0005,200,100
3,9977.153983364278,9977.122878502156,300,100,0.0005,200,100
4,9954.29616468765,9949.885035021553,300,100,0.0005,200,100
5,9936.613069747245,9942.214574353447,300,100,0.0005,200,100
6,9922.78524047676,9925.958546605603,300,100,0.0005,200,100
7,9911.441282717416,9912.6787109375,300,100,0.0005,200,100
8,9902.63573937994,9904.600047144397,300,100,0.0005,200,100
9,9894.556223702533,9902.201104525862,300,100,0.0005,200,100
10,9889.079712206516,9894.392881196121,300,100,0.0005,200,100
11,9883.84420201695,9885.733263739225,300,100,0.0005,200,100
12,9878.015616109398,9880.961341594828,300,100,0.0005,200,100
13,9874.509712281384,9876.201239224138,300,100,0.0005,200,100
14,9870.564684748593,9878.842234644397,300,100,0.0005,200,100
15,9866.96032217672,9873.619039601293,300,100,0.0005,200,100
16,9864.33487390318,9869.497238685344,300,100,0.0005,200,100
17,9861.684091623742,9871.156384698275,300,100,0.0005,200,100
18,9859.031664114907,9860.829539331897,300,100,0.0005,200,100
19,9856.745446139794,9863.538052262931,300,100,0.0005,200,100
20,9855.085203791326,9861.123282596982,300,100,0.0005,200,100
21,9853.294704289201,9857.7705078125,300,100,0.0005,200,100
22,9851.54688155097,9856.146922144397,300,100,0.0005,200,100
23,9849.853359337565,9856.227909482759,300,100,0.0005,200,100
24,9847.089132501796,9855.602101293103,300,100,0.0005,200,100
25,9846.335215021561,9851.84408674569,300,100,0.0005,200,100
26,9845.181706602629,9851.543642241379,300,100,0.0005,200,100
27,9843.683644286057,9850.7197265625,300,100,0.0005,200,100
28,9842.527913216489,9848.407967403018,300,100,0.0005,200,100
29,9841.40306061332,9846.102673760775,300,100,0.0005,200,100
30,9840.542595344694,9847.731748383621,300,100,0.0005,200,100
31,9839.575189229456,9845.465079471982,300,100,0.0005,200,100
32,9838.520728673784,9844.4736328125,300,100,0.0005,200,100
33,9837.727439394166,9845.383923760775,300,100,0.0005,200,100
34,9836.885480616615,9843.954135237069,300,100,0.0005,200,100
35,9835.05149296613,9837.408236799569,300,100,0.0005,200,100
36,9834.71646090381,9840.816945043103,300,100,0.0005,200,100
37,9833.64186640887,9840.502256196121,300,100,0.0005,200,100
38,9833.262296639165,9838.530105064656,300,100,0.0005,200,100
39,9832.966829629851,9838.767881196121,300,100,0.0005,200,100
40,9831.568912464063,9839.937601023707,300,100,0.0005,200,100
41,9831.15897286401,9839.457165948275,300,100,0.0005,200,100
42,9830.1802766194,9832.801084321121,300,100,0.0005,200,100
43,9830.163172503893,9833.629714439656,300,100,0.0005,200,100
44,9828.511909196064,9832.862506734913,300,100,0.0005,200,100
45,9828.38963907897,9832.830010775862,300,100,0.0005,200,100
46,9827.574070417315,9833.246127424569,300,100,0.0005,200,100
47,9827.221312833164,9832.032664331897,300,100,0.0005,200,100
48,9826.040808333582,9835.347925646553,300,100,0.0005,200,100
49,9825.613042139585,9830.417126885775,300,100,0.0005,200,100
50,9825.281062829421,9832.315463362069,300,100,0.0005,200,100
51,9825.775736422645,9830.75619612069,300,100,0.0005,200,100
52,9824.383868609997,9833.291217672413,300,100,0.0005,200,100
53,9823.460587958942,9827.634159482759,300,100,0.0005,200,100
54,9823.875415050761,9829.270945581897,300,100,0.0005,200,100
