,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10210.156005742394,10041.040325296337,300,100,0.0005,50,75
1,9976.238506322623,9948.079522494612,300,100,0.0005,50,75
2,9934.537071940884,9919.254158809268,300,100,0.0005,50,75
3,9909.813445679354,9900.085491311962,300,100,0.0005,50,75
4,9894.486898995268,9884.569142308728,300,100,0.0005,50,75
5,9883.515610962206,9873.2730586611,300,100,0.0005,50,75
6,9875.859181746377,9870.589220770475,300,100,0.0005,50,75
7,9869.46359438638,9866.398858432112,300,100,0.0005,50,75
8,9864.571571222148,9860.171150996768,300,100,0.0005,50,75
9,9860.538275447712,9860.759092133621,300,100,0.0005,50,75
10,9856.256019873772,9852.371388402478,300,100,0.0005,50,75
11,9853.780296833822,9849.812996699893,300,100,0.0005,50,75
12,9850.775689630002,9847.639934671337,300,100,0.0005,50,75
13,9848.179147980803,9844.552759630928,300,100,0.0005,50,75
14,9845.173702252785,9846.549526872306,300,100,0.0005,50,75
15,9843.11855431316,9843.726427801725,300,100,0.0005,50,75
16,9841.700990787464,9840.019539668643,300,100,0.0005,50,75
17,9840.347756854188,9838.245790678879,300,100,0.0005,50,75
18,9838.281375872215,9833.95237574084,300,100,0.0005,50,75
19,9837.208883770812,9832.499730603447,300,100,0.0005,50,75
20,9836.023619523388,9834.24429216056,300,100,0.0005,50,75
21,9833.94556284065,9832.046193089978,300,100,0.0005,50,75
22,9832.094051344633,9830.263242524246,300,100,0.0005,50,75
23,9831.665360527972,9829.282664331897,300,100,0.0005,50,75
24,9830.72144899976,9828.837309738685,300,100,0.0005,50,75
25,9829.028755952024,9827.493677599678,300,100,0.0005,50,75
26,9827.4487428688,9826.34870858028,300,100,0.0005,50,75
27,9827.227360782523,9827.704008957435,300,100,0.0005,50,75
28,9825.150307802018,9824.88191170528,300,100,0.0005,50,75
29,9824.797087906534,9823.497137661638,300,100,0.0005,50,75
30,9823.699423701784,9823.283733499462,300,100,0.0005,50,75
31,9823.08359038093,9824.772107354525,300,100,0.0005,50,75
32,9821.618066265872,9823.506473935884,300,100,0.0005,50,75
33,9820.534540458793,9820.57853751347,300,100,0.0005,50,75
34,9820.220895442772,9819.063830145475,300,100,0.0005,50,75
35,9819.733824250568,9820.551934603987,300,100,0.0005,50,75
36,9818.243561332056,9819.019556505928,300,100,0.0005,50,75
37,9816.911532421687,9819.413203798491,300,100,0.0005,50,75
38,9816.730045276563,9817.178643588362,300,100,0.0005,50,75
39,9816.495024538062,9817.113197063578,300,100,0.0005,50,75
40,9815.730498229366,9814.655584927263,300,100,0.0005,50,75
41,9815.13193607376,9814.255202720906,300,100,0.0005,50,75
42,9814.095398036954,9814.109366581357,300,100,0.0005,50,75
43,9812.815554155935,9815.567475417565,300,100,0.0005,50,75
44,9813.931492292315,9813.79157967403,300,100,0.0005,50,75
45,9812.417053485864,9811.26701407597,300,100,0.0005,50,75
46,9812.985734326336,9810.47938274515,300,100,0.0005,50,75
47,9811.473753069598,9810.912740773168,300,100,0.0005,50,75
48,9811.377733158391,9810.097673087284,300,100,0.0005,50,75
49,9809.618349361373,9811.921252020475,300,100,0.0005,50,75
50,9809.95242123862,9809.90583748653,300,100,0.0005,50,75
51,9809.176032058576,9809.535922346444,300,100,0.0005,50,75
52,9808.66368956262,9809.93742423222,300,100,0.0005,50,75
53,9808.266936129912,9809.53376717403,300,100,0.0005,50,75
54,9808.191327638357,9808.692062904094,300,100,0.0005,50,75
55,9807.511107638056,9809.022654566272,300,100,0.0005,50,75
56,9807.356195439776,9807.786099137931,300,100,0.0005,50,75
57,9806.396022531595,9806.007122171337,300,100,0.0005,50,75
58,9806.721255746137,9807.359509698275,300,100,0.0005,50,75
59,9805.726394514404,9808.024481411638,300,100,0.0005,50,75
60,9804.730938080229,9808.05671639278,300,100,0.0005,50,75
61,9804.680059969454,9805.576752761315,300,100,0.0005,50,75
62,9804.323126609666,9805.386196794181,300,100,0.0005,50,75
63,9804.183137521712,9804.079530913254,300,100,0.0005,50,75
64,9804.074332924054,9805.092647157866,300,100,0.0005,50,75
65,9803.407746896712,9805.519017712822,300,100,0.0005,50,75
66,9803.174068639195,9806.023563779634,300,100,0.0005,50,75
67,9803.268117644197,9806.290577855603,300,100,0.0005,50,75
68,9801.43152879058,9806.754226158406,300,100,0.0005,50,75
69,9802.217197887967,9802.695337755928,300,100,0.0005,50,75
70,9801.96800786865,9805.405366042565,300,100,0.0005,50,75
71,9801.25734083014,9803.705659011315,300,100,0.0005,50,75
72,9801.189018889256,9804.35824690194,300,100,0.0005,50,75
73,9800.700755888387,9801.550242456897,300,100,0.0005,50,75
74,9801.083035888087,9800.000269396553,300,100,0.0005,50,75
