,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10355.35179973871,10216.209607354525,300,100,0.0005,100,50
1,10014.444079513805,10005.268386314656,300,100,0.0005,100,50
2,9963.792157833463,9948.366160425647,300,100,0.0005,100,50
3,9934.969798623173,9930.25601091056,300,100,0.0005,100,50
4,9915.624548450976,9920.623737203663,300,100,0.0005,100,50
5,9902.02088730085,9897.14126481681,300,100,0.0005,100,50
6,9891.472049817321,9890.828933189656,300,100,0.0005,100,50
7,9883.962021217658,9880.482809132543,300,100,0.0005,100,50
8,9876.112536311093,9880.608802532328,300,100,0.0005,100,50
9,9871.406074527582,9870.472100619612,300,100,0.0005,100,50
10,9866.268920138056,9871.805882947197,300,100,0.0005,100,50
11,9862.852461854636,9864.44467268319,300,100,0.0005,100,50
12,9859.968592776713,9862.441423087284,300,100,0.0005,100,50
13,9855.879123835799,9856.490318561422,300,100,0.0005,100,50
14,9853.69990005091,9855.616446659482,300,100,0.0005,100,50
15,9851.264639546898,9852.819639008621,300,100,0.0005,100,50
16,9848.852358910817,9851.809486126078,300,100,0.0005,100,50
17,9847.246542491464,9848.353313577587,300,100,0.0005,100,50
18,9844.52965811422,9845.115907866379,300,100,0.0005,100,50
19,9842.841536239968,9845.737624595906,300,100,0.0005,100,50
20,9841.164619800402,9843.506044585129,300,100,0.0005,100,50
21,9839.629401316184,9839.827047413793,300,100,0.0005,100,50
22,9838.54786466444,9838.703478582975,300,100,0.0005,100,50
23,9837.767327316424,9839.897359913793,300,100,0.0005,100,50
24,9835.899947498652,9841.804973733837,300,100,0.0005,100,50
25,9835.616812222988,9838.222050107759,300,100,0.0005,100,50
26,9833.880489713105,9835.653842268319,300,100,0.0005,100,50
27,9831.885695394854,9834.740604795259,300,100,0.0005,100,50
28,9831.32837534065,9833.082435344828,300,100,0.0005,100,50
29,9830.369813971161,9835.577081088362,300,100,0.0005,100,50
30,9829.983716627487,9832.406569908406,300,100,0.0005,100,50
31,9829.051980077564,9832.995049838362,300,100,0.0005,100,50
32,9828.09425208508,9829.838580953663,300,100,0.0005,100,50
33,9826.634794168513,9829.605199353447,300,100,0.0005,100,50
34,9825.765073782643,9830.998366783406,300,100,0.0005,100,50
35,9825.389253507577,9827.185092268319,300,100,0.0005,100,50
36,9824.57939542031,9830.338665140087,300,100,0.0005,100,50
37,9823.082147763685,9831.325969827587,300,100,0.0005,100,50
38,9822.663136473557,9824.392982219828,300,100,0.0005,100,50
39,9822.121683805253,9825.504293507543,300,100,0.0005,100,50
40,9821.66916664171,9825.582957300647,300,100,0.0005,100,50
41,9819.802805031894,9823.621497844828,300,100,0.0005,100,50
42,9819.979307824478,9825.206913389009,300,100,0.0005,100,50
43,9819.341736044562,9822.111782731681,300,100,0.0005,100,50
44,9818.306509137668,9820.738853717672,300,100,0.0005,100,50
45,9818.299679283211,9819.135708512931,300,100,0.0005,100,50
46,9817.516184172107,9822.674922548491,300,100,0.0005,100,50
47,9817.654686189806,9819.620033001078,300,100,0.0005,100,50
48,9816.151447670849,9818.991968615303,300,100,0.0005,100,50
49,9815.25081185239,9819.312028556034,300,100,0.0005,100,50
