,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
46,9826.04123976177,9831.641534213362,300,100,0.01,200,200,0,0
47,9826.22494534619,9830.508957435344,300,100,0.01,200,200,0,0
48,9826.728089344004,9837.660055226293,300,100,0.01,200,200,0,0
49,9825.880536037823,9839.516197467672,300,100,0.01,200,200,0,0
50,9826.795289197264,9826.230973868534,300,100,0.01,200,200,0,0
51,9825.742317115626,9836.7509765625,300,100,0.01,200,200,0,0
52,9826.153336222,9833.005691002156,300,100,0.01,200,200,0,0
53,9825.849355290939,9828.554485452587,300,100,0.01,200,200,0,0
54,9825.199683400964,9829.717908135775,300,100,0.01,200,200,0,0
55,9823.84043427318,9830.175713900862,300,100,0.01,200,200,0,0
56,9825.845838355744,9827.268958782328,300,100,0.01,200,200,0,0
57,9824.714158237752,9830.351461476293,300,100,0.01,200,200,0,0
58,9824.720486475055,9835.263705549569,300,100,0.01,200,200,0,0
59,9823.339025814566,9833.20541487069,300,100,0.01,200,200,0,0
60,9823.180343532882,9834.285897090518,300,100,0.01,200,200,0,0
61,9828.317970060194,9864.033775592672,300,100,0.01,200,200,0,0
62,9833.044544726281,9852.839271282328,300,100,0.01,200,200,0,0
63,9829.914511709392,9835.140355603447,300,100,0.01,200,200,0,0
64,9825.953593862303,9832.287547144397,300,100,0.01,200,200,0,0
65,9825.351738440346,9832.961341594828,300,100,0.01,200,200,0,0
66,9824.858669366915,9835.343817349138,300,100,0.01,200,200,0,0
67,9826.082219824359,9828.322568696121,300,100,0.01,200,200,0,0
68,9824.883220531863,9828.40786637931,300,100,0.01,200,200,0,0
69,9822.94942697727,9826.983768857759,300,100,0.01,200,200,0,0
70,9824.207689622513,9829.850114493534,300,100,0.01,200,200,0,0
71,9824.807476809565,9830.728077855603,300,100,0.01,200,200,0,0
72,9823.886917150814,9829.253603178879,300,100,0.01,200,200,0,0
73,9823.371897179713,9829.431371228447,300,100,0.01,200,200,0,0
74,9823.351220445766,9830.229862607759,300,100,0.01,200,200,0,0
75,9823.103079985476,9830.194908405172,300,100,0.01,200,200,0,0
76,9824.136396348676,9837.507341056034,300,100,0.01,200,200,0,0
77,9823.587703922347,9830.447366648707,300,100,0.01,200,200,0,0
78,9823.677579959272,9830.912883890087,300,100,0.01,200,200,0,0
79,9824.269761001886,9828.797481142241,300,100,0.01,200,200,0,0
80,9822.122402540279,9832.716561153018,300,100,0.01,200,200,0,0
81,9824.64631826111,9838.75747575431,300,100,0.01,200,200,0,0
82,9828.441213464303,9846.929317079741,300,100,0.01,200,200,0,0
83,9829.69910410802,9853.028151939656,300,100,0.01,200,200,0,0
84,9828.427262237212,9831.77700700431,300,100,0.01,200,200,0,0
85,9826.2191056241,9842.55923356681,300,100,0.01,200,200,0,0
86,9823.184342900246,9831.420932112069,300,100,0.01,200,200,0,0
87,9822.847364263896,9831.437735721982,300,100,0.01,200,200,0,0
88,9822.437397524107,9829.797750538793,300,100,0.01,200,200,0,0
89,9823.593129529529,9826.500033674569,300,100,0.01,200,200,0,0
90,9823.277790151833,9829.206256734913,300,100,0.01,200,200,0,0
91,9822.06272788018,9831.846309267241,300,100,0.01,200,200,0,0
92,9823.674607222538,9838.882576778018,300,100,0.01,200,200,0,0
93,9827.584421418303,9885.245723329741,300,100,0.01,200,200,0,0
94,9824.846061088734,9835.222252155172,300,100,0.01,200,200,0,0
95,9823.81154449419,9832.093952047413,300,100,0.01,200,200,0,0
96,9822.47282891486,9826.377155172413,300,100,0.01,200,200,0,0
97,9822.733915496226,9833.800040409482,300,100,0.01,200,200,0,0
98,9824.194548844034,9829.642443426725,300,100,0.01,200,200,0,0
99,9821.159652293214,9827.974407327587,300,100,0.01,200,200,0,0
100,9821.441770764704,9829.857152478447,300,100,0.01,200,200,0,0
101,9823.055795549832,9829.080212823275,300,100,0.01,200,200,0,0
102,9822.381330109009,9829.615638469828,300,100,0.01,200,200,0,0
103,9820.4607924428,9823.240739493534,300,100,0.01,200,200,0,0
104,9820.64294451141,9825.670965786638,300,100,0.01,200,200,0,0
105,9821.16503251153,9824.883014547413,300,100,0.01,200,200,0,0
106,9821.527718559086,9835.746396821121,300,100,0.01,200,200,0,0
107,9822.84022744969,9832.284314385775,300,100,0.01,200,200,0,0
108,9822.041112485775,9831.910088900862,300,100,0.01,200,200,0,0
109,9821.620564525185,9827.39682112069,300,100,0.01,200,200,0,0
110,9820.992275938099,9827.19662580819,300,100,0.01,200,200,0,0
111,9820.459559924533,9822.248720366379,300,100,0.01,200,200,0,0
