,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10390.309001313937,11351.60775862069,300,100,0.001,200,50
1,10018.687800408781,10034.639513739225,300,100,0.001,200,50
2,9961.454949445226,9976.68325700431,300,100,0.001,200,50
3,9931.734797537583,9944.221646012931,300,100,0.001,200,50
4,9910.93381367543,9917.379680765087,300,100,0.001,200,50
5,9895.457844506169,9899.231041217672,300,100,0.001,200,50
6,9886.068957852929,9891.765456627156,300,100,0.001,200,50
7,9877.526439716099,9881.40298356681,300,100,0.001,200,50
8,9871.907794157283,9877.09375,300,100,0.001,200,50
9,9865.793335604336,9881.159078663793,300,100,0.001,200,50
10,9860.997184486554,9865.55435075431,300,100,0.001,200,50
11,9858.037215594304,9865.712621228447,300,100,0.001,200,50
12,9853.72813613665,9866.157967403018,300,100,0.001,200,50
13,9852.309446779916,9863.336947737069,300,100,0.001,200,50
14,9848.265377934835,9856.618534482759,300,100,0.001,200,50
15,9845.938477030426,9852.649447737069,300,100,0.001,200,50
16,9843.885778217837,9848.909987877156,300,100,0.001,200,50
17,9842.529433041596,9850.079000538793,300,100,0.001,200,50
18,9839.89624854007,9849.35122575431,300,100,0.001,200,50
19,9838.042609382486,9843.115436422413,300,100,0.001,200,50
20,9836.861357604366,9841.228414601293,300,100,0.001,200,50
21,9835.652395221909,9842.758553340518,300,100,0.001,200,50
22,9833.937316572832,9841.67642106681,300,100,0.001,200,50
23,9832.40841930702,9838.623282596982,300,100,0.001,200,50
24,9831.402458859906,9840.836206896553,300,100,0.001,200,50
25,9829.787660592357,9831.439722521553,300,100,0.001,200,50
26,9829.612966803426,9832.216998922413,300,100,0.001,200,50
27,9828.083672268058,9835.292463631466,300,100,0.001,200,50
28,9826.951622020244,9833.334287446121,300,100,0.001,200,50
29,9826.324451309445,9832.027444773707,300,100,0.001,200,50
30,9824.77978960155,9829.647865032328,300,100,0.001,200,50
31,9824.29992588045,9831.679014008621,300,100,0.001,200,50
32,9823.32446909065,9828.958411907328,300,100,0.001,200,50
33,9821.614874071634,9828.558324353447,300,100,0.001,200,50
34,9821.397106717177,9833.261920797413,300,100,0.001,200,50
35,9821.136227895155,9822.743197737069,300,100,0.001,200,50
36,9819.594318530637,9826.407192887931,300,100,0.001,200,50
37,9818.519971568789,9823.738112877156,300,100,0.001,200,50
38,9817.849200407283,9824.770777209053,300,100,0.001,200,50
39,9817.20435049937,9820.381431842672,300,100,0.001,200,50
40,9817.553620627696,9824.082233297413,300,100,0.001,200,50
41,9816.085148576007,9825.666924838362,300,100,0.001,200,50
42,9815.396234970203,9820.139176993534,300,100,0.001,200,50
43,9814.93913025575,9821.417598329741,300,100,0.001,200,50
44,9813.950927617394,9819.451575969828,300,100,0.001,200,50
45,9813.706208167376,9818.969827586207,300,100,0.001,200,50
46,9813.604794467987,9819.680967133621,300,100,0.001,200,50
47,9813.022665421358,9818.142409752156,300,100,0.001,200,50
48,9811.885063694148,9818.790072737069,300,100,0.001,200,50
49,9811.692165694627,9817.30307112069,300,100,0.001,200,50
