,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10349.536987246196,10198.249242322197,300,100,0.0005,100,100
1,10015.188731582415,9992.168254983837,300,100,0.0005,100,100
2,9964.592876849245,9950.158657731681,300,100,0.0005,100,100
3,9935.058255907103,9931.231563173491,300,100,0.0005,100,100
4,9915.987682772071,9915.971292429957,300,100,0.0005,100,100
5,9902.405278116765,9903.690109779094,300,100,0.0005,100,100
6,9892.901773815585,9888.428020608837,300,100,0.0005,100,100
7,9883.27200751677,9884.636836610991,300,100,0.0005,100,100
8,9876.268752152462,9879.595736799569,300,100,0.0005,100,100
9,9871.901548275036,9872.719709725216,300,100,0.0005,100,100
10,9867.922974627156,9868.239560883621,300,100,0.0005,100,100
11,9864.328187702144,9866.309536637931,300,100,0.0005,100,100
12,9860.997259354786,9863.73617658944,300,100,0.0005,100,100
13,9857.920102026683,9859.591022359913,300,100,0.0005,100,100
14,9855.197479467388,9860.438644935344,300,100,0.0005,100,100
15,9852.554126924113,9855.640894396553,300,100,0.0005,100,100
16,9849.6948684378,9850.450885641163,300,100,0.0005,100,100
17,9847.750425345143,9857.467049434268,300,100,0.0005,100,100
18,9846.246495230893,9848.496481007543,300,100,0.0005,100,100
19,9844.570974615926,9845.208950700431,300,100,0.0005,100,100
20,9842.5941215336,9845.619898302803,300,100,0.0005,100,100
21,9841.380197727001,9844.674047009697,300,100,0.0005,100,100
22,9841.325165833134,9841.38754377694,300,100,0.0005,100,100
23,9838.637060336308,9840.714254445043,300,100,0.0005,100,100
24,9837.287970827594,9841.358280576509,300,100,0.0005,100,100
25,9836.314449381589,9842.737068965518,300,100,0.0005,100,100
26,9835.371031983708,9835.890002020475,300,100,0.0005,100,100
27,9834.187384422166,9834.144548087284,300,100,0.0005,100,100
28,9832.563407777312,9833.980771821121,300,100,0.0005,100,100
29,9832.321333047586,9834.27084455819,300,100,0.0005,100,100
30,9831.503853842238,9836.910711880388,300,100,0.0005,100,100
31,9830.195706026145,9836.711122710129,300,100,0.0005,100,100
32,9828.915877586698,9828.931219692888,300,100,0.0005,100,100
33,9827.967002762638,9830.571390086207,300,100,0.0005,100,100
34,9827.2595232391,9829.58706559806,300,100,0.0005,100,100
35,9825.687100390813,9828.084018049569,300,100,0.0005,100,100
36,9824.72733223901,9828.822467672413,300,100,0.0005,100,100
37,9824.521746413811,9827.680647225216,300,100,0.0005,100,100
38,9824.179162486524,9828.307718211207,300,100,0.0005,100,100
39,9822.879468697593,9824.197215113147,300,100,0.0005,100,100
40,9822.676187410158,9829.669534617457,300,100,0.0005,100,100
41,9821.46560038707,9825.374949488147,300,100,0.0005,100,100
42,9821.21151866465,9822.545056573275,300,100,0.0005,100,100
43,9820.197709219274,9824.988887392241,300,100,0.0005,100,100
44,9820.102620013775,9823.617692618534,300,100,0.0005,100,100
45,9819.33397922781,9819.190699084053,300,100,0.0005,100,100
46,9818.109947274048,9824.134967672413,300,100,0.0005,100,100
47,9817.577693103887,9822.4755859375,300,100,0.0005,100,100
48,9817.034974226612,9821.348245554957,300,100,0.0005,100,100
49,9816.384506393748,9820.610149515087,300,100,0.0005,100,100
50,9816.392336207025,9819.934132543103,300,100,0.0005,100,100
51,9815.983704461398,9820.017813846982,300,100,0.0005,100,100
52,9814.982914133625,9819.694639008621,300,100,0.0005,100,100
53,9815.127188024078,9817.586964574353,300,100,0.0005,100,100
54,9814.590259268687,9819.119426858837,300,100,0.0005,100,100
55,9814.246790492483,9822.754781788793,300,100,0.0005,100,100
56,9813.452172769676,9816.494005926725,300,100,0.0005,100,100
57,9813.057092174024,9817.485031654094,300,100,0.0005,100,100
58,9812.436112598078,9816.805579876078,300,100,0.0005,100,100
59,9812.150856211818,9814.581576643319,300,100,0.0005,100,100
60,9811.106713902282,9816.956357758621,300,100,0.0005,100,100
61,9810.851026724215,9818.126195447197,300,100,0.0005,100,100
62,9810.98891903375,9813.147376751078,300,100,0.0005,100,100
63,9810.209825706756,9815.479424838362,300,100,0.0005,100,100
64,9809.749515228199,9815.185950969828,300,100,0.0005,100,100
65,9808.80503938069,9812.811910695043,300,100,0.0005,100,100
66,9808.764307319118,9811.96176252694,300,100,0.0005,100,100
67,9809.094624554535,9812.781502559268,300,100,0.0005,100,100
68,9808.043164811183,9812.734593884697,300,100,0.0005,100,100
69,9807.944535274168,9812.049872036638,300,100,0.0005,100,100
70,9807.245258969215,9813.055192618534,300,100,0.0005,100,100
71,9806.855826713734,9810.625808189656,300,100,0.0005,100,100
72,9806.916452668303,9811.311018318966,300,100,0.0005,100,100
73,9806.200688974905,9811.877121497844,300,100,0.0005,100,100
74,9806.148376669562,9810.43179216056,300,100,0.0005,100,100
75,9806.0490864204,9809.060294315732,300,100,0.0005,100,100
76,9804.954612070256,9809.861597521553,300,100,0.0005,100,100
77,9805.192065090441,9809.776889143319,300,100,0.0005,100,100
78,9804.442543311272,9810.393234779094,300,100,0.0005,100,100
79,9804.125749150246,9810.666806977371,300,100,0.0005,100,100
80,9804.281357155158,9809.139547413793,300,100,0.0005,100,100
81,9803.968898332685,9809.309806034482,300,100,0.0005,100,100
82,9802.800733521502,9808.14321794181,300,100,0.0005,100,100
83,9802.972721759703,9807.457906788793,300,100,0.0005,100,100
84,9802.220310066783,9805.512745824353,300,100,0.0005,100,100
85,9802.543292087177,9809.042850889009,300,100,0.0005,100,100
86,9801.887599387577,9808.667834051725,300,100,0.0005,100,100
87,9801.66643207954,9806.956660829741,300,100,0.0005,100,100
88,9801.86885331816,9806.526266163793,300,100,0.0005,100,100
89,9801.301266021801,9806.978397764009,300,100,0.0005,100,100
90,9800.981280134463,9808.46518049569,300,100,0.0005,100,100
91,9800.732323610446,9804.991615032328,300,100,0.0005,100,100
92,9800.331426689027,9805.903034078663,300,100,0.0005,100,100
93,9800.638984917794,9803.984577047413,300,100,0.0005,100,100
94,9799.75925698895,9805.319201239225,300,100,0.0005,100,100
95,9799.589036108948,9807.010489628232,300,100,0.0005,100,100
96,9799.139679320646,9803.377407731681,300,100,0.0005,100,100
97,9798.889002231073,9804.515305091594,300,100,0.0005,100,100
98,9799.035699512608,9801.702586206897,300,100,0.0005,100,100
99,9798.756432116974,9803.388217268319,300,100,0.0005,100,100
