,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10309.5644372155,10204.460929081357,300,100,0.001,150,100
1,9991.959215998593,9982.939672009697,300,100,0.001,150,100
2,9943.41126336398,9934.900845231681,300,100,0.001,150,100
3,9914.8322736359,9920.715121565194,300,100,0.001,150,100
4,9897.04001660203,9900.969970703125,300,100,0.001,150,100
5,9883.905211671208,9889.330204404634,300,100,0.001,150,100
6,9874.586978168423,9882.345357960668,300,100,0.001,150,100
7,9867.827173237602,9871.327577788254,300,100,0.001,150,100
8,9862.24303351102,9868.287058863147,300,100,0.001,150,100
9,9857.813227157703,9860.56437735722,300,100,0.001,150,100
10,9854.193809520244,9861.391062769397,300,100,0.001,150,100
11,9850.070806162405,9855.143394733297,300,100,0.001,150,100
12,9847.894285120688,9854.53797649515,300,100,0.001,150,100
13,9844.443691602779,9853.288515288254,300,100,0.001,150,100
14,9842.968524927377,9847.267342403018,300,100,0.001,150,100
15,9840.11886127291,9848.397907125538,300,100,0.001,150,100
16,9838.657173686812,9845.665123248922,300,100,0.001,150,100
17,9836.461433502036,9840.514597925647,300,100,0.001,150,100
18,9835.171775331666,9844.427523908944,300,100,0.001,150,100
19,9832.957948853767,9837.091367524246,300,100,0.001,150,100
20,9831.353011200288,9837.273260708513,300,100,0.001,150,100
21,9830.615962936481,9835.198764143319,300,100,0.001,150,100
22,9828.943401488381,9834.707266971982,300,100,0.001,150,100
23,9827.59008753968,9833.952990301725,300,100,0.001,150,100
24,9826.515471052198,9830.573966190732,300,100,0.001,150,100
25,9825.350088531684,9828.105350889009,300,100,0.001,150,100
26,9823.64170824973,9827.983819369612,300,100,0.001,150,100
27,9822.547515123382,9830.142704404634,300,100,0.001,150,100
28,9821.334031635572,9824.277991985453,300,100,0.001,150,100
29,9821.006810201545,9825.866446659482,300,100,0.001,150,100
30,9820.396888663452,9827.187769396553,300,100,0.001,150,100
31,9819.357203353347,9820.158245218212,300,100,0.001,150,100
32,9818.102402427976,9823.546218345906,300,100,0.001,150,100
33,9817.780041813907,9821.910442483837,300,100,0.001,150,100
34,9816.723206999432,9820.9613163389,300,100,0.001,150,100
35,9815.847715208733,9821.92115941541,300,100,0.001,150,100
36,9814.466682700946,9819.572164601293,300,100,0.001,150,100
37,9814.065002470652,9819.610368399784,300,100,0.001,150,100
38,9813.818068324748,9820.556421740303,300,100,0.001,150,100
39,9813.089563462057,9816.413405845906,300,100,0.001,150,100
40,9812.178322558548,9818.444925242457,300,100,0.001,150,100
41,9811.056212940226,9816.024843413254,300,100,0.001,150,100
42,9811.170642949659,9818.540089574353,300,100,0.001,150,100
43,9810.055094128085,9819.559789197197,300,100,0.001,150,100
44,9809.758388985385,9818.82534684806,300,100,0.001,150,100
45,9809.022630326876,9813.015010439116,300,100,0.001,150,100
46,9808.794691655186,9816.795586947737,300,100,0.001,150,100
47,9808.779983323102,9812.410391971982,300,100,0.001,150,100
48,9807.430702432468,9814.5986328125,300,100,0.001,150,100
49,9807.197463557888,9812.695657664332,300,100,0.001,150,100
50,9806.605718622724,9815.557793978987,300,100,0.001,150,100
51,9806.074458328341,9811.777966729525,300,100,0.001,150,100
52,9806.559235745088,9808.554712755928,300,100,0.001,150,100
53,9805.304626201636,9812.047632677803,300,100,0.001,150,100
54,9804.342570357421,9810.736648033406,300,100,0.001,150,100
55,9805.103766433576,9811.785703461746,300,100,0.001,150,100
56,9804.617785042075,9807.201306573275,300,100,0.001,150,100
57,9803.621129780337,9810.93873754041,300,100,0.001,150,100
58,9803.583079405247,9809.972866716056,300,100,0.001,150,100
59,9802.768465313547,9806.160484577047,300,100,0.001,150,100
60,9802.041272048695,9811.087301320043,300,100,0.001,150,100
61,9802.202411880091,9806.535602438038,300,100,0.001,150,100
62,9801.460639430852,9806.591998922413,300,100,0.001,150,100
63,9801.025964302828,9807.7337772764,300,100,0.001,150,100
64,9800.954880192112,9807.412547144397,300,100,0.001,150,100
65,9800.303756326366,9805.959514749462,300,100,0.001,150,100
66,9800.417784386978,9805.799989897629,300,100,0.001,150,100
67,9798.970814491495,9805.732708108837,300,100,0.001,150,100
68,9798.915515879551,9804.04312028556,300,100,0.001,150,100
69,9798.381573898689,9802.639597925647,300,100,0.001,150,100
70,9798.239940985117,9806.582990975216,300,100,0.001,150,100
71,9797.958278741915,9805.377390894397,300,100,0.001,150,100
72,9797.985389464542,9803.772503030712,300,100,0.001,150,100
73,9797.551225780127,9802.413742591594,300,100,0.001,150,100
74,9797.039113036057,9805.007080078125,300,100,0.001,150,100
75,9797.251868430312,9804.924560546875,300,100,0.001,150,100
76,9796.791288894046,9804.62608600485,300,100,0.001,150,100
77,9796.124451590202,9806.327274717134,300,100,0.001,150,100
78,9796.054187754551,9801.408531452047,300,100,0.001,150,100
79,9795.671316763746,9801.401670258621,300,100,0.001,150,100
80,9795.374331333103,9804.344482421875,300,100,0.001,150,100
81,9795.51782986943,9803.692669046337,300,100,0.001,150,100
82,9794.417461049803,9801.43310546875,300,100,0.001,150,100
83,9795.017537415399,9803.510237068966,300,100,0.001,150,100
84,9794.479112231224,9801.16624292834,300,100,0.001,150,100
85,9793.654698355893,9800.39280542834,300,100,0.001,150,100
86,9793.418943440794,9802.045738483297,300,100,0.001,150,100
87,9793.409320533361,9801.980502424569,300,100,0.001,150,100
88,9793.246692695855,9801.251784752156,300,100,0.001,150,100
89,9793.126887147371,9799.8167850889,300,100,0.001,150,100
90,9792.451717009313,9801.33210701778,300,100,0.001,150,100
91,9792.404810658241,9799.434300915947,300,100,0.001,150,100
92,9792.163212745569,9802.334952518857,300,100,0.001,150,100
93,9792.331983521502,9799.702333647629,300,100,0.001,150,100
94,9792.13207972718,9799.878712621228,300,100,0.001,150,100
95,9791.642997387098,9798.41364998653,300,100,0.001,150,100
96,9791.806703795071,9798.094676050647,300,100,0.001,150,100
97,9790.713440438578,9800.461215315194,300,100,0.001,150,100
98,9790.687941254642,9798.472184806034,300,100,0.001,150,100
99,9790.459976847,9797.092268318966,300,100,0.001,150,100
