,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
0,10583.342844094394,28553.134698275862,300,100,0.0005,200,200,0,0
1,10085.537960533211,11403.952047413793,300,100,0.0005,200,200,0,0
2,10014.026158024377,10184.448983028018,300,100,0.0005,200,200,0,0
3,9977.62267253384,10048.047009698275,300,100,0.0005,200,200,0,0
4,9953.23252856223,10001.516365840518,300,100,0.0005,200,200,0,0
5,9936.744828476882,9978.585769127156,300,100,0.0005,200,200,0,0
6,9922.24133868142,9952.129714439656,300,100,0.0005,200,200,0,0
7,9912.10435648883,9945.642409752156,300,100,0.0005,200,200,0,0
8,9902.733451781116,9935.165880926725,300,100,0.0005,200,200,0,0
9,9895.266872023987,9906.029296875,300,100,0.0005,200,200,0,0
10,9887.757800801839,9907.453865840518,300,100,0.0005,200,200,0,0
11,9881.887091219454,9893.520238415947,300,100,0.0005,200,200,0,0
12,9877.949593559086,9892.466897898707,300,100,0.0005,200,200,0,0
13,9874.113983139674,9886.692854256466,300,100,0.0005,200,200,0,0
14,9868.967123955588,9876.901905980603,300,100,0.0005,200,200,0,0
15,9866.273262495508,9882.640523976293,300,100,0.0005,200,200,0,0
16,9863.699123293005,9872.150154903018,300,100,0.0005,200,200,0,0
17,9860.999116554864,9875.15981950431,300,100,0.0005,200,200,0,0
18,9858.632156935044,9869.622979525862,300,100,0.0005,200,200,0,0
19,9856.293219558576,9869.69302262931,300,100,0.0005,200,200,0,0
20,9855.124400586219,9868.243096713362,300,100,0.0005,200,200,0,0
21,9852.85807556825,9870.502054148707,300,100,0.0005,200,200,0,0
22,9850.221150930613,9862.490301724138,300,100,0.0005,200,200,0,0
23,9849.380093847329,9863.066574622844,300,100,0.0005,200,200,0,0
24,9848.127351330408,9858.540510506466,300,100,0.0005,200,200,0,0
25,9846.241111269166,9856.261584051725,300,100,0.0005,200,200,0,0
26,9845.169260694927,9858.996060075431,300,100,0.0005,200,200,0,0
27,9843.621754462147,9852.585499730603,300,100,0.0005,200,200,0,0
28,9842.784256895364,9852.278118265087,300,100,0.0005,200,200,0,0
29,9840.527996975323,9849.100787984913,300,100,0.0005,200,200,0,0
30,9840.187946401833,9856.172279094828,300,100,0.0005,200,200,0,0
31,9838.727865207235,9850.050680226293,300,100,0.0005,200,200,0,0
32,9838.792275283002,9847.434267241379,300,100,0.0005,200,200,0,0
33,9837.457780868172,9842.164837015087,300,100,0.0005,200,200,0,0
34,9837.18589220472,9847.257004310344,300,100,0.0005,200,200,0,0
35,9836.127406077803,9840.455785290947,300,100,0.0005,200,200,0,0
36,9835.221882299653,9843.409011314656,300,100,0.0005,200,200,0,0
37,9833.765657286925,9849.283640894397,300,100,0.0005,200,200,0,0
38,9833.075328671539,9845.405711206897,300,100,0.0005,200,200,0,0
39,9831.900276450946,9836.696255387931,300,100,0.0005,200,200,0,0
40,9831.73512368232,9836.787345096982,300,100,0.0005,200,200,0,0
41,9830.831941408122,9836.342066271553,300,100,0.0005,200,200,0,0
42,9830.098475589213,9836.726124730603,300,100,0.0005,200,200,0,0
43,9829.312574400305,9834.627626616379,300,100,0.0005,200,200,0,0
44,9829.32791162554,9835.923154633621,300,100,0.0005,200,200,0,0
45,9827.77497417046,9834.258283943966,300,100,0.0005,200,200,0,0
46,9827.443693942412,9838.61587419181,300,100,0.0005,200,200,0,0
47,9827.33236862497,9838.195783943966,300,100,0.0005,200,200,0,0
