,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10209.263496402582,10018.019969019397,300,100,0.0005,50,100
1,9974.850990225952,9946.24282731681,300,100,0.0005,50,100
2,9934.516716672406,9915.215778219288,300,100,0.0005,50,100
3,9910.264651712985,9898.279103246228,300,100,0.0005,50,100
4,9894.377580146442,9889.126759496228,300,100,0.0005,50,100
5,9884.584853314416,9875.066423087284,300,100,0.0005,50,100
6,9876.625803429713,9872.802725956357,300,100,0.0005,50,100
7,9869.970970311002,9869.757122171337,300,100,0.0005,50,100
8,9865.29929464767,9861.137181775322,300,100,0.0005,50,100
9,9860.669638311572,9857.251136516703,300,100,0.0005,50,100
10,9857.128208571663,9857.1558711611,300,100,0.0005,50,100
11,9854.123398287764,9849.383890086207,300,100,0.0005,50,100
12,9850.848337082984,9849.614468278556,300,100,0.0005,50,100
13,9848.850405785817,9847.034390153556,300,100,0.0005,50,100
14,9845.898852550761,9841.069403286638,300,100,0.0005,50,100
15,9843.578170856792,9842.862405711207,300,100,0.0005,50,100
16,9842.02930623353,9838.320211476293,300,100,0.0005,50,100
17,9839.835250583972,9838.485099003232,300,100,0.0005,50,100
18,9838.747024455708,9836.067702720906,300,100,0.0005,50,100
19,9837.249048237602,9834.648765827047,300,100,0.0005,50,100
20,9835.615029423216,9834.050436085668,300,100,0.0005,50,100
21,9834.286635365506,9832.184511382004,300,100,0.0005,50,100
22,9832.178992629222,9832.477833714978,300,100,0.0005,50,100
23,9831.661792120867,9829.478465113147,300,100,0.0005,50,100
24,9830.719739196515,9828.647166285022,300,100,0.0005,50,100
25,9827.784010766052,9828.694319100216,300,100,0.0005,50,100
26,9827.278932828222,9827.194782125538,300,100,0.0005,50,100
27,9826.73890452803,9823.277924636315,300,100,0.0005,50,100
28,9825.191531654289,9824.273420662716,300,100,0.0005,50,100
29,9823.914859378743,9824.416209253772,300,100,0.0005,50,100
30,9823.42717426704,9822.292446794181,300,100,0.0005,50,100
31,9822.346096651145,9820.53459220097,300,100,0.0005,50,100
32,9821.866533338824,9821.566077922953,300,100,0.0005,50,100
33,9820.48606842582,9820.33049063847,300,100,0.0005,50,100
34,9819.80184203926,9819.870664399246,300,100,0.0005,50,100
35,9818.95145122709,9817.829354121768,300,100,0.0005,50,100
36,9818.492226337896,9817.85963597791,300,100,0.0005,50,100
37,9817.724455427198,9819.762577451509,300,100,0.0005,50,100
38,9816.869877141231,9816.994906721444,300,100,0.0005,50,100
39,9816.594106092029,9817.498442551185,300,100,0.0005,50,100
40,9816.023691584061,9817.862809806034,300,100,0.0005,50,100
41,9815.380977292465,9818.284095501078,300,100,0.0005,50,100
42,9814.63269271083,9814.845265355603,300,100,0.0005,50,100
43,9813.587301037674,9815.04954370959,300,100,0.0005,50,100
44,9812.95461019855,9814.87939453125,300,100,0.0005,50,100
45,9812.479813652972,9812.834388469828,300,100,0.0005,50,100
46,9811.677567325258,9812.28883519666,300,100,0.0005,50,100
47,9811.663857080288,9812.740192281788,300,100,0.0005,50,100
48,9811.55358974455,9811.247230266703,300,100,0.0005,50,100
49,9810.437230006439,9810.94910930765,300,100,0.0005,50,100
50,9809.859978157194,9814.577316810344,300,100,0.0005,50,100
51,9809.663453259764,9810.1859257139,300,100,0.0005,50,100
52,9809.252491708343,9809.296900255928,300,100,0.0005,50,100
53,9809.23351307948,9809.369308997844,300,100,0.0005,50,100
54,9808.593617576815,9808.719516096444,300,100,0.0005,50,100
