,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
0,10070.446473893448,10011.547354862607,300,100,0.01,50,200,0,0
1,9929.648040230444,9959.167716190732,300,100,0.01,50,200,0,0
2,9911.549664309565,9937.426353717672,300,100,0.01,50,200,0,0
3,9900.517869175252,9902.500766096444,300,100,0.01,50,200,0,0
4,9894.049037756049,9908.305428340518,300,100,0.01,50,200,0,0
5,9890.022401978767,9898.819192820582,300,100,0.01,50,200,0,0
6,9888.522059924533,9905.56272730334,300,100,0.01,50,200,0,0
7,9885.98143876153,9898.712789601293,300,100,0.01,50,200,0,0
8,9884.120789129882,9885.818334119072,300,100,0.01,50,200,0,0
9,9883.68701897161,9884.795915274784,300,100,0.01,50,200,0,0
10,9882.717780924324,9881.694950498384,300,100,0.01,50,200,0,0
11,9881.104323266052,9883.316717739763,300,100,0.01,50,200,0,0
12,9886.856111213016,10032.320455616918,300,100,0.01,50,200,0,0
13,9899.763831905846,9896.306590113147,300,100,0.01,50,200,0,0
14,9885.835062945465,9891.187525255928,300,100,0.01,50,200,0,0
15,9880.417118059715,9883.499191810344,300,100,0.01,50,200,0,0
16,9882.20604018178,9902.358608903556,300,100,0.01,50,200,0,0
17,9890.84929305672,9882.394219760237,300,100,0.01,50,200,0,0
18,9880.299948808846,9886.36174063847,300,100,0.01,50,200,0,0
19,9881.090687889315,9875.507080078125,300,100,0.01,50,200,0,0
20,9886.483260399198,9889.460230334053,300,100,0.01,50,200,0,0
21,9884.44665030172,9891.755505792025,300,100,0.01,50,200,0,0
22,9884.12541645454,9877.441599878772,300,100,0.01,50,200,0,0
23,9879.387528262758,9889.06926016972,300,100,0.01,50,200,0,0
24,9880.976415571095,9886.678534146013,300,100,0.01,50,200,0,0
25,9880.304321581516,9877.785324622844,300,100,0.01,50,200,0,0
26,9879.953273332685,9884.308661099138,300,100,0.01,50,200,0,0
27,9879.57337648239,9875.114569302263,300,100,0.01,50,200,0,0
28,9888.14625228348,9887.323772561962,300,100,0.01,50,200,0,0
29,9883.143381086787,9885.300814924569,300,100,0.01,50,200,0,0
30,9886.377376130511,9885.08676252694,300,100,0.01,50,200,0,0
31,9887.705941917226,9915.746598868534,300,100,0.01,50,200,0,0
32,9884.940931304654,9880.506061422413,300,100,0.01,50,200,0,0
33,9885.01710364758,9880.061228785022,300,100,0.01,50,200,0,0
34,9880.517457867902,9891.945607152478,300,100,0.01,50,200,0,0
35,9880.9360475563,9877.414677060884,300,100,0.01,50,200,0,0
36,9878.603132393238,9881.727985250538,300,100,0.01,50,200,0,0
37,9886.998348219633,9896.6165897764,300,100,0.01,50,200,0,0
