,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10388.07968413093,12033.888537176725,300,100,0.001,200,100
1,10017.078491854336,10042.87368669181,300,100,0.001,200,100
2,9960.729027536536,9958.488853717672,300,100,0.001,200,100
3,9931.70390128998,9947.571255387931,300,100,0.001,200,100
4,9911.478477255032,9917.155542834053,300,100,0.001,200,100
5,9897.158064150844,9903.882509428879,300,100,0.001,200,100
6,9885.938055428696,9889.932314116379,300,100,0.001,200,100
7,9877.626140336757,9883.494679418103,300,100,0.001,200,100
8,9871.004734947743,9880.822063577587,300,100,0.001,200,100
9,9865.312828016442,9872.312264278018,300,100,0.001,200,100
10,9860.289981039621,9869.538826778018,300,100,0.001,200,100
11,9857.663160805732,9862.078293372844,300,100,0.001,200,100
12,9853.287975506857,9859.590214170259,300,100,0.001,200,100
13,9851.229695267579,9859.755253232759,300,100,0.001,200,100
14,9848.21204461398,9850.333917025862,300,100,0.001,200,100
15,9846.009676251047,9857.896248653018,300,100,0.001,200,100
16,9842.780469498683,9849.875673491379,300,100,0.001,200,100
17,9842.210334810734,9850.314183728447,300,100,0.001,200,100
18,9839.387728535277,9841.824286099138,300,100,0.001,200,100
19,9837.52980831861,9841.343345905172,300,100,0.001,200,100
20,9836.609912179563,9840.949824892241,300,100,0.001,200,100
21,9835.819222231372,9838.927330280172,300,100,0.001,200,100
22,9833.888883377755,9839.537008351293,300,100,0.001,200,100
23,9831.975146086637,9840.300915948275,300,100,0.001,200,100
24,9832.215253185643,9837.922952586207,300,100,0.001,200,100
25,9830.139961948222,9832.8974609375,300,100,0.001,200,100
26,9828.744696521622,9832.302330280172,300,100,0.001,200,100
27,9827.600681394495,9835.069201239225,300,100,0.001,200,100
28,9826.81124408541,9830.862742456897,300,100,0.001,200,100
29,9825.742774279768,9833.183324353447,300,100,0.001,200,100
30,9823.877146378623,9831.957266971982,300,100,0.001,200,100
31,9824.169119849066,9828.754613415947,300,100,0.001,200,100
32,9823.501865154827,9831.350383890087,300,100,0.001,200,100
33,9822.029336180822,9831.102471713362,300,100,0.001,200,100
34,9821.678370287045,9831.010304418103,300,100,0.001,200,100
35,9820.53503646083,9828.493837553879,300,100,0.001,200,100
36,9819.881047949359,9826.872878502156,300,100,0.001,200,100
37,9818.962613612543,9824.650895743534,300,100,0.001,200,100
38,9818.084738672436,9828.046167834053,300,100,0.001,200,100
39,9817.156578016442,9824.940665409482,300,100,0.001,200,100
40,9817.439430196604,9820.567685883621,300,100,0.001,200,100
41,9816.686870171,9824.254175646553,300,100,0.001,200,100
42,9815.87806959751,9820.154700969828,300,100,0.001,200,100
43,9815.49776752291,9819.761449353447,300,100,0.001,200,100
44,9814.686362470802,9821.349339978447,300,100,0.001,200,100
45,9814.039630094783,9819.427869073275,300,100,0.001,200,100
46,9813.690714186781,9820.639917834053,300,100,0.001,200,100
47,9812.463213026324,9817.958310883621,300,100,0.001,200,100
48,9811.869806484337,9820.655138739225,300,100,0.001,200,100
49,9811.210739099186,9818.32095231681,300,100,0.001,200,100
50,9810.290762944718,9816.243433459053,300,100,0.001,200,100
51,9810.307399601701,9818.506229795259,300,100,0.001,200,100
52,9809.651492123861,9814.261348329741,300,100,0.001,200,100
53,9809.345611411416,9816.506532866379,300,100,0.001,200,100
54,9809.923827189146,9814.90591325431,300,100,0.001,200,100
55,9808.483200504612,9816.284920528018,300,100,0.001,200,100
