,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10121.511364529677,9986.943140490303,300,100,0.001,50,75
1,9937.017680600893,9928.681177599678,300,100,0.001,50,75
2,9902.842447760691,9889.847908809268,300,100,0.001,50,75
3,9885.290732529498,9879.826954808728,300,100,0.001,50,75
4,9872.689535947982,9871.633797481143,300,100,0.001,50,75
5,9864.983450377336,9865.487691945043,300,100,0.001,50,75
6,9858.92836701156,9855.48471174569,300,100,0.001,50,75
7,9854.446315266381,9861.607994342672,300,100,0.001,50,75
8,9850.123588265902,9844.86294450431,300,100,0.001,50,75
9,9847.329183917554,9844.090997103987,300,100,0.001,50,75
10,9843.317912037315,9841.005808863147,300,100,0.001,50,75
11,9840.329044475473,9844.743610250538,300,100,0.001,50,75
12,9838.642155587417,9838.821794181034,300,100,0.001,50,75
13,9835.554274788872,9836.222496295797,300,100,0.001,50,75
14,9833.673724713255,9832.426724137931,300,100,0.001,50,75
15,9831.661202533542,9831.405719625538,300,100,0.001,50,75
16,9830.234202803067,9829.973818022629,300,100,0.001,50,75
17,9828.54507863036,9828.563687028556,300,100,0.001,50,75
18,9827.131823771413,9829.474222117457,300,100,0.001,50,75
19,9826.866413081727,9825.965685614225,300,100,0.001,50,75
20,9823.863708934774,9826.574227168643,300,100,0.001,50,75
21,9822.722459720891,9822.600451239225,300,100,0.001,50,75
22,9821.465343027521,9819.261205212822,300,100,0.001,50,75
23,9820.26463533556,9821.619048019935,300,100,0.001,50,75
24,9819.39416767115,9820.664584455819,300,100,0.001,50,75
25,9817.511299955828,9820.49861092403,300,100,0.001,50,75
26,9816.848639831396,9815.5963008486,300,100,0.001,50,75
27,9815.773955962506,9816.121060075431,300,100,0.001,50,75
28,9815.331879173904,9819.462848531788,300,100,0.001,50,75
29,9814.0287802842,9815.353077855603,300,100,0.001,50,75
30,9813.59846669861,9812.209009630928,300,100,0.001,50,75
31,9812.180008497544,9814.763427734375,300,100,0.001,50,75
32,9811.875500213375,9812.44937028556,300,100,0.001,50,75
33,9811.32527298829,9811.015641837284,300,100,0.001,50,75
34,9810.021577024438,9811.344027815194,300,100,0.001,50,75
35,9809.80480728917,9810.283624057112,300,100,0.001,50,75
36,9808.401272666357,9809.504209321121,300,100,0.001,50,75
37,9807.548746237871,9806.153269800647,300,100,0.001,50,75
38,9807.33167936931,9807.542674097522,300,100,0.001,50,75
39,9806.401377013955,9810.798070447197,300,100,0.001,50,75
40,9806.23059930148,9808.148900525322,300,100,0.001,50,75
41,9805.60322176719,9807.461366850754,300,100,0.001,50,75
42,9804.82869306271,9806.223658068428,300,100,0.001,50,75
43,9804.414500479157,9807.66781721444,300,100,0.001,50,75
44,9803.45217230175,9806.598944302263,300,100,0.001,50,75
45,9803.183271816602,9806.674838362069,300,100,0.001,50,75
46,9803.408468439296,9806.207477438038,300,100,0.001,50,75
47,9802.338256543484,9804.644186085668,300,100,0.001,50,75
48,9802.260833433158,9804.231478987069,300,100,0.001,50,75
49,9802.119874333674,9803.436759159482,300,100,0.001,50,75
50,9801.779289388176,9804.44835162985,300,100,0.001,50,75
51,9801.397069283063,9805.324193494072,300,100,0.001,50,75
52,9800.680684651265,9805.155332367996,300,100,0.001,50,75
53,9801.08984889719,9801.58033910291,300,100,0.001,50,75
54,9800.08208131813,9802.662328259697,300,100,0.001,50,75
55,9799.719806577923,9802.210390288254,300,100,0.001,50,75
56,9798.910090272371,9801.185849946121,300,100,0.001,50,75
57,9799.226054799803,9802.815589641703,300,100,0.001,50,75
58,9798.959807457624,9801.922279094828,300,100,0.001,50,75
59,9798.070987717867,9802.129428205819,300,100,0.001,50,75
60,9798.109034817471,9800.699504983837,300,100,0.001,50,75
61,9797.970026503353,9800.800941204203,300,100,0.001,50,75
62,9797.30346434026,9799.195632408406,300,100,0.001,50,75
63,9796.958213700138,9799.0990116514,300,100,0.001,50,75
64,9796.77797638656,9801.053963496768,300,100,0.001,50,75
65,9797.176105990957,9798.855005724678,300,100,0.001,50,75
66,9796.508759115208,9799.681480670797,300,100,0.001,50,75
67,9795.717514206248,9798.478987068966,300,100,0.001,50,75
68,9794.900001310194,9799.421344625538,300,100,0.001,50,75
69,9795.984517717567,9799.892864358837,300,100,0.001,50,75
70,9795.572572116824,9798.928980334053,300,100,0.001,50,75
71,9794.37181576051,9798.879301926185,300,100,0.001,50,75
72,9794.451687529947,9798.713740907866,300,100,0.001,50,75
73,9794.100310796748,9799.276922817888,300,100,0.001,50,75
74,9794.488572300252,9799.886280980603,300,100,0.001,50,75
