,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
0,10472.357399882458,19248.088850350214,300,100,0.0005,150,200,0,0
1,10049.085802269256,10266.420309132543,300,100,0.0005,150,200,0,0
2,9989.523032743622,10061.998880320582,300,100,0.0005,150,200,0,0
3,9956.946722830318,10001.635826373922,300,100,0.0005,150,200,0,0
4,9935.883707643297,9961.006027747844,300,100,0.0005,150,200,0,0
5,9920.331893211698,9940.496885102371,300,100,0.0005,150,200,0,0
6,9907.913999329929,9929.183425377156,300,100,0.0005,150,200,0,0
7,9898.452436680192,9910.562154835668,300,100,0.0005,150,200,0,0
8,9889.47645581277,9906.484762257543,300,100,0.0005,150,200,0,0
9,9884.069865162315,9892.135556977371,300,100,0.0005,150,200,0,0
10,9877.494308142668,9899.01889143319,300,100,0.0005,150,200,0,0
11,9871.80432111359,9880.348380253232,300,100,0.0005,150,200,0,0
12,9868.446603041148,9898.856807314116,300,100,0.0005,150,200,0,0
13,9865.603440756768,9876.144245016163,300,100,0.0005,150,200,0,0
14,9861.592726644854,9874.899447737069,300,100,0.0005,150,200,0,0
15,9858.327631337595,9873.684738685344,300,100,0.0005,150,200,0,0
16,9856.54336555163,9868.282495959053,300,100,0.0005,150,200,0,0
17,9853.818550756918,9864.679266567888,300,100,0.0005,150,200,0,0
18,9851.651830434685,9862.614451441272,300,100,0.0005,150,200,0,0
19,9849.98717694358,9861.644160829741,300,100,0.0005,150,200,0,0
20,9848.142930941543,9858.693662446121,300,100,0.0005,150,200,0,0
21,9846.235248618681,9857.780770137393,300,100,0.0005,150,200,0,0
22,9845.180069327982,9859.460836476293,300,100,0.0005,150,200,0,0
23,9843.070757498053,9849.014261179957,300,100,0.0005,150,200,0,0
24,9842.0372385227,9853.284061826509,300,100,0.0005,150,200,0,0
25,9840.558726641111,9850.52865705819,300,100,0.0005,150,200,0,0
26,9840.150216088434,9848.94580078125,300,100,0.0005,150,200,0,0
27,9838.464290193011,9848.345004377694,300,100,0.0005,150,200,0,0
28,9837.212805930312,9849.564781452047,300,100,0.0005,150,200,0,0
29,9835.558401432228,9844.95988516972,300,100,0.0005,150,200,0,0
30,9835.350704790819,9845.135910560344,300,100,0.0005,150,200,0,0
31,9833.824880865926,9842.046454067888,300,100,0.0005,150,200,0,0
32,9833.477842278839,9836.903497103987,300,100,0.0005,150,200,0,0
33,9832.575986108199,9840.131313981681,300,100,0.0005,150,200,0,0
34,9830.998801172436,9836.63735856681,300,100,0.0005,150,200,0,0
35,9831.33327920984,9844.338959792565,300,100,0.0005,150,200,0,0
36,9829.715097366136,9835.391357421875,300,100,0.0005,150,200,0,0
37,9828.548290477509,9835.790342133621,300,100,0.0005,150,200,0,0
38,9829.620932783302,9836.29383587015,300,100,0.0005,150,200,0,0
39,9827.825937911775,9832.685125942888,300,100,0.0005,150,200,0,0
40,9826.690197128055,9835.493063038793,300,100,0.0005,150,200,0,0
41,9825.874444571304,9833.779616783406,300,100,0.0005,150,200,0,0
42,9825.705554474125,9832.619410021553,300,100,0.0005,150,200,0,0
43,9823.663325047915,9833.317029229525,300,100,0.0005,150,200,0,0
44,9824.173065404888,9831.033270474138,300,100,0.0005,150,200,0,0
45,9823.106979684506,9830.259108970906,300,100,0.0005,150,200,0,0
46,9822.786674203402,9826.85238752694,300,100,0.0005,150,200,0,0
47,9822.183041128863,9831.422599003232,300,100,0.0005,150,200,0,0
48,9821.939158799263,9828.121716729525,300,100,0.0005,150,200,0,0
49,9821.548370492932,9830.51634058459,300,100,0.0005,150,200,0,0
50,9820.968611025844,9825.813375538793,300,100,0.0005,150,200,0,0
51,9819.847115327024,9826.758216594828,300,100,0.0005,150,200,0,0
52,9819.405010930763,9832.535560344828,300,100,0.0005,150,200,0,0
53,9819.138776690525,9827.504764951509,300,100,0.0005,150,200,0,0
54,9817.814826530306,9823.92878670528,300,100,0.0005,150,200,0,0
55,9818.433526368592,9824.888511920797,300,100,0.0005,150,200,0,0
56,9817.534155355324,9822.406224744072,300,100,0.0005,150,200,0,0
