,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10209.962767560344,10041.995083512931,300,100,0.0005,50,50
1,9974.470649313458,9968.624957906788,300,100,0.0005,50,50
2,9933.436333927288,9920.588968211207,300,100,0.0005,50,50
3,9909.391249213884,9896.46499528556,300,100,0.0005,50,50
4,9893.664517792435,9889.596957502694,300,100,0.0005,50,50
5,9882.757388090711,9870.968480603447,300,100,0.0005,50,50
6,9875.685668535876,9866.800562365303,300,100,0.0005,50,50
7,9869.58629733544,9863.911553744612,300,100,0.0005,50,50
8,9864.510397793632,9860.129588160022,300,100,0.0005,50,50
9,9859.8177136365,9858.012838429418,300,100,0.0005,50,50
10,9856.143904696484,9851.456947063578,300,100,0.0005,50,50
11,9853.907924708763,9851.00905004041,300,100,0.0005,50,50
12,9850.79563359113,9847.964288119612,300,100,0.0005,50,50
13,9848.744018496196,9845.2822265625,300,100,0.0005,50,50
14,9845.535465081457,9843.945228313578,300,100,0.0005,50,50
15,9843.925084507517,9842.639934671337,300,100,0.0005,50,50
16,9842.170156774078,9843.058400121228,300,100,0.0005,50,50
17,9840.066120814867,9836.776038860453,300,100,0.0005,50,50
18,9837.917038980146,9837.873088968212,300,100,0.0005,50,50
19,9836.555387985894,9836.862178407866,300,100,0.0005,50,50
20,9835.437400331666,9836.241311961207,300,100,0.0005,50,50
21,9834.446446285787,9834.853961813038,300,100,0.0005,50,50
22,9833.196960069028,9829.711855132004,300,100,0.0005,50,50
23,9832.010454412733,9830.982926993534,300,100,0.0005,50,50
24,9829.694829599905,9828.847008014547,300,100,0.0005,50,50
25,9829.603026173934,9827.71841325431,300,100,0.0005,50,50
26,9827.769693152552,9827.838101091056,300,100,0.0005,50,50
27,9827.720128979247,9826.91879377694,300,100,0.0005,50,50
28,9825.621929466639,9824.45387425916,300,100,0.0005,50,50
29,9824.579586802229,9826.900045460668,300,100,0.0005,50,50
30,9823.593590905008,9821.1615116514,300,100,0.0005,50,50
31,9822.636824969304,9821.203125,300,100,0.0005,50,50
32,9822.7641159372,9824.37278589709,300,100,0.0005,50,50
33,9822.216989660697,9822.082755253232,300,100,0.0005,50,50
34,9820.095430791807,9818.966114964978,300,100,0.0005,50,50
35,9820.448002141231,9822.490276468212,300,100,0.0005,50,50
36,9818.790611804474,9820.706761853447,300,100,0.0005,50,50
37,9818.370113444089,9815.897250471444,300,100,0.0005,50,50
38,9817.394189195766,9819.077232623922,300,100,0.0005,50,50
39,9816.513527753654,9815.677145070043,300,100,0.0005,50,50
40,9816.666647793632,9816.762291217672,300,100,0.0005,50,50
41,9815.294810508505,9815.705389614763,300,100,0.0005,50,50
42,9815.3433625569,9814.906898235453,300,100,0.0005,50,50
43,9814.144434389225,9813.484905374462,300,100,0.0005,50,50
44,9814.835463490506,9816.230190934806,300,100,0.0005,50,50
45,9813.863364072982,9812.792244746768,300,100,0.0005,50,50
46,9813.125371065675,9812.265178811962,300,100,0.0005,50,50
47,9811.079851180672,9813.121986126078,300,100,0.0005,50,50
48,9811.909771614459,9811.80637964709,300,100,0.0005,50,50
49,9811.01408177857,9811.225030307112,300,100,0.0005,50,50
