,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
0,10389.996365615267,27516.52828663793,300,100,0.001,200,150,0,0
1,10015.74193060838,10235.679754849138,300,100,0.001,200,150,0,0
2,9959.39966299937,10038.423289331897,300,100,0.001,200,150,0,0
3,9928.861989305073,10005.651131465518,300,100,0.001,200,150,0,0
4,9909.238120283302,9968.764345366379,300,100,0.001,200,150,0,0
5,9894.914393324,9932.804552801725,300,100,0.001,200,150,0,0
6,9884.651866465021,9920.353515625,300,100,0.001,200,150,0,0
7,9876.209080767849,9905.099710398707,300,100,0.001,200,150,0,0
8,9870.720698445735,9896.705010775862,300,100,0.001,200,150,0,0
9,9864.703725349635,9898.33822737069,300,100,0.001,200,150,0,0
10,9860.520025848256,9885.318191002156,300,100,0.001,200,150,0,0
11,9856.408794584033,9879.833714978447,300,100,0.001,200,150,0,0
12,9854.555715066483,9868.413389008621,300,100,0.001,200,150,0,0
13,9851.480361126916,9864.525020204741,300,100,0.001,200,150,0,0
14,9847.924639041537,9868.286806303879,300,100,0.001,200,150,0,0
15,9845.952675322682,9863.144733297413,300,100,0.001,200,150,0,0
16,9843.683205838974,9863.746262122844,300,100,0.001,200,150,0,0
17,9842.176198640393,9862.407664331897,300,100,0.001,200,150,0,0
18,9840.444446836069,9847.922447467672,300,100,0.001,200,150,0,0
19,9837.980151963793,9863.624427532328,300,100,0.001,200,150,0,0
20,9837.331392530397,9855.209893588362,300,100,0.001,200,150,0,0
21,9835.44956922691,9853.022494612069,300,100,0.001,200,150,0,0
22,9834.312949677318,9846.433896821121,300,100,0.001,200,150,0,0
23,9832.816132513028,9844.42837419181,300,100,0.001,200,150,0,0
24,9831.35190782972,9840.890052532328,300,100,0.001,200,150,0,0
25,9831.147437541178,9839.731007543103,300,100,0.001,200,150,0,0
26,9830.036932498802,9839.06674299569,300,100,0.001,200,150,0,0
27,9828.590715964901,9843.822231950431,300,100,0.001,200,150,0,0
28,9826.167932251738,9835.188341864225,300,100,0.001,200,150,0,0
29,9826.414492056481,9832.743332435344,300,100,0.001,200,150,0,0
30,9825.460008665998,9837.316945043103,300,100,0.001,200,150,0,0
31,9824.871583668993,9838.371026400862,300,100,0.001,200,150,0,0
32,9822.85704238665,9832.276804956897,300,100,0.001,200,150,0,0
33,9822.52588101192,9839.247676454741,300,100,0.001,200,150,0,0
34,9822.003257703942,9826.936321390087,300,100,0.001,200,150,0,0
35,9820.741479059356,9828.23373518319,300,100,0.001,200,150,0,0
36,9819.788865035038,9829.29135237069,300,100,0.001,200,150,0,0
37,9819.416193904977,9825.873619342672,300,100,0.001,200,150,0,0
38,9818.72807811377,9831.577316810344,300,100,0.001,200,150,0,0
39,9817.65929573326,9831.47689924569,300,100,0.001,200,150,0,0
40,9817.460473316962,9825.92416487069,300,100,0.001,200,150,0,0
41,9816.065836783511,9824.963900862069,300,100,0.001,200,150,0,0
42,9814.976579345352,9824.637291217672,300,100,0.001,200,150,0,0
43,9815.158262083733,9822.794113685344,300,100,0.001,200,150,0,0
44,9814.679492374671,9825.834556842672,300,100,0.001,200,150,0,0
45,9814.183065461038,9825.469019396553,300,100,0.001,200,150,0,0
46,9813.417385245717,9822.556808997844,300,100,0.001,200,150,0,0
47,9812.685901095323,9818.983701508621,300,100,0.001,200,150,0,0
48,9811.781423132787,9819.645070043103,300,100,0.001,200,150,0,0
49,9810.73939351117,9824.008654364225,300,100,0.001,200,150,0,0
50,9811.338563503234,9820.721747036638,300,100,0.001,200,150,0,0
51,9809.277965156325,9818.854795258621,300,100,0.001,200,150,0,0
52,9810.069221763446,9814.132778825431,300,100,0.001,200,150,0,0
53,9809.155685212776,9819.72982893319,300,100,0.001,200,150,0,0
54,9808.506599166716,9820.259260506466,300,100,0.001,200,150,0,0
55,9808.191086656236,9818.929148706897,300,100,0.001,200,150,0,0
56,9807.602717810403,9819.240941540947,300,100,0.001,200,150,0,0
57,9806.83009918169,9815.644093480603,300,100,0.001,200,150,0,0
58,9807.255729291446,9816.969591864225,300,100,0.001,200,150,0,0
59,9805.62547447742,9818.304451778018,300,100,0.001,200,150,0,0
60,9805.57117301674,9816.020272090518,300,100,0.001,200,150,0,0
61,9806.109608495299,9815.392679148707,300,100,0.001,200,150,0,0
62,9805.061527648839,9815.802532327587,300,100,0.001,200,150,0,0
63,9804.494827541028,9813.680765086207,300,100,0.001,200,150,0,0
64,9804.352915275365,9814.554721174569,300,100,0.001,200,150,0,0
65,9803.986620579031,9815.075700431034,300,100,0.001,200,150,0,0
66,9803.737606967987,9814.046470905172,300,100,0.001,200,150,0,0
67,9803.007998734727,9812.070817618534,300,100,0.001,200,150,0,0
68,9802.82100830663,9813.678845635775,300,100,0.001,200,150,0,0
