,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10168.967586734847,10214.4966914736,300,100,0.01,150,75
1,9938.326811530456,9923.800452922953,300,100,0.01,150,75
2,9901.28864604546,9898.009824555496,300,100,0.01,150,75
3,9885.80886000015,9886.506802262931,300,100,0.01,150,75
4,9875.559721452742,9885.67123518319,300,100,0.01,150,75
5,9868.688510721131,9871.211770945582,300,100,0.01,150,75
6,9863.343494980085,9868.735334725216,300,100,0.01,150,75
7,9860.48119497185,9871.826937971444,300,100,0.01,150,75
8,9856.778585626796,9868.422354862607,300,100,0.01,150,75
9,9852.785419224665,9856.52482657597,300,100,0.01,150,75
10,9850.20177550012,9856.780972184806,300,100,0.01,150,75
11,9847.938789137368,9850.938257677803,300,100,0.01,150,75
12,9847.187859367514,9857.80029296875,300,100,0.01,150,75
13,9847.444206321874,9843.118458714978,300,100,0.01,150,75
14,9844.120068523149,9845.857405037716,300,100,0.01,150,75
15,9842.296802939327,9846.112843480603,300,100,0.01,150,75
16,9842.550354969004,9850.5806758486,300,100,0.01,150,75
17,9842.66965422107,9842.881364493534,300,100,0.01,150,75
18,9840.471544456756,9845.10636954472,300,100,0.01,150,75
19,9838.348791439566,9839.447989628232,300,100,0.01,150,75
20,9839.826863938219,9850.171597184806,300,100,0.01,150,75
21,9839.584865012577,9844.568266769935,300,100,0.01,150,75
22,9836.709445282553,9837.895103717672,300,100,0.01,150,75
23,9836.439825126527,9844.13037109375,300,100,0.01,150,75
24,9837.383987463314,9843.907630657328,300,100,0.01,150,75
25,9835.321776173934,9839.398117591594,300,100,0.01,150,75
26,9836.583400870717,9843.047952586207,300,100,0.01,150,75
27,9835.031475072623,9838.48219457166,300,100,0.01,150,75
28,9834.80679223317,9845.407546470906,300,100,0.01,150,75
29,9835.669011290129,9840.524700296337,300,100,0.01,150,75
30,9834.392840631737,9839.511533539871,300,100,0.01,150,75
31,9834.038449048425,9837.335238752694,300,100,0.01,150,75
32,9833.574249633146,9838.492381128772,300,100,0.01,150,75
33,9832.985196678845,9836.776729189116,300,100,0.01,150,75
34,9833.291419913452,9839.495504445043,300,100,0.01,150,75
35,9833.026788321304,9835.12312264278,300,100,0.01,150,75
36,9833.49527394286,9839.708504512393,300,100,0.01,150,75
37,9832.852656979965,9842.68235620959,300,100,0.01,150,75
38,9831.1186240342,9835.830911570582,300,100,0.01,150,75
39,9831.213812440106,9837.121304216056,300,100,0.01,150,75
40,9831.363925584721,9840.492456896553,300,100,0.01,150,75
41,9831.266303493352,9835.899380387931,300,100,0.01,150,75
42,9831.164052205619,9841.832418507543,300,100,0.01,150,75
43,9830.662440199,9833.33488516972,300,100,0.01,150,75
44,9831.55129128983,9842.559149380388,300,100,0.01,150,75
45,9833.147937286625,9837.216603246228,300,100,0.01,150,75
46,9833.020372581756,9842.523959455819,300,100,0.01,150,75
47,9830.822455603138,9836.566204202587,300,100,0.01,150,75
48,9829.910003705978,9838.542051117996,300,100,0.01,150,75
49,9831.475746436272,9836.727732691272,300,100,0.01,150,75
50,9831.76879192621,9835.7666015625,300,100,0.01,150,75
51,9832.22839443205,9837.370108768857,300,100,0.01,150,75
52,9830.308586263176,9840.2279179014,300,100,0.01,150,75
53,9828.705243770963,9833.017527613147,300,100,0.01,150,75
54,9831.29966103408,9838.530467066272,300,100,0.01,150,75
55,9831.573394731522,9840.833319302263,300,100,0.01,150,75
56,9831.301884152641,9837.05502424569,300,100,0.01,150,75
57,9831.027167809654,9835.77174535291,300,100,0.01,150,75
58,9831.030925259043,9834.937415813578,300,100,0.01,150,75
59,9831.33424547796,9837.778219288793,300,100,0.01,150,75
60,9830.907308917554,9839.621615705819,300,100,0.01,150,75
61,9831.204398695796,9839.718236462822,300,100,0.01,150,75
62,9835.075994062949,9840.402402680496,300,100,0.01,150,75
63,9831.650625524078,9832.995049838362,300,100,0.01,150,75
64,9833.865668610744,9848.590702451509,300,100,0.01,150,75
65,9834.589177422737,9843.168499124462,300,100,0.01,150,75
66,9832.342373828313,9838.437053811962,300,100,0.01,150,75
67,9830.171593776204,9836.123114224138,300,100,0.01,150,75
68,9833.2435674151,9835.434890220906,300,100,0.01,150,75
69,9830.99826165324,9836.629891231143,300,100,0.01,150,75
70,9829.930026746675,9832.08225855334,300,100,0.01,150,75
71,9830.424694724785,9831.503485317888,300,100,0.01,150,75
72,9829.339411385961,9832.312558930496,300,100,0.01,150,75
73,9829.193946154768,9834.600821659482,300,100,0.01,150,75
74,9831.445682161895,9838.986201845366,300,100,0.01,150,75
