,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
0,10391.193071600233,58274.429283405174,300,100,0.001,200,200,0,0
1,10016.266116322771,10442.826912715518,300,100,0.001,200,200,0,0
2,9960.38345028375,10043.845938846982,300,100,0.001,200,200,0,0
3,9930.703599945346,10001.529801993534,300,100,0.001,200,200,0,0
4,9910.681476382817,9969.342874461207,300,100,0.001,200,200,0,0
5,9895.248227026683,9946.033977640087,300,100,0.001,200,200,0,0
6,9885.314092821634,9918.735553609913,300,100,0.001,200,200,0,0
7,9876.337547634912,9907.948107489225,300,100,0.001,200,200,0,0
8,9869.85026961922,9898.071255387931,300,100,0.001,200,200,0,0
9,9865.669804893387,9908.677936422413,300,100,0.001,200,200,0,0
10,9860.469135103467,9887.095332704741,300,100,0.001,200,200,0,0
11,9855.879615626498,9874.82778825431,300,100,0.001,200,200,0,0
12,9853.133814798455,9877.487001616379,300,100,0.001,200,200,0,0
13,9850.169656092778,9866.542901400862,300,100,0.001,200,200,0,0
14,9848.707643765722,9865.496834590518,300,100,0.001,200,200,0,0
15,9845.422529161176,9858.681876346982,300,100,0.001,200,200,0,0
16,9843.775905344095,9853.178946659482,300,100,0.001,200,200,0,0
17,9841.755113032314,9855.658943965518,300,100,0.001,200,200,0,0
18,9840.069636346281,9857.643419989225,300,100,0.001,200,200,0,0
19,9839.063427898149,9849.961341594828,300,100,0.001,200,200,0,0
20,9836.838918191483,9851.638873922413,300,100,0.001,200,200,0,0
21,9835.452365555373,9846.267679148707,300,100,0.001,200,200,0,0
22,9833.363277038661,9842.650828394397,300,100,0.001,200,200,0,0
23,9832.37524098212,9836.636348329741,300,100,0.001,200,200,0,0
24,9831.377021442262,9839.754411368534,300,100,0.001,200,200,0,0
25,9830.298672773419,9842.41796875,300,100,0.001,200,200,0,0
26,9829.130228610145,9840.660021551725,300,100,0.001,200,200,0,0
27,9827.156805428696,9841.940867456897,300,100,0.001,200,200,0,0
28,9826.601010814717,9847.775592672413,300,100,0.001,200,200,0,0
29,9826.02589411386,9836.925713900862,300,100,0.001,200,200,0,0
30,9824.915632861164,9846.377188846982,300,100,0.001,200,200,0,0
31,9823.924445319986,9831.692955280172,300,100,0.001,200,200,0,0
32,9822.545914814926,9834.349609375,300,100,0.001,200,200,0,0
33,9822.51391566468,9836.416588092672,300,100,0.001,200,200,0,0
34,9821.218514632996,9830.211509967672,300,100,0.001,200,200,0,0
35,9821.29931196095,9828.517948545259,300,100,0.001,200,200,0,0
36,9820.194788890303,9829.809300915947,300,100,0.001,200,200,0,0
37,9819.26870769945,9830.088698814656,300,100,0.001,200,200,0,0
38,9818.759669700077,9827.071524784482,300,100,0.001,200,200,0,0
39,9818.299701743681,9825.791015625,300,100,0.001,200,200,0,0
40,9817.162675566004,9825.544551454741,300,100,0.001,200,200,0,0
41,9815.583662909528,9822.124595905172,300,100,0.001,200,200,0,0
42,9815.126519825108,9823.85415544181,300,100,0.001,200,200,0,0
43,9814.318792206966,9826.765523976293,300,100,0.001,200,200,0,0
44,9814.822954412733,9826.568595096982,300,100,0.001,200,200,0,0
45,9813.506596827085,9820.862338362069,300,100,0.001,200,200,0,0
46,9812.2726626138,9817.997339709053,300,100,0.001,200,200,0,0
47,9812.466443122605,9821.417530980603,300,100,0.001,200,200,0,0
48,9811.354405621107,9825.256128771553,300,100,0.001,200,200,0,0
49,9811.464040320287,9817.67642106681,300,100,0.001,200,200,0,0
50,9811.109542517668,9822.539938038793,300,100,0.001,200,200,0,0
51,9810.63233942636,9818.492052801725,300,100,0.001,200,200,0,0
52,9808.496664620268,9821.587722252156,300,100,0.001,200,200,0,0
53,9810.165488739818,9822.22494612069,300,100,0.001,200,200,0,0
54,9809.287148680822,9817.62533674569,300,100,0.001,200,200,0,0
55,9808.157180237782,9824.838092672413,300,100,0.001,200,200,0,0
56,9808.238131513535,9817.639850484913,300,100,0.001,200,200,0,0
57,9807.394706254492,9820.659247036638,300,100,0.001,200,200,0,0
58,9806.218156201336,9818.939857219828,300,100,0.001,200,200,0,0
59,9806.238424435494,9814.893251616379,300,100,0.001,200,200,0,0
60,9805.919170853049,9816.116648706897,300,100,0.001,200,200,0,0
61,9805.575475132517,9815.624595905172,300,100,0.001,200,200,0,0
62,9805.84372894331,9815.376448006466,300,100,0.001,200,200,0,0
63,9805.368590811422,9812.513537176725,300,100,0.001,200,200,0,0
64,9805.167782047347,9812.999292834053,300,100,0.001,200,200,0,0
65,9804.390779415728,9810.195480872844,300,100,0.001,200,200,0,0
66,9803.841952694507,9809.47885237069,300,100,0.001,200,200,0,0
67,9803.215550318939,9811.425579202587,300,100,0.001,200,200,0,0
68,9802.803745564057,9811.444436961207,300,100,0.001,200,200,0,0
69,9803.79103948925,9812.112473060344,300,100,0.001,200,200,0,0
70,9802.345150503863,9813.689823545259,300,100,0.001,200,200,0,0
71,9801.420206842207,9808.822467672413,300,100,0.001,200,200,0,0
72,9802.060215115147,9810.434132543103,300,100,0.001,200,200,0,0
73,9801.421328461907,9805.992019127156,300,100,0.001,200,200,0,0
74,9801.062324527582,9808.791183997844,300,100,0.001,200,200,0,0
75,9801.43373366001,9809.234779094828,300,100,0.001,200,200,0,0
76,9800.178835405935,9809.439722521553,300,100,0.001,200,200,0,0
77,9800.414913190285,9806.962082435344,300,100,0.001,200,200,0,0
78,9800.006133111972,9809.427835398707,300,100,0.001,200,200,0,0
79,9799.455323786386,9805.968211206897,300,100,0.001,200,200,0,0
80,9799.158604137967,9807.554822198275,300,100,0.001,200,200,0,0
81,9798.651967537135,9808.189554148707,300,100,0.001,200,200,0,0
82,9798.801750325676,9809.134529903018,300,100,0.001,200,200,0,0
83,9798.886286853887,9805.527882543103,300,100,0.001,200,200,0,0
84,9798.279295003294,9806.890995420259,300,100,0.001,200,200,0,0
85,9798.609410094483,9804.38998518319,300,100,0.001,200,200,0,0
86,9797.65640020439,9809.171268857759,300,100,0.001,200,200,0,0
87,9797.879693770214,9804.088665140087,300,100,0.001,200,200,0,0
88,9797.632961300611,9806.7822265625,300,100,0.001,200,200,0,0
89,9797.339221875749,9808.007543103447,300,100,0.001,200,200,0,0
90,9796.584312391442,9804.277882543103,300,100,0.001,200,200,0,0
91,9796.25379675521,9807.7431640625,300,100,0.001,200,200,0,0
92,9795.709662400424,9803.1162109375,300,100,0.001,200,200,0,0
