,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10118.44518849949,10017.986900592672,300,100,0.01,100,75
1,9931.509405321634,9926.780542834053,300,100,0.01,100,75
2,9902.5459957662,9895.296100484913,300,100,0.01,100,75
3,9887.419522733739,9902.533927128232,300,100,0.01,100,75
4,9876.85338788108,9874.975148168103,300,100,0.01,100,75
5,9871.130396127815,9871.50717268319,300,100,0.01,100,75
6,9866.080562896801,9871.661031788793,300,100,0.01,100,75
7,9864.216227408511,9874.021383351293,300,100,0.01,100,75
8,9861.792238316812,9875.020928744612,300,100,0.01,100,75
9,9858.949256184116,9867.235637796337,300,100,0.01,100,75
10,9857.100405785817,9868.431556438578,300,100,0.01,100,75
11,9856.26209168738,9863.103515625,300,100,0.01,100,75
12,9855.233708672737,9856.711897225216,300,100,0.01,100,75
13,9852.909470269826,9859.50668440194,300,100,0.01,100,75
14,9852.15987689791,9857.600468076509,300,100,0.01,100,75
15,9852.56721669861,9858.93930158944,300,100,0.01,100,75
16,9852.586751224095,9852.58413591056,300,100,0.01,100,75
17,9851.277954861944,9854.069066540947,300,100,0.01,100,75
18,9848.844028416237,9851.961560479525,300,100,0.01,100,75
19,9849.446152895904,9863.920006061422,300,100,0.01,100,75
20,9851.69815515318,9851.450498383621,300,100,0.01,100,75
21,9850.132509751587,9851.127357219828,300,100,0.01,100,75
22,9848.543771243862,9850.541958512931,300,100,0.01,100,75
23,9847.869565034289,9852.559772359913,300,100,0.01,100,75
24,9847.903896797885,9853.486193426725,300,100,0.01,100,75
25,9849.049726075857,9852.888722386853,300,100,0.01,100,75
26,9847.601403872934,9852.434839709053,300,100,0.01,100,75
27,9848.760532556451,9845.592537715518,300,100,0.01,100,75
28,9847.540265070975,9847.278151939656,300,100,0.01,100,75
29,9845.783205464631,9848.926404229525,300,100,0.01,100,75
30,9848.401167382906,9845.658371497844,300,100,0.01,100,75
31,9846.920832927797,9849.63330078125,300,100,0.01,100,75
32,9845.902902922107,9845.287580818966,300,100,0.01,100,75
33,9845.067381876646,9845.644615436422,300,100,0.01,100,75
34,9845.490614331276,9848.536856815732,300,100,0.01,100,75
35,9845.292702967778,9850.205970501078,300,100,0.01,100,75
36,9846.459359652012,9849.293137122844,300,100,0.01,100,75
37,9847.765412093466,9849.372996363147,300,100,0.01,100,75
38,9847.82225767025,9846.637762661638,300,100,0.01,100,75
39,9845.230080838974,9849.152545797413,300,100,0.01,100,75
40,9845.723735756319,9855.780138739225,300,100,0.01,100,75
41,9852.330799199659,9856.096881734913,300,100,0.01,100,75
42,9848.676364286355,9853.347790948275,300,100,0.01,100,75
43,9847.583917929443,9858.739931303879,300,100,0.01,100,75
44,9847.351166166298,9859.387072332975,300,100,0.01,100,75
45,9844.708749475922,9853.114931303879,300,100,0.01,100,75
46,9847.221492516921,9850.057246767241,300,100,0.01,100,75
47,9846.45589512458,9849.205785290947,300,100,0.01,100,75
48,9845.52169260227,9849.497491244612,300,100,0.01,100,75
49,9844.87686889824,9843.787867052803,300,100,0.01,100,75
50,9844.69408138551,9842.335213496768,300,100,0.01,100,75
51,9844.631216870808,9847.742305360991,300,100,0.01,100,75
52,9845.642983817232,9844.57827653556,300,100,0.01,100,75
53,9846.615051415758,9855.246767241379,300,100,0.01,100,75
54,9846.037336787254,9853.210264008621,300,100,0.01,100,75
55,9848.29712674443,9844.975417564656,300,100,0.01,100,75
56,9846.206237646742,9846.110250538793,300,100,0.01,100,75
57,9845.086956643807,9848.495251885775,300,100,0.01,100,75
58,9844.986419838584,9845.699134563578,300,100,0.01,100,75
59,9845.779935126677,9850.056354391163,300,100,0.01,100,75
60,9845.579036052797,9855.350686961207,300,100,0.01,100,75
61,9847.264597901443,9870.571861530172,300,100,0.01,100,75
62,9852.646297204421,9852.670662715518,300,100,0.01,100,75
63,9846.319902128504,9844.725030307112,300,100,0.01,100,75
64,9846.568540462536,9851.803037446121,300,100,0.01,100,75
65,9848.482741468764,9847.831947063578,300,100,0.01,100,75
66,9847.468541304803,9846.777646821121,300,100,0.01,100,75
67,9845.383229422467,9850.794635641163,300,100,0.01,100,75
68,9847.522083320855,9847.335466056034,300,100,0.01,100,75
69,9843.357583777552,9846.137476427803,300,100,0.01,100,75
70,9846.900308737871,9852.063392376078,300,100,0.01,100,75
71,9847.236918180253,9845.11083984375,300,100,0.01,100,75
72,9844.531523736972,9849.717487203663,300,100,0.01,100,75
73,9849.499344435044,9848.143268453663,300,100,0.01,100,75
74,9848.629799521592,9851.016365840518,300,100,0.01,100,75
