,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10124.12881921568,9983.494426858837,300,100,0.01,100,100
1,9932.604684505272,9925.766904633621,300,100,0.01,100,100
2,9900.428385728617,9899.136769261853,300,100,0.01,100,100
3,9886.120348343165,9886.606849407328,300,100,0.01,100,100
4,9876.27414640857,9882.881044585129,300,100,0.01,100,100
5,9873.392624449718,9883.743568157328,300,100,0.01,100,100
6,9869.848082998922,9871.647023168103,300,100,0.01,100,100
7,9864.714995826096,9874.087452855603,300,100,0.01,100,100
8,9862.80482600623,9867.756953798491,300,100,0.01,100,100
9,9860.22809917046,9872.027764682112,300,100,0.01,100,100
10,9859.85115400021,9864.324134563578,300,100,0.01,100,100
11,9859.317987373473,9865.711712015087,300,100,0.01,100,100
12,9857.369678272491,9864.478397764009,300,100,0.01,100,100
13,9855.285940962656,9853.69662580819,300,100,0.01,100,100
14,9854.814663223975,9862.414735991379,300,100,0.01,100,100
15,9853.853868441543,9862.858785695043,300,100,0.01,100,100
16,9854.116822985296,9855.494056438578,300,100,0.01,100,100
17,9853.038098571515,9857.394261853447,300,100,0.01,100,100
18,9852.305509178845,9854.368248248922,300,100,0.01,100,100
19,9851.15527998847,9858.799080684268,300,100,0.01,100,100
20,9851.383388049533,9855.985418911638,300,100,0.01,100,100
21,9850.41458844933,9850.428576239225,300,100,0.01,100,100
22,9849.568710787764,9854.039483432112,300,100,0.01,100,100
23,9849.865210042824,9862.414517106681,300,100,0.01,100,100
24,9850.114044905966,9848.939385775862,300,100,0.01,100,100
25,9849.290333388237,9851.891399515087,300,100,0.01,100,100
26,9848.78310298874,9855.97866716056,300,100,0.01,100,100
27,9848.2699346026,9853.084994612069,300,100,0.01,100,100
28,9849.483388611045,9850.773656384697,300,100,0.01,100,100
29,9847.124304661296,9853.495033001078,300,100,0.01,100,100
30,9851.049627811302,9863.657832704741,300,100,0.01,100,100
31,9849.903237021592,9854.200868803879,300,100,0.01,100,100
32,9848.521663122903,9847.127660290947,300,100,0.01,100,100
33,9849.043358064806,9849.886112607759,300,100,0.01,100,100
34,9853.605792087177,9855.057836072197,300,100,0.01,100,100
35,9849.174491176778,9857.18179216056,300,100,0.01,100,100
36,9847.799947405067,9851.535038389009,300,100,0.01,100,100
37,9849.696212790488,9855.166470231681,300,100,0.01,100,100
38,9850.206117389644,9853.450548895475,300,100,0.01,100,100
39,9849.98012997125,9855.163540544181,300,100,0.01,100,100
40,9847.986909757577,9852.854896282328,300,100,0.01,100,100
41,9849.313548155247,9847.716931573275,300,100,0.01,100,100
42,9847.475618692351,9850.855014143319,300,100,0.01,100,100
43,9846.312315636978,9844.717857623922,300,100,0.01,100,100
44,9846.28306602255,9850.284465921337,300,100,0.01,100,100
45,9846.623402031175,9850.635186557112,300,100,0.01,100,100
46,9846.416781620597,9855.112220501078,300,100,0.01,100,100
47,9848.788727932588,9855.326794854525,300,100,0.01,100,100
48,9848.68649582984,9858.794113685344,300,100,0.01,100,100
49,9849.488588209751,9851.226747710129,300,100,0.01,100,100
50,9848.623331842207,9852.916015625,300,100,0.01,100,100
51,9855.858874786625,9874.560193292025,300,100,0.01,100,100
52,9849.589568141322,9850.708563442888,300,100,0.01,100,100
53,9853.986966376677,9863.871885102371,300,100,0.01,100,100
54,9849.994631479845,9856.574151400862,300,100,0.01,100,100
55,9850.021752964782,9856.864645070043,300,100,0.01,100,100
56,9853.404534581636,9849.523841594828,300,100,0.01,100,100
57,9848.5271420737,9852.939049030172,300,100,0.01,100,100
58,9847.985532650036,9854.24545393319,300,100,0.01,100,100
59,9847.760511967686,9846.428727774784,300,100,0.01,100,100
60,9849.535706063578,9850.231647359913,300,100,0.01,100,100
61,9848.708681626587,9851.990015490303,300,100,0.01,100,100
62,9845.846291776474,9847.889176993534,300,100,0.01,100,100
63,9846.7003085507,9844.809957570043,300,100,0.01,100,100
64,9847.588252332145,9851.574100889009,300,100,0.01,100,100
65,9849.042753035907,9859.036789466594,300,100,0.01,100,100
66,9847.882726401533,9849.149043642241,300,100,0.01,100,100
67,9846.512225514345,9845.750067349138,300,100,0.01,100,100
68,9847.085692774466,9847.578983701509,300,100,0.01,100,100
69,9847.57566043139,9850.708563442888,300,100,0.01,100,100
70,9845.971216440315,9845.044854525862,300,100,0.01,100,100
71,9846.413896854037,9850.053121632543,300,100,0.01,100,100
72,9846.284240517938,9845.248754040947,300,100,0.01,100,100
73,9851.201813402162,9876.343463766163,300,100,0.01,100,100
74,9856.177473739968,9875.228869207975,300,100,0.01,100,100
75,9859.888146393598,9876.542783539871,300,100,0.01,100,100
76,9854.24254873922,9857.998299434268,300,100,0.01,100,100
77,9856.468954483858,9859.550646551725,300,100,0.01,100,100
78,9853.659965336008,9868.296336206897,300,100,0.01,100,100
79,9856.014255847209,9852.480889682112,300,100,0.01,100,100
80,9852.212471830828,9854.913220635775,300,100,0.01,100,100
81,9850.841693931181,9857.7412109375,300,100,0.01,100,100
82,9854.366414485505,9848.265827047413,300,100,0.01,100,100
83,9849.36303465276,9848.095383216594,300,100,0.01,100,100
84,9850.603104785578,9864.709438981681,300,100,0.01,100,100
85,9850.381800843017,9847.772275727371,300,100,0.01,100,100
86,9849.226176928605,9848.999865301725,300,100,0.01,100,100
87,9846.5245591197,9849.315311826509,300,100,0.01,100,100
88,9847.2443423013,9844.625202047413,300,100,0.01,100,100
89,9849.508262645244,9853.265759698275,300,100,0.01,100,100
90,9846.786158080527,9845.922565328663,300,100,0.01,100,100
91,9850.62295188593,9856.219911772629,300,100,0.01,100,100
92,9847.556409001407,9845.498518318966,300,100,0.01,100,100
93,9846.605100023959,9843.051202182112,300,100,0.01,100,100
94,9848.531612642999,9855.055243130388,300,100,0.01,100,100
95,9848.758242992333,9849.644177667025,300,100,0.01,100,100
96,9848.724522808607,9859.889631600216,300,100,0.01,100,100
97,9847.308045808128,9851.771450700431,300,100,0.01,100,100
98,9846.649718214692,9851.314857219828,300,100,0.01,100,100
99,9846.97292764734,9848.164264547413,300,100,0.01,100,100
