,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
44,9819.387109936511,9823.192551185344,300,100,0.0005,100,150,0,0
45,9818.734257082535,9822.956408270475,300,100,0.0005,100,150,0,0
46,9817.575640310553,9825.252306707975,300,100,0.0005,100,150,0,0
47,9817.66714239189,9824.082923626078,300,100,0.0005,100,150,0,0
48,9815.736063746555,9824.551892510775,300,100,0.0005,100,150,0,0
49,9816.127331677497,9821.2333984375,300,100,0.0005,100,150,0,0
50,9815.02666244909,9819.694942079741,300,100,0.0005,100,150,0,0
51,9814.938993621226,9818.285627693966,300,100,0.0005,100,150,0,0
52,9814.387899328432,9819.850030307112,300,100,0.0005,100,150,0,0
53,9814.542139584331,9819.05288591056,300,100,0.0005,100,150,0,0
54,9813.459043333733,9820.336695177803,300,100,0.0005,100,150,0,0
55,9812.367736377726,9820.15463362069,300,100,0.0005,100,150,0,0
56,9812.182992464512,9819.18276872306,300,100,0.0005,100,150,0,0
57,9811.957546904947,9820.218009159482,300,100,0.0005,100,150,0,0
58,9811.039470063937,9815.693174164871,300,100,0.0005,100,150,0,0
59,9810.645834425162,9817.866177262931,300,100,0.0005,100,150,0,0
60,9810.425680177887,9812.287563981681,300,100,0.0005,100,150,0,0
61,9810.726605549233,9816.661031788793,300,100,0.0005,100,150,0,0
62,9809.546908222777,9816.853162042025,300,100,0.0005,100,150,0,0
63,9809.21386063653,9812.126666891163,300,100,0.0005,100,150,0,0
64,9809.019261724365,9814.031536233837,300,100,0.0005,100,150,0,0
65,9808.662527233319,9814.359206627156,300,100,0.0005,100,150,0,0
66,9808.426957149168,9812.225451239225,300,100,0.0005,100,150,0,0
67,9807.585099911656,9814.434789197197,300,100,0.0005,100,150,0,0
68,9807.839419340711,9813.581357758621,300,100,0.0005,100,150,0,0
69,9807.227873161984,9812.744005926725,300,100,0.0005,100,150,0,0
70,9806.855668086668,9813.904044315732,300,100,0.0005,100,150,0,0
71,9805.769145678605,9813.219659213362,300,100,0.0005,100,150,0,0
72,9806.31887736958,9813.717739762931,300,100,0.0005,100,150,0,0
73,9806.170393076934,9809.977033943966,300,100,0.0005,100,150,0,0
74,9805.108090073969,9811.005488954741,300,100,0.0005,100,150,0,0
75,9804.772306989698,9808.540796740303,300,100,0.0005,100,150,0,0
76,9804.123470816363,9810.681657462284,300,100,0.0005,100,150,0,0
77,9803.895119901474,9809.551000134697,300,100,0.0005,100,150,0,0
78,9804.013409368263,9811.081896551725,300,100,0.0005,100,150,0,0
79,9803.7421875,9808.694908405172,300,100,0.0005,100,150,0,0
80,9802.637325650605,9810.725063981681,300,100,0.0005,100,150,0,0
81,9803.557017773719,9807.555765086207,300,100,0.0005,100,150,0,0
82,9802.70678746032,9808.316355738147,300,100,0.0005,100,150,0,0
83,9802.689691299563,9809.484543372844,300,100,0.0005,100,150,0,0
84,9801.449700714244,9806.268622036638,300,100,0.0005,100,150,0,0
85,9801.804263558637,9806.331812365303,300,100,0.0005,100,150,0,0
86,9801.588319245628,9807.925899110991,300,100,0.0005,100,150,0,0
87,9800.870513053276,9807.63070783944,300,100,0.0005,100,150,0,0
88,9800.457609139165,9807.090651939656,300,100,0.0005,100,150,0,0
89,9800.507748862003,9807.010220231681,300,100,0.0005,100,150,0,0
90,9800.653295980324,9807.298575565732,300,100,0.0005,100,150,0,0
91,9800.353305058097,9804.65966796875,300,100,0.0005,100,150,0,0
92,9799.962564012338,9807.383334455819,300,100,0.0005,100,150,0,0
93,9799.746326777371,9802.354862607759,300,100,0.0005,100,150,0,0
94,9798.761243804654,9805.994123787716,300,100,0.0005,100,150,0,0
95,9798.725470827594,9804.447383485991,300,100,0.0005,100,150,0,0
96,9798.519191067471,9803.643184267241,300,100,0.0005,100,150,0,0
97,9797.911537100952,9806.659297548491,300,100,0.0005,100,150,0,0
98,9798.089555039382,9802.271989493534,300,100,0.0005,100,150,0,0
99,9798.290568287315,9803.552060883621,300,100,0.0005,100,150,0,0
100,9797.19580522655,9803.522780845906,300,100,0.0005,100,150,0,0
101,9797.870423679324,9804.284651131466,300,100,0.0005,100,150,0,0
102,9796.98720595502,9804.618820716594,300,100,0.0005,100,150,0,0
103,9797.223456404228,9803.582048087284,300,100,0.0005,100,150,0,0
104,9796.822879076575,9804.341224407328,300,100,0.0005,100,150,0,0
105,9796.328892399377,9800.451407596982,300,100,0.0005,100,150,0,0
106,9796.322453731433,9801.623131061422,300,100,0.0005,100,150,0,0
107,9796.485040859337,9801.974693561422,300,100,0.0005,100,150,0,0
108,9796.250137570376,9804.489274649784,300,100,0.0005,100,150,0,0
109,9795.3839023007,9802.423255657328,300,100,0.0005,100,150,0,0
110,9795.337354849215,9801.826946390087,300,100,0.0005,100,150,0,0
111,9795.233366618502,9802.417076373922,300,100,0.0005,100,150,0,0
112,9794.94712197158,9802.933913658406,300,100,0.0005,100,150,0,0
113,9794.395880281954,9798.821188038793,300,100,0.0005,100,150,0,0
114,9794.530572442502,9799.637510102371,300,100,0.0005,100,150,0,0
115,9793.978950328672,9800.661065463362,300,100,0.0005,100,150,0,0
116,9794.795739810434,9801.226764547413,300,100,0.0005,100,150,0,0
117,9794.123574696036,9799.548137796337,300,100,0.0005,100,150,0,0
118,9793.883743205708,9800.805394665947,300,100,0.0005,100,150,0,0
119,9793.723168629462,9800.614072602371,300,100,0.0005,100,150,0,0
120,9793.553011855385,9800.12890625,300,100,0.0005,100,150,0,0
121,9793.698835986164,9797.488112877156,300,100,0.0005,100,150,0,0
122,9793.227478232062,9800.657596982759,300,100,0.0005,100,150,0,0
123,9792.25806284065,9799.191086341594,300,100,0.0005,100,150,0,0
124,9793.405778798066,9800.305596713362,300,100,0.0005,100,150,0,0
125,9792.692787568878,9799.50015153556,300,100,0.0005,100,150,0,0
126,9792.976799270784,9799.332940463362,300,100,0.0005,100,150,0,0
127,9792.156057682228,9798.560462688578,300,100,0.0005,100,150,0,0
128,9792.202791368441,9800.458512931034,300,100,0.0005,100,150,0,0
129,9792.321424293244,9798.992490571121,300,100,0.0005,100,150,0,0
130,9792.392391422347,9801.103465113147,300,100,0.0005,100,150,0,0
131,9792.125348605205,9797.590062634697,300,100,0.0005,100,150,0,0
132,9791.307021985056,9800.72607421875,300,100,0.0005,100,150,0,0
133,9791.554657552708,9798.607539735991,300,100,0.0005,100,150,0,0
134,9792.093962438608,9797.050107758621,300,100,0.0005,100,150,0,0
135,9791.366499180192,9797.58251953125,300,100,0.0005,100,150,0,0
136,9791.735217735535,9797.15185546875,300,100,0.0005,100,150,0,0
137,9791.30480728917,9797.494763604525,300,100,0.0005,100,150,0,0
138,9791.04372117573,9796.80712890625,300,100,0.0005,100,150,0,0
139,9790.966287303096,9797.159920528018,300,100,0.0005,100,150,0,0
140,9790.85433917555,9796.529566271553,300,100,0.0005,100,150,0,0
141,9790.938492004072,9798.894649110991,300,100,0.0005,100,150,0,0
142,9790.854244654409,9795.951357085129,300,100,0.0005,100,150,0,0
143,9789.874409944747,9799.26513671875,300,100,0.0005,100,150,0,0
144,9789.303278105534,9796.713547279094,300,100,0.0005,100,150,0,0
145,9789.727406639315,9798.787867052803,300,100,0.0005,100,150,0,0
146,9789.760600873713,9796.096629175647,300,100,0.0005,100,150,0,0
147,9790.630733970711,9797.674299568966,300,100,0.0005,100,150,0,0
148,9789.60825852749,9800.888402478447,300,100,0.0005,100,150,0,0
149,9789.117949752186,9796.704219423491,300,100,0.0005,100,150,0,0
