,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
0,10061.511995294532,10027.836560479525,300,100,0.01,50,150,0,0
1,9929.815891062979,9925.937752559268,300,100,0.01,50,150,0,0
2,9904.999795984068,9917.494931977371,300,100,0.01,50,150,0,0
3,9899.43708354546,9922.904288456357,300,100,0.01,50,150,0,0
4,9894.148071581516,9901.10873518319,300,100,0.01,50,150,0,0
5,9892.297510444118,9909.071794181034,300,100,0.01,50,150,0,0
6,9887.452211139644,9897.201441271553,300,100,0.01,50,150,0,0
7,9886.68531244385,9886.864123114225,300,100,0.01,50,150,0,0
8,9884.165851382817,9886.533682987607,300,100,0.01,50,150,0,0
9,9883.589787598827,9885.288995150862,300,100,0.01,50,150,0,0
10,9883.76467604516,9886.796529835668,300,100,0.01,50,150,0,0
11,9884.712976723467,9877.572804418103,300,100,0.01,50,150,0,0
12,9884.002582954,9883.598413927803,300,100,0.01,50,150,0,0
13,9879.926017552856,9888.769093480603,300,100,0.01,50,150,0,0
14,9882.66222916417,9886.2291133486,300,100,0.01,50,150,0,0
15,9880.669706160907,9883.032782192888,300,100,0.01,50,150,0,0
16,9880.226318242394,9888.7210819639,300,100,0.01,50,150,0,0
17,9880.248462861613,9885.142738079203,300,100,0.01,50,150,0,0
18,9883.151177209362,9896.874553811962,300,100,0.01,50,150,0,0
19,9882.911028464901,9892.574622844828,300,100,0.01,50,150,0,0
20,9888.288535614818,9880.218758418643,300,100,0.01,50,150,0,0
21,9881.03468458014,9892.617835735453,300,100,0.01,50,150,0,0
22,9880.213074052168,9879.469541352371,300,100,0.01,50,150,0,0
23,9879.55885064162,9880.209413725754,300,100,0.01,50,150,0,0
24,9880.03586656235,9880.337090853987,300,100,0.01,50,150,0,0
25,9884.12662370478,9880.415830414871,300,100,0.01,50,150,0,0
26,9880.649999906414,9876.411183324353,300,100,0.01,50,150,0,0
27,9878.282084780785,9880.334876751078,300,100,0.01,50,150,0,0
28,9884.810393395124,9882.340584590518,300,100,0.01,50,150,0,0
29,9883.581855777582,9877.265953327047,300,100,0.01,50,150,0,0
30,9880.150409809985,9875.819891567888,300,100,0.01,50,150,0,0
31,9882.881718955887,9880.960819639009,300,100,0.01,50,150,0,0
32,9882.81779926704,9897.070405105065,300,100,0.01,50,150,0,0
33,9882.658256936542,9881.257197939116,300,100,0.01,50,150,0,0
34,9882.006958066304,9883.561363483297,300,100,0.01,50,150,0,0
35,9882.16263392055,9883.642039331897,300,100,0.01,50,150,0,0
36,9882.251527779857,9878.890726023707,300,100,0.01,50,150,0,0
37,9898.5720639487,9920.63949690194,300,100,0.01,50,150,0,0
38,9891.535807135691,9882.729298558728,300,100,0.01,50,150,0,0
39,9887.98709786401,9887.695657664332,300,100,0.01,50,150,0,0
40,9886.873021606973,9889.244359509697,300,100,0.01,50,150,0,0
41,9886.710261814207,9892.508208176185,300,100,0.01,50,150,0,0
42,9886.451929915847,9879.52223363416,300,100,0.01,50,150,0,0
43,9879.217562402671,9873.999166554418,300,100,0.01,50,150,0,0
44,9882.496232724156,9871.808837890625,300,100,0.01,50,150,0,0
45,9882.645581744879,9882.159322804418,300,100,0.01,50,150,0,0
46,9882.486658013147,9877.668095029634,300,100,0.01,50,150,0,0
47,9881.507784424413,9880.528480266703,300,100,0.01,50,150,0,0
48,9882.228885286895,9876.578663793103,300,100,0.01,50,150,0,0
49,9884.48204893762,9896.828259698275,300,100,0.01,50,150,0,0
50,9882.549611433877,9882.251043911638,300,100,0.01,50,150,0,0
51,9889.720826189656,9907.659962621228,300,100,0.01,50,150,0,0
52,9889.095890295579,9890.283363079203,300,100,0.01,50,150,0,0
53,9882.738944301778,9874.777385843212,300,100,0.01,50,150,0,0
54,9889.56540582325,9896.509706694504,300,100,0.01,50,150,0,0
55,9885.487766998833,9878.850181842672,300,100,0.01,50,150,0,0
56,9885.688365663931,9879.854652141703,300,100,0.01,50,150,0,0
57,9884.425166394645,9872.711930899784,300,100,0.01,50,150,0,0
58,9882.133710918783,9877.496304216056,300,100,0.01,50,150,0,0
59,9882.25990132367,9887.494468952047,300,100,0.01,50,150,0,0
60,9888.734502275995,9880.030896417025,300,100,0.01,50,150,0,0
61,9886.104427145723,9881.338783001078,300,100,0.01,50,150,0,0
62,9888.642537415399,9888.883755387931,300,100,0.01,50,150,0,0
63,9884.869240293334,9876.931009226832,300,100,0.01,50,150,0,0
64,9882.056197030726,9885.591822130928,300,100,0.01,50,150,0,0
65,9880.828493258115,9875.101091056034,300,100,0.01,50,150,0,0
66,9879.898652746167,9877.413473195043,300,100,0.01,50,150,0,0
67,9881.533059939506,9879.045469086746,300,100,0.01,50,150,0,0
68,9880.335035337805,9872.366716056034,300,100,0.01,50,150,0,0
69,9879.236768443789,9878.810075431034,300,100,0.01,50,150,0,0
70,9880.8139206247,9878.605367726293,300,100,0.01,50,150,0,0
71,9879.400227786595,9879.49462890625,300,100,0.01,50,150,0,0
72,9881.303286060283,9884.574084051725,300,100,0.01,50,150,0,0
73,9881.245473747455,9886.256953798491,300,100,0.01,50,150,0,0
74,9882.025423847777,9875.371438914332,300,100,0.01,50,150,0,0
75,9882.531764251167,9873.802187163254,300,100,0.01,50,150,0,0
76,9881.834299757427,9874.790350552263,300,100,0.01,50,150,0,0
77,9880.036396255091,9882.888099407328,300,100,0.01,50,150,0,0
78,9881.717688742812,9885.525912580819,300,100,0.01,50,150,0,0
79,9880.567471250599,9879.76498518319,300,100,0.01,50,150,0,0
80,9880.747412366734,9876.581366177263,300,100,0.01,50,150,0,0
81,9881.016276353617,9876.617928340518,300,100,0.01,50,150,0,0
82,9880.383681907342,9883.873526737607,300,100,0.01,50,150,0,0
83,9881.45252792585,9875.711737271013,300,100,0.01,50,150,0,0
84,9892.680378159439,9883.812769396553,300,100,0.01,50,150,0,0
85,9881.843951208373,9875.161974676725,300,100,0.01,50,150,0,0
86,9881.191097418543,9872.268091662178,300,100,0.01,50,150,0,0
87,9879.990580172645,9881.137080751616,300,100,0.01,50,150,0,0
88,9884.113569492692,9876.701407596982,300,100,0.01,50,150,0,0
89,9878.322957688219,9873.976604593212,300,100,0.01,50,150,0,0
90,9879.855987680432,9873.059755522629,300,100,0.01,50,150,0,0
91,9879.315930836727,9880.008595433728,300,100,0.01,50,150,0,0
92,9882.8394881259,9878.632610452587,300,100,0.01,50,150,0,0
93,9879.443088445585,9874.35264850485,300,100,0.01,50,150,0,0
94,9879.218547387847,9880.381305563038,300,100,0.01,50,150,0,0
95,9877.934018159289,9874.748004781788,300,100,0.01,50,150,0,0
96,9879.652823842536,9877.119687836746,300,100,0.01,50,150,0,0
97,9881.548163669442,9877.019017712822,300,100,0.01,50,150,0,0
98,9880.753122473197,9879.880194302263,300,100,0.01,50,150,0,0
99,9879.4605341474,9877.024818157328,300,100,0.01,50,150,0,0
