,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10573.533730946036,35094.98323006465,300,100,0.0005,200,75
1,10084.456410779529,10200.017544450431,300,100,0.0005,200,75
2,10015.068708916058,10025.117658943966,300,100,0.0005,200,75
3,9978.121536408422,9979.483095366379,300,100,0.0005,200,75
4,9954.110578974754,9959.272662984913,300,100,0.0005,200,75
5,9936.720980137457,9942.221780711207,300,100,0.0005,200,75
6,9923.265547792136,9921.619308997844,300,100,0.0005,200,75
7,9911.171906818998,9914.141163793103,300,100,0.0005,200,75
8,9902.73949645499,9906.611597521553,300,100,0.0005,200,75
9,9894.787191262129,9899.675107758621,300,100,0.0005,200,75
10,9887.532570956368,9888.939150053879,300,100,0.0005,200,75
11,9881.859707695705,9888.608701508621,300,100,0.0005,200,75
12,9877.023548398569,9883.425276131466,300,100,0.0005,200,75
13,9873.277962816692,9879.349373653018,300,100,0.0005,200,75
14,9869.834900574988,9874.974710398707,300,100,0.0005,200,75
15,9866.98261559655,9871.698915678879,300,100,0.0005,200,75
16,9863.523345786416,9866.816911368534,300,100,0.0005,200,75
17,9860.491178182649,9861.948814655172,300,100,0.0005,200,75
18,9858.047719139315,9863.429216056034,300,100,0.0005,200,75
19,9856.250945679354,9857.803205818966,300,100,0.0005,200,75
20,9853.5306042615,9858.9775390625,300,100,0.0005,200,75
21,9852.948007288422,9856.365503771553,300,100,0.0005,200,75
22,9851.451700163962,9856.344457165947,300,100,0.0005,200,75
23,9849.62033711293,9850.985486260775,300,100,0.0005,200,75
24,9847.781617322264,9849.911402209053,300,100,0.0005,200,75
25,9845.933276963793,9854.937601023707,300,100,0.0005,200,75
26,9844.692898935375,9851.16439924569,300,100,0.0005,200,75
27,9843.975503114518,9850.443864493534,300,100,0.0005,200,75
28,9842.546751467416,9849.731883081897,300,100,0.0005,200,75
29,9842.197393836846,9850.927498653018,300,100,0.0005,200,75
30,9840.81665284724,9844.288591056034,300,100,0.0005,200,75
31,9839.086344128085,9845.892174030172,300,100,0.0005,200,75
32,9838.200283750599,9840.910088900862,300,100,0.0005,200,75
33,9836.783426793843,9842.464709051725,300,100,0.0005,200,75
34,9836.961971149527,9838.462587553879,300,100,0.0005,200,75
35,9835.362522741225,9842.134765625,300,100,0.0005,200,75
36,9834.596809303126,9841.169214709053,300,100,0.0005,200,75
37,9834.021599952834,9838.066641971982,300,100,0.0005,200,75
38,9832.443687859368,9839.451373922413,300,100,0.0005,200,75
39,9831.430561118681,9835.342066271553,300,100,0.0005,200,75
40,9831.41037243202,9837.941136853447,300,100,0.0005,200,75
41,9830.61634803995,9836.959186422413,300,100,0.0005,200,75
42,9829.751011656983,9834.694908405172,300,100,0.0005,200,75
43,9829.637939570106,9832.254276670259,300,100,0.0005,200,75
44,9828.504676456936,9835.492120150862,300,100,0.0005,200,75
45,9828.364061751317,9837.72103987069,300,100,0.0005,200,75
46,9827.860461525215,9832.174198545259,300,100,0.0005,200,75
47,9827.002895996795,9832.543642241379,300,100,0.0005,200,75
48,9826.046609685704,9830.567786907328,300,100,0.0005,200,75
49,9826.480953053875,9834.042733028018,300,100,0.0005,200,75
50,9825.056817033272,9832.375168372844,300,100,0.0005,200,75
51,9824.795787538931,9826.204842403018,300,100,0.0005,200,75
52,9823.931636881589,9834.383721713362,300,100,0.0005,200,75
53,9824.038164549143,9832.361563846982,300,100,0.0005,200,75
54,9822.929123648628,9829.907260237069,300,100,0.0005,200,75
55,9822.736638360237,9827.525693696121,300,100,0.0005,200,75
56,9821.68238790354,9827.970332704741,300,100,0.0005,200,75
57,9820.702348242094,9827.2158203125,300,100,0.0005,200,75
58,9820.431053845232,9826.16732893319,300,100,0.0005,200,75
59,9820.21419660772,9824.551724137931,300,100,0.0005,200,75
60,9820.232287112183,9822.148807920259,300,100,0.0005,200,75
61,9819.922956378025,9827.338058997844,300,100,0.0005,200,75
62,9819.136528303936,9826.149346713362,300,100,0.0005,200,75
63,9818.428799843525,9823.979020743534,300,100,0.0005,200,75
64,9817.552247263566,9825.396383351293,300,100,0.0005,200,75
65,9817.287016725562,9824.307011045259,300,100,0.0005,200,75
66,9817.06672911925,9821.556505926725,300,100,0.0005,200,75
67,9816.956003215591,9823.552363954741,300,100,0.0005,200,75
68,9816.25380751752,9824.007846174569,300,100,0.0005,200,75
69,9815.85841153944,9821.677532327587,300,100,0.0005,200,75
70,9815.804395513896,9823.835196659482,300,100,0.0005,200,75
71,9815.453843735026,9822.362136314656,300,100,0.0005,200,75
72,9814.686888888056,9818.754377693966,300,100,0.0005,200,75
73,9814.394305709451,9820.117894665947,300,100,0.0005,200,75
74,9814.318076747424,9820.421167834053,300,100,0.0005,200,75
