,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
0,10354.678387600323,11438.079943426725,300,100,0.0005,100,200,0,0
1,10012.945579218076,10074.067803744612,300,100,0.0005,100,200,0,0
2,9962.309108001167,9978.306724811422,300,100,0.0005,100,200,0,0
3,9935.853771112841,9955.686978044181,300,100,0.0005,100,200,0,0
4,9916.498795089392,9923.966510641163,300,100,0.0005,100,200,0,0
5,9903.375518462506,9914.431472252156,300,100,0.0005,100,200,0,0
6,9891.882126051898,9904.097774110991,300,100,0.0005,100,200,0,0
7,9884.369458814987,9900.717318830819,300,100,0.0005,100,200,0,0
8,9877.285974185434,9886.422935748922,300,100,0.0005,100,200,0,0
9,9871.263987257427,9883.886988146553,300,100,0.0005,100,200,0,0
10,9867.371145221909,9880.453596443966,300,100,0.0005,100,200,0,0
11,9862.74184357406,9871.627054148707,300,100,0.0005,100,200,0,0
12,9859.509126905397,9865.950801454741,300,100,0.0005,100,200,0,0
13,9856.398987313578,9863.489560883621,300,100,0.0005,100,200,0,0
14,9853.727130094783,9865.496278960129,300,100,0.0005,100,200,0,0
15,9852.995916405876,9852.582906788793,300,100,0.0005,100,200,0,0
16,9850.032748300491,9853.435782596982,300,100,0.0005,100,200,0,0
17,9847.640427067112,9856.779734644397,300,100,0.0005,100,200,0,0
18,9845.07506101761,9853.636853448275,300,100,0.0005,100,200,0,0
19,9843.608132655278,9848.81039533944,300,100,0.0005,100,200,0,0
20,9842.329666349724,9844.597572063578,300,100,0.0005,100,200,0,0
21,9840.951156433428,9845.162126212284,300,100,0.0005,100,200,0,0
22,9839.631381112991,9844.149936018319,300,100,0.0005,100,200,0,0
23,9838.24484438638,9841.90121565194,300,100,0.0005,100,200,0,0
24,9835.118227232571,9840.822972790947,300,100,0.0005,100,200,0,0
25,9835.61319561946,9844.812180091594,300,100,0.0005,100,200,0,0
26,9833.783869452263,9840.678441540947,300,100,0.0005,100,200,0,0
27,9832.936577249042,9837.05728044181,300,100,0.0005,100,200,0,0
28,9831.656934108469,9841.237523572197,300,100,0.0005,100,200,0,0
29,9830.79882531744,9838.731276939656,300,100,0.0005,100,200,0,0
30,9830.275496376378,9838.868298760775,300,100,0.0005,100,200,0,0
31,9830.558916151324,9836.76611328125,300,100,0.0005,100,200,0,0
32,9828.01867728423,9830.1669921875,300,100,0.0005,100,200,0,0
33,9826.953105815015,9831.865268049569,300,100,0.0005,100,200,0,0
34,9826.732475686542,9831.254327182112,300,100,0.0005,100,200,0,0
35,9825.82669127336,9831.865806842672,300,100,0.0005,100,200,0,0
36,9825.290831261978,9830.429906384697,300,100,0.0005,100,200,0,0
