,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
67,9823.56393372664,9836.822770743534,300,100,0.01,200,150,0,0
68,9823.922791667914,9826.904229525862,300,100,0.01,200,150,0,0
69,9823.368652109786,9827.144632273707,300,100,0.01,200,150,0,0
70,9823.446755117244,9831.986866918103,300,100,0.01,200,150,0,0
71,9826.201608450378,9837.736698545259,300,100,0.01,200,150,0,0
72,9825.784710316093,9837.283337823275,300,100,0.01,200,150,0,0
73,9824.57006730654,9836.511179956897,300,100,0.01,200,150,0,0
74,9824.148398194178,9832.915308459053,300,100,0.01,200,150,0,0
75,9822.555351487632,9839.225686961207,300,100,0.01,200,150,0,0
76,9822.925728374312,9827.064857219828,300,100,0.01,200,150,0,0
77,9823.667996825587,9827.153084590518,300,100,0.01,200,150,0,0
78,9823.519729182888,9830.262156519397,300,100,0.01,200,150,0,0
79,9821.255377878684,9831.203023976293,300,100,0.01,200,150,0,0
80,9823.957706935793,9826.789432920259,300,100,0.01,200,150,0,0
81,9822.671557745867,9833.791116648707,300,100,0.01,200,150,0,0
82,9823.378195001796,9826.688274515087,300,100,0.01,200,150,0,0
83,9823.453243385391,9826.028488685344,300,100,0.01,200,150,0,0
84,9821.828327612153,9829.024649784482,300,100,0.01,200,150,0,0
85,9821.62614267639,9827.76040544181,300,100,0.01,200,150,0,0
86,9822.196869291298,9828.668170797413,300,100,0.01,200,150,0,0
87,9821.397729995208,9823.032394935344,300,100,0.01,200,150,0,0
88,9820.691486265423,9823.920662715518,300,100,0.01,200,150,0,0
89,9824.126569893238,9826.992153825431,300,100,0.01,200,150,0,0
90,9823.220847246346,9830.790072737069,300,100,0.01,200,150,0,0
91,9822.095920242873,9828.709691540947,300,100,0.01,200,150,0,0
92,9823.177700216369,9836.890894396553,300,100,0.01,200,150,0,0
93,9823.094525354127,9832.068393049569,300,100,0.01,200,150,0,0
94,9822.950976281743,9827.939520474138,300,100,0.01,200,150,0,0
95,9821.966348601462,9834.311456088362,300,100,0.01,200,150,0,0
96,9821.087698775156,9825.845096982759,300,100,0.01,200,150,0,0
97,9822.61752487497,9830.119207974138,300,100,0.01,200,150,0,0
98,9822.471517784948,9828.684738685344,300,100,0.01,200,150,0,0
99,9821.426562687171,9827.969928609913,300,100,0.01,200,150,0,0
100,9821.039463980893,9826.479290140087,300,100,0.01,200,150,0,0
101,9821.114345782673,9825.674939385775,300,100,0.01,200,150,0,0
102,9820.765865046269,9827.977774784482,300,100,0.01,200,150,0,0
103,9822.61621748847,9833.928542564656,300,100,0.01,200,150,0,0
104,9822.04275537554,9832.380286907328,300,100,0.01,200,150,0,0
105,9821.790675442471,9829.133283943966,300,100,0.01,200,150,0,0
106,9821.246116678396,9837.637493265087,300,100,0.01,200,150,0,0
107,9820.99122029603,9832.691810344828,300,100,0.01,200,150,0,0
108,9823.32615877306,9842.68100080819,300,100,0.01,200,150,0,0
109,9820.676098972059,9830.949151400862,300,100,0.01,200,150,0,0
110,9821.206029887398,9828.167160560344,300,100,0.01,200,150,0,0
111,9820.402447161745,9825.511786099138,300,100,0.01,200,150,0,0
112,9821.315261233978,9830.549333243534,300,100,0.01,200,150,0,0
113,9821.389894098886,9827.878535829741,300,100,0.01,200,150,0,0
114,9820.647997181211,9826.407765355603,300,100,0.01,200,150,0,0
115,9821.25390110281,9826.74252424569,300,100,0.01,200,150,0,0
116,9822.924127597928,9830.077990301725,300,100,0.01,200,150,0,0
117,9821.584784061302,9827.794214709053,300,100,0.01,200,150,0,0
118,9822.094308236254,9827.654162176725,300,100,0.01,200,150,0,0
119,9821.478596576275,9823.454269935344,300,100,0.01,200,150,0,0
120,9820.68956495942,9830.1025390625,300,100,0.01,200,150,0,0
121,9821.396294396862,9828.287412446121,300,100,0.01,200,150,0,0
122,9820.755080745388,9831.361260775862,300,100,0.01,200,150,0,0
123,9822.572717174024,9835.016567887931,300,100,0.01,200,150,0,0
124,9821.887678935074,9825.317012392241,300,100,0.01,200,150,0,0
125,9820.13944161401,9827.046504579741,300,100,0.01,200,150,0,0
126,9821.300103692502,9826.237271012931,300,100,0.01,200,150,0,0
127,9819.865429032403,9823.433122306034,300,100,0.01,200,150,0,0
128,9820.888055615866,9826.8837890625,300,100,0.01,200,150,0,0
129,9820.22445636305,9824.866682381466,300,100,0.01,200,150,0,0
130,9821.307103404259,9824.318325700431,300,100,0.01,200,150,0,0
131,9820.292259373502,9825.661200161638,300,100,0.01,200,150,0,0
132,9820.843027521561,9823.701946390087,300,100,0.01,200,150,0,0
133,9819.685759781534,9828.228886045259,300,100,0.01,200,150,0,0
134,9819.767388614788,9825.492355872844,300,100,0.01,200,150,0,0
135,9822.775743441543,9826.180158943966,300,100,0.01,200,150,0,0
136,9820.621794235894,9827.132240032328,300,100,0.01,200,150,0,0
137,9819.530490087445,9823.556169181034,300,100,0.01,200,150,0,0
138,9820.851584492542,9828.539735991379,300,100,0.01,200,150,0,0
139,9821.903428871436,9829.013368803879,300,100,0.01,200,150,0,0
140,9821.046054724935,9826.481209590518,300,100,0.01,200,150,0,0
141,9820.756061987153,9824.356748383621,300,100,0.01,200,150,0,0
142,9820.47791995463,9822.836072198275,300,100,0.01,200,150,0,0
143,9819.881817220443,9823.604727909482,300,100,0.01,200,150,0,0
144,9819.250472137788,9821.106377963362,300,100,0.01,200,150,0,0
145,9819.19563536925,9824.406216325431,300,100,0.01,200,150,0,0
146,9820.890477603169,9828.57192887931,300,100,0.01,200,150,0,0
147,9820.40695516516,9831.888368803879,300,100,0.01,200,150,0,0
148,9829.068450620658,9860.340247844828,300,100,0.01,200,150,0,0
149,9828.50742646068,9843.04458512931,300,100,0.01,200,150,0,0
