,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
124,9786.076664133625,9793.405719625538,300,100,0.001,50,200
125,9786.306484805493,9794.068089978447,300,100,0.001,50,200
126,9785.697117760243,9791.889597925647,300,100,0.001,50,200
127,9785.206609180343,9791.189554148707,300,100,0.001,50,200
128,9784.63418446035,9793.121144261853,300,100,0.001,50,200
129,9785.31616246032,9791.534566945043,300,100,0.001,50,200
130,9785.625241450049,9791.96044921875,300,100,0.001,50,200
131,9785.309385949478,9793.76585230334,300,100,0.001,50,200
132,9784.972020337955,9792.415468413254,300,100,0.001,50,200
133,9785.105086922018,9792.036250673491,300,100,0.001,50,200
134,9784.821446285787,9791.473590719288,300,100,0.001,50,200
135,9784.161586701155,9792.03688207166,300,100,0.001,50,200
136,9784.211328218586,9790.054434940732,300,100,0.001,50,200
137,9784.268625344394,9791.038540544181,300,100,0.001,50,200
138,9783.724632771322,9791.73621868265,300,100,0.001,50,200
139,9783.400051378325,9791.50308122306,300,100,0.001,50,200
140,9784.447125247065,9792.343531115303,300,100,0.001,50,200
141,9784.106351259285,9791.583622373384,300,100,0.001,50,200
142,9783.537339126886,9790.213479929957,300,100,0.001,50,200
143,9783.758672548815,9792.009487809806,300,100,0.001,50,200
144,9784.50406440914,9790.128763133082,300,100,0.001,50,200
145,9783.413033529738,9791.901426117996,300,100,0.001,50,200
146,9784.27261114189,9790.061540274784,300,100,0.001,50,200
147,9782.948969345203,9789.691860856681,300,100,0.001,50,200
148,9783.786541780217,9792.149910762393,300,100,0.001,50,200
149,9784.111636020603,9790.119502626616,300,100,0.001,50,200
150,9783.091379016681,9790.481967268319,300,100,0.001,50,200
151,9783.257672122065,9789.755312163254,300,100,0.001,50,200
152,9782.81371099365,9789.948772561962,300,100,0.001,50,200
153,9782.66105513671,9791.210870150862,300,100,0.001,50,200
154,9782.794858237003,9790.081686085668,300,100,0.001,50,200
155,9782.406598137279,9790.511440934806,300,100,0.001,50,200
156,9782.493630117244,9788.477294921875,300,100,0.001,50,200
157,9782.063408245238,9788.036587419181,300,100,0.001,50,200
158,9782.545253166927,9791.7548828125,300,100,0.001,50,200
159,9782.99719150545,9790.762341729525,300,100,0.001,50,200
160,9782.453330887638,9789.260902141703,300,100,0.001,50,200
161,9781.90073314716,9790.915628367457,300,100,0.001,50,200
162,9781.826550895425,9788.505758351293,300,100,0.001,50,200
163,9782.058812739579,9789.837932718212,300,100,0.001,50,200
164,9782.120032024886,9788.871009563578,300,100,0.001,50,200
165,9781.508481166897,9787.840214170259,300,100,0.001,50,200
166,9781.16110380106,9790.154431573275,300,100,0.001,50,200
167,9781.782336993143,9788.490747912178,300,100,0.001,50,200
168,9781.264431319627,9788.93832502694,300,100,0.001,50,200
169,9781.72484801749,9789.226436220366,300,100,0.001,50,200
170,9781.117499139016,9788.765709186422,300,100,0.001,50,200
171,9781.318550756918,9790.024927599678,300,100,0.001,50,200
172,9780.897187200528,9788.182743467134,300,100,0.001,50,200
173,9781.027257651533,9788.671024717134,300,100,0.001,50,200
174,9780.545457650785,9790.044349407328,300,100,0.001,50,200
175,9781.090955075317,9790.900895743534,300,100,0.001,50,200
176,9781.013925491136,9788.443788725754,300,100,0.001,50,200
177,9781.038335342297,9789.080987338362,300,100,0.001,50,200
178,9780.523052396533,9790.151813375538,300,100,0.001,50,200
179,9780.558729916596,9789.995807516163,300,100,0.001,50,200
180,9780.613711742333,9788.614392510775,300,100,0.001,50,200
181,9780.648828218586,9788.429552801725,300,100,0.001,50,200
182,9780.196099084362,9786.827847184806,300,100,0.001,50,200
183,9780.436095752726,9788.56520238416,300,100,0.001,50,200
184,9780.20825815315,9786.02554216056,300,100,0.001,50,200
185,9780.553306649048,9786.272444100216,300,100,0.001,50,200
186,9779.258782979456,9788.977244410022,300,100,0.001,50,200
187,9779.929715575587,9786.646038186962,300,100,0.001,50,200
188,9780.234532691213,9789.532293911638,300,100,0.001,50,200
189,9779.900991910488,9789.21664533944,300,100,0.001,50,200
190,9780.132241161806,9789.243307179418,300,100,0.001,50,200
191,9779.678111523719,9788.827931371228,300,100,0.001,50,200
192,9779.29748517609,9788.401013604525,300,100,0.001,50,200
193,9779.993106039621,9787.948461072197,300,100,0.001,50,200
194,9780.00351599934,9787.706349339978,300,100,0.001,50,200
195,9779.878792075946,9788.759412042025,300,100,0.001,50,200
196,9779.15211306226,9787.44906721444,300,100,0.001,50,200
197,9779.334575834033,9789.649085735453,300,100,0.001,50,200
198,9779.53306742633,9790.1204960264,300,100,0.001,50,200
199,9779.328734708164,9790.08894295528,300,100,0.001,50,200
