,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
51,9820.035446364398,9829.041899582435,300,100,0.0005,150,150,0,0
52,9819.526649815076,9823.175309806034,300,100,0.0005,150,150,0,0
53,9818.615514662943,9828.55525154903,300,100,0.0005,150,150,0,0
54,9817.295825908901,9825.490537446121,300,100,0.0005,150,150,0,0
55,9817.8034367326,9829.09115705819,300,100,0.0005,150,150,0,0
56,9817.4117060224,9826.020777209053,300,100,0.0005,150,150,0,0
57,9815.898300865476,9823.419399919181,300,100,0.0005,150,150,0,0
58,9816.400315756768,9824.206585061962,300,100,0.0005,150,150,0,0
59,9815.16197367633,9821.680908203125,300,100,0.0005,150,150,0,0
60,9814.680708047586,9823.257181101832,300,100,0.0005,150,150,0,0
61,9814.294369253863,9827.421832906788,300,100,0.0005,150,150,0,0
62,9814.197985763805,9818.412993332435,300,100,0.0005,150,150,0,0
63,9813.245639393417,9819.233516298491,300,100,0.0005,150,150,0,0
64,9813.630661910038,9819.802826980065,300,100,0.0005,150,150,0,0
65,9812.286533357541,9820.724070581897,300,100,0.0005,150,150,0,0
66,9812.854123929385,9822.092790274784,300,100,0.0005,150,150,0,0
67,9811.962111059534,9822.115175444504,300,100,0.0005,150,150,0,0
68,9811.285225503114,9819.644859577047,300,100,0.0005,150,150,0,0
69,9810.821861804474,9819.48057819235,300,100,0.0005,150,150,0,0
70,9810.358746574779,9816.978195716594,300,100,0.0005,150,150,0,0
71,9810.389182850682,9815.418953731143,300,100,0.0005,150,150,0,0
72,9809.976861972928,9816.604610048491,300,100,0.0005,150,150,0,0
73,9809.699276772879,9815.32252660291,300,100,0.0005,150,150,0,0
74,9808.577710417167,9815.914525525322,300,100,0.0005,150,150,0,0
75,9808.680226083343,9815.56321558459,300,100,0.0005,150,150,0,0
76,9808.072381202834,9815.912547144397,300,100,0.0005,150,150,0,0
77,9807.786033612092,9817.489678744612,300,100,0.0005,150,150,0,0
78,9807.510732361045,9816.094187769397,300,100,0.0005,150,150,0,0
79,9807.32279017055,9814.34675545528,300,100,0.0005,150,150,0,0
80,9807.55579461398,9815.162016769935,300,100,0.0005,150,150,0,0
81,9806.515363429115,9814.725350215518,300,100,0.0005,150,150,0,0
82,9806.140654947292,9812.779355805496,300,100,0.0005,150,150,0,0
83,9806.466270457744,9812.600333378232,300,100,0.0005,150,150,0,0
84,9806.070947476192,9814.687323208513,300,100,0.0005,150,150,0,0
85,9806.192946195944,9811.859846443966,300,100,0.0005,150,150,0,0
86,9805.906925685793,9814.476133149246,300,100,0.0005,150,150,0,0
87,9804.444791697862,9813.316128434806,300,100,0.0005,150,150,0,0
88,9804.343090223707,9809.852858970906,300,100,0.0005,150,150,0,0
89,9804.768452211607,9809.397317820582,300,100,0.0005,150,150,0,0
90,9804.051105990957,9812.26100316541,300,100,0.0005,150,150,0,0
91,9803.706166053995,9809.369755185884,300,100,0.0005,150,150,0,0
92,9803.462462004372,9809.661402209053,300,100,0.0005,150,150,0,0
93,9803.299393380152,9809.262863685344,300,100,0.0005,150,150,0,0
94,9802.895359947743,9809.591956829203,300,100,0.0005,150,150,0,0
95,9802.81850957939,9812.416773302803,300,100,0.0005,150,150,0,0
96,9802.372647265813,9814.66357421875,300,100,0.0005,150,150,0,0
97,9802.552360969694,9812.681758485991,300,100,0.0005,150,150,0,0
98,9801.44980927318,9811.490663725754,300,100,0.0005,150,150,0,0
99,9802.322897325706,9809.632635708513,300,100,0.0005,150,150,0,0
100,9800.661397190945,9808.502256196121,300,100,0.0005,150,150,0,0
101,9800.53310813593,9810.643352640087,300,100,0.0005,150,150,0,0
102,9800.998427299204,9809.649464574353,300,100,0.0005,150,150,0,0
103,9800.417530302917,9807.398622710129,300,100,0.0005,150,150,0,0
104,9801.056644836339,9808.01149144666,300,100,0.0005,150,150,0,0
105,9800.42410092612,9808.040998787716,300,100,0.0005,150,150,0,0
106,9799.665952454929,9808.436969625538,300,100,0.0005,150,150,0,0
107,9799.911951683787,9809.304005589978,300,100,0.0005,150,150,0,0
108,9800.186669430552,9809.540552599678,300,100,0.0005,150,150,0,0
109,9800.014091137098,9807.606748383621,300,100,0.0005,150,150,0,0
110,9798.998001486134,9807.992128569504,300,100,0.0005,150,150,0,0
111,9798.763583904827,9807.540670460668,300,100,0.0005,150,150,0,0
112,9798.949841560105,9806.455625336746,300,100,0.0005,150,150,0,0
113,9798.66501005106,9806.968286974678,300,100,0.0005,150,150,0,0
114,9798.584445282553,9804.453882677803,300,100,0.0005,150,150,0,0
115,9797.830101521322,9806.381053003772,300,100,0.0005,150,150,0,0
116,9797.61608319358,9805.75367894666,300,100,0.0005,150,150,0,0
117,9797.948217387398,9806.409987877156,300,100,0.0005,150,150,0,0
118,9797.456667203222,9805.229197535022,300,100,0.0005,150,150,0,0
119,9798.030931342088,9805.292354189116,300,100,0.0005,150,150,0,0
120,9797.131710533211,9803.897629310344,300,100,0.0005,150,150,0,0
121,9797.569536677947,9805.429780105065,300,100,0.0005,150,150,0,0
122,9797.713419849815,9808.273883688038,300,100,0.0005,150,150,0,0
123,9796.529938870088,9802.935647898707,300,100,0.0005,150,150,0,0
124,9796.713591578822,9803.876363820043,300,100,0.0005,150,150,0,0
125,9796.570135155876,9805.503249595906,300,100,0.0005,150,150,0,0
126,9795.952618235655,9804.078226023707,300,100,0.0005,150,150,0,0
127,9796.338564439087,9804.924787850216,300,100,0.0005,150,150,0,0
128,9795.892359135421,9803.64614762931,300,100,0.0005,150,150,0,0
129,9795.67405085799,9804.230384563578,300,100,0.0005,150,150,0,0
130,9795.419064633745,9801.80671639278,300,100,0.0005,150,150,0,0
131,9796.43821031235,9804.60948444235,300,100,0.0005,150,150,0,0
132,9795.046869384883,9805.581677667025,300,100,0.0005,150,150,0,0
133,9795.072443437051,9802.944731613685,300,100,0.0005,150,150,0,0
134,9795.213009478319,9801.477741109913,300,100,0.0005,150,150,0,0
135,9794.164492056481,9802.2144649111,300,100,0.0005,150,150,0,0
136,9794.834267470502,9803.70692180765,300,100,0.0005,150,150,0,0
137,9794.402177168184,9805.058425377156,300,100,0.0005,150,150,0,0
138,9793.980136522221,9802.961358432112,300,100,0.0005,150,150,0,0
139,9794.306236336548,9803.551336880388,300,100,0.0005,150,150,0,0
140,9794.07860743217,9800.718758418643,300,100,0.0005,150,150,0,0
141,9793.749307468855,9800.986858499462,300,100,0.0005,150,150,0,0
142,9793.461733442891,9801.996312634697,300,100,0.0005,150,150,0,0
143,9793.338942055732,9804.812963025322,300,100,0.0005,150,150,0,0
144,9793.309331202085,9802.291150323275,300,100,0.0005,150,150,0,0
145,9792.886680380032,9802.644497575431,300,100,0.0005,150,150,0,0
146,9793.512498315466,9800.255463698815,300,100,0.0005,150,150,0,0
147,9793.260992060224,9802.98884529903,300,100,0.0005,150,150,0,0
148,9792.418912557649,9799.606874663254,300,100,0.0005,150,150,0,0
149,9792.551333403211,9801.793246565194,300,100,0.0005,150,150,0,0
