,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
0,10581.276952095563,137646.07219827586,300,100,0.0005,200,150,0,0
1,10083.93435553426,11726.142308728447,300,100,0.0005,200,150,0,0
2,10012.225081980714,10220.239830280172,300,100,0.0005,200,150,0,0
3,9974.968430406236,10057.401973329741,300,100,0.0005,200,150,0,0
4,9951.772555458643,9985.764446390087,300,100,0.0005,200,150,0,0
5,9934.010231211818,9977.641769935344,300,100,0.0005,200,150,0,0
6,9920.985540604786,9956.151165140087,300,100,0.0005,200,150,0,0
7,9910.609430215321,9932.078596443966,300,100,0.0005,200,150,0,0
8,9902.12891139719,9915.177464978447,300,100,0.0005,200,150,0,0
9,9893.827753934325,9904.972555226293,300,100,0.0005,200,150,0,0
10,9887.671190891531,9898.955212823275,300,100,0.0005,200,150,0,0
11,9881.671517036266,9905.105030980603,300,100,0.0005,200,150,0,0
12,9877.15931164276,9888.450868803879,300,100,0.0005,200,150,0,0
13,9872.9238122155,9886.192147090518,300,100,0.0005,200,150,0,0
14,9869.825065228946,9892.145608836207,300,100,0.0005,200,150,0,0
15,9866.593930619609,9888.774481411638,300,100,0.0005,200,150,0,0
16,9863.870592132846,9873.19857893319,300,100,0.0005,200,150,0,0
17,9861.2533896592,9877.633553340518,300,100,0.0005,200,150,0,0
18,9858.521181158661,9869.25747575431,300,100,0.0005,200,150,0,0
19,9857.15455797796,9870.624730603447,300,100,0.0005,200,150,0,0
20,9854.596245451756,9863.360856681034,300,100,0.0005,200,150,0,0
21,9852.364894660397,9868.065833782328,300,100,0.0005,200,150,0,0
22,9851.747265905757,9861.062196928879,300,100,0.0005,200,150,0,0
23,9848.213736168094,9861.463665140087,300,100,0.0005,200,150,0,0
24,9847.36071280172,9868.7041015625,300,100,0.0005,200,150,0,0
25,9846.207421968586,9854.523067079741,300,100,0.0005,200,150,0,0
26,9844.500289646472,9854.507745150862,300,100,0.0005,200,150,0,0
27,9843.335808820226,9857.279903017241,300,100,0.0005,200,150,0,0
28,9842.23591962521,9847.744612068966,300,100,0.0005,200,150,0,0
29,9841.138238107182,9853.278892780172,300,100,0.0005,200,150,0,0
30,9839.896238245688,9849.305293642241,300,100,0.0005,200,150,0,0
31,9839.600812881828,9845.387122844828,300,100,0.0005,200,150,0,0
32,9838.285311133655,9846.680529364225,300,100,0.0005,200,150,0,0
33,9836.32542319268,9847.875471443966,300,100,0.0005,200,150,0,0
34,9836.672679833493,9850.027478448275,300,100,0.0005,200,150,0,0
35,9835.047037370477,9844.405004040947,300,100,0.0005,200,150,0,0
36,9835.059557678485,9842.430832435344,300,100,0.0005,200,150,0,0
37,9834.151643264106,9840.094793911638,300,100,0.0005,200,150,0,0
38,9833.132671186213,9840.689183728447,300,100,0.0005,200,150,0,0
39,9832.022839957925,9839.694403286638,300,100,0.0005,200,150,0,0
40,9831.55503282972,9836.764614762931,300,100,0.0005,200,150,0,0
41,9830.964461922018,9834.773706896553,300,100,0.0005,200,150,0,0
42,9829.708091103408,9838.435917295259,300,100,0.0005,200,150,0,0
43,9829.05861106328,9838.352033943966,300,100,0.0005,200,150,0,0
44,9828.684028453672,9839.044686153018,300,100,0.0005,200,150,0,0
45,9827.5900861359,9837.396012931034,300,100,0.0005,200,150,0,0
46,9827.125730901114,9833.642275053879,300,100,0.0005,200,150,0,0
47,9826.61741678396,9833.306371228447,300,100,0.0005,200,150,0,0
48,9826.137890905757,9834.60092268319,300,100,0.0005,200,150,0,0
49,9825.581851098317,9833.612237338362,300,100,0.0005,200,150,0,0
50,9824.5003715336,9829.762156519397,300,100,0.0005,200,150,0,0
51,9825.025375183428,9830.896955818966,300,100,0.0005,200,150,0,0
52,9823.532666881289,9836.234509698275,300,100,0.0005,200,150,0,0
53,9822.840802063369,9832.167564655172,300,100,0.0005,200,150,0,0
