,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10066.35070853423,9951.291773302803,300,100,0.01,50,75
1,9930.8328786648,9916.380876212284,300,100,0.01,50,75
2,9910.104666256138,9909.886920797413,300,100,0.01,50,75
3,9899.917665533661,9899.25112809806,300,100,0.01,50,75
4,9894.311435935255,9893.698612607759,300,100,0.01,50,75
5,9892.10656135826,9890.155702788254,300,100,0.01,50,75
6,9889.28085460215,9889.113424366918,300,100,0.01,50,75
7,9885.301459275424,9887.883309199893,300,100,0.01,50,75
8,9882.618734932768,9882.465904498922,300,100,0.01,50,75
9,9881.701736662224,9883.050427667025,300,100,0.01,50,75
10,9880.92495489189,9877.686085668103,300,100,0.01,50,75
11,9880.770541503205,9873.053037446121,300,100,0.01,50,75
12,9878.866845913692,9879.910880253232,300,100,0.01,50,75
13,9878.264527712476,9881.363744275322,300,100,0.01,50,75
14,9880.084076088584,9891.589043978987,300,100,0.01,50,75
15,9880.496077372574,9875.820548221982,300,100,0.01,50,75
16,9879.44191488605,9884.207738415947,300,100,0.01,50,75
17,9883.294387970922,9888.657613820043,300,100,0.01,50,75
18,9880.692830150185,9880.363744275322,300,100,0.01,50,75
19,9878.627338696395,9879.779338968212,300,100,0.01,50,75
20,9877.220429855954,9877.609105603447,300,100,0.01,50,75
21,9878.423065404888,9877.241269867996,300,100,0.01,50,75
22,9879.782478774856,9938.662698679957,300,100,0.01,50,75
23,9881.130253410249,9886.013646619072,300,100,0.01,50,75
24,9877.929950006737,9878.333984375,300,100,0.01,50,75
25,9885.784666331007,9902.590399380388,300,100,0.01,50,75
26,9882.404815337506,9882.170780576509,300,100,0.01,50,75
27,9879.977959728378,9878.775752626616,300,100,0.01,50,75
28,9877.272012196036,9872.99196019666,300,100,0.01,50,75
29,9884.147028105534,9878.700228987069,300,100,0.01,50,75
30,9882.332107989938,9876.867280105065,300,100,0.01,50,75
31,9880.80443435179,9878.746792497306,300,100,0.01,50,75
32,9890.247202735685,9880.317669046337,300,100,0.01,50,75
33,9882.05186730729,9876.029061153018,300,100,0.01,50,75
34,9884.07346492049,9880.958698141163,300,100,0.01,50,75
35,9882.706957785547,9878.719541352371,300,100,0.01,50,75
36,9879.602594745747,9873.320497710129,300,100,0.01,50,75
37,9880.124329461398,9876.450094288793,300,100,0.01,50,75
38,9877.954867558097,9873.641971982759,300,100,0.01,50,75
39,9880.438566404378,9878.300452922953,300,100,0.01,50,75
40,9881.395672990537,9871.569041285022,300,100,0.01,50,75
41,9879.888857173873,9877.092840786638,300,100,0.01,50,75
42,9879.731463093705,9878.077518857759,300,100,0.01,50,75
43,9884.640603475384,9874.875791352371,300,100,0.01,50,75
44,9884.736576126019,9877.422918911638,300,100,0.01,50,75
45,9879.294394989818,9874.350931101832,300,100,0.01,50,75
46,9883.783492771472,9884.331896551725,300,100,0.01,50,75
47,9879.691345887488,9874.790830414871,300,100,0.01,50,75
48,9881.43303364204,9882.3831913389,300,100,0.01,50,75
49,9880.633133965472,9873.373164735991,300,100,0.01,50,75
50,9878.003938536925,9872.983103785022,300,100,0.01,50,75
51,9886.438843416836,9894.417337351832,300,100,0.01,50,75
52,9889.521169460499,9907.166596511315,300,100,0.01,50,75
53,9890.40864063623,9881.965037378772,300,100,0.01,50,75
54,9884.88620075542,9880.466805293643,300,100,0.01,50,75
55,9887.12256069942,9880.24958748653,300,100,0.01,50,75
56,9882.797574550043,9877.898488011853,300,100,0.01,50,75
57,9882.030349709512,9881.038111193428,300,100,0.01,50,75
58,9882.962396026744,9877.406435210129,300,100,0.01,50,75
59,9881.17868988081,9872.829387796337,300,100,0.01,50,75
60,9878.31164088704,9874.536452720906,300,100,0.01,50,75
61,9880.31275455199,9886.07095231681,300,100,0.01,50,75
62,9883.796377594184,9884.972908809268,300,100,0.01,50,75
63,9882.715299042435,9877.619174299569,300,100,0.01,50,75
64,9880.018593525396,9870.369595231681,300,100,0.01,50,75
65,9884.879139277371,9878.310984644397,300,100,0.01,50,75
66,9883.775715833883,9874.100889008621,300,100,0.01,50,75
67,9880.49047816468,9876.603633485991,300,100,0.01,50,75
68,9878.911857162644,9868.417379445043,300,100,0.01,50,75
69,9880.461814394166,9889.621514682112,300,100,0.01,50,75
70,9887.544672470203,9880.990747912178,300,100,0.01,50,75
71,9882.955817916716,9878.316599878772,300,100,0.01,50,75
72,9886.102377627874,9890.068805563038,300,100,0.01,50,75
73,9885.933523093106,9884.814124797953,300,100,0.01,50,75
74,9881.91009167615,9875.124478044181,300,100,0.01,50,75
