,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10177.364990117394,10110.484316069504,300,100,0.01,150,50
1,9946.983608068549,9965.17221174569,300,100,0.01,150,50
2,9909.354199733469,9909.519876414332,300,100,0.01,150,50
3,9890.262054253264,9892.022738752694,300,100,0.01,150,50
4,9879.038460746586,9889.780930091594,300,100,0.01,150,50
5,9871.935433168872,9871.093564789871,300,100,0.01,150,50
6,9864.08509944373,9868.355460331357,300,100,0.01,150,50
7,9858.932432824478,9870.6783320986,300,100,0.01,150,50
8,9857.099306158661,9865.70042261584,300,100,0.01,150,50
9,9855.041316969633,9862.277621565194,300,100,0.01,150,50
10,9852.293913493502,9857.87312264278,300,100,0.01,150,50
11,9848.951960331067,9854.959295864763,300,100,0.01,150,50
12,9846.940419393119,9851.348228717672,300,100,0.01,150,50
13,9846.805272408063,9850.504419787178,300,100,0.01,150,50
14,9846.55419711308,9846.569765288254,300,100,0.01,150,50
15,9843.848926202383,9851.712351831897,300,100,0.01,150,50
16,9843.04917345472,9854.746573612607,300,100,0.01,150,50
17,9845.229261967686,9848.649472992996,300,100,0.01,150,50
18,9841.93102530172,9850.476722454203,300,100,0.01,150,50
19,9840.50927664186,9853.125572467672,300,100,0.01,150,50
20,9839.482761589603,9846.509765625,300,100,0.01,150,50
21,9840.719252553006,9848.894952182112,300,100,0.01,150,50
22,9839.9767075572,9843.461922481143,300,100,0.01,150,50
23,9837.675961401683,9843.517552869072,300,100,0.01,150,50
24,9837.340580734159,9842.995108768857,300,100,0.01,150,50
25,9839.081498281774,9844.231925175107,300,100,0.01,150,50
26,9836.702787157103,9842.9652225889,300,100,0.01,150,50
27,9836.981961435375,9847.090197332975,300,100,0.01,150,50
28,9835.85599984652,9843.545645878232,300,100,0.01,150,50
29,9836.692006131709,9841.086619410022,300,100,0.01,150,50
30,9835.675364327533,9837.762931034482,300,100,0.01,150,50
31,9833.953974754431,9839.677776468212,300,100,0.01,150,50
32,9835.431892837356,9839.702417834053,300,100,0.01,150,50
33,9834.547042517668,9839.0396602236,300,100,0.01,150,50
34,9835.463632288422,9846.715769800647,300,100,0.01,150,50
35,9835.165551441962,9838.111462823275,300,100,0.01,150,50
36,9835.643825148987,9836.590500404094,300,100,0.01,150,50
37,9834.716692995327,9841.094448747306,300,100,0.01,150,50
38,9834.461925292735,9838.626035492996,300,100,0.01,150,50
39,9835.976260219513,9845.532807448815,300,100,0.01,150,50
40,9834.446071008775,9838.344945447197,300,100,0.01,150,50
41,9833.286043438547,9838.358911974678,300,100,0.01,150,50
42,9834.268026398538,9839.410812904094,300,100,0.01,150,50
43,9833.763786049054,9841.264101225754,300,100,0.01,150,50
44,9834.956502961038,9853.317601697197,300,100,0.01,150,50
45,9838.050993220682,9844.575026939656,300,100,0.01,150,50
46,9835.315527484128,9840.892098262393,300,100,0.01,150,50
47,9836.330137083733,9845.714532260237,300,100,0.01,150,50
48,9838.314270165758,9844.47006330819,300,100,0.01,150,50
49,9837.22915621631,9849.030071390087,300,100,0.01,150,50
