,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
48,9849.957321364398,9884.71450700431,300,100,0.01,100,200,0,0
49,9849.505122390841,9860.63266096444,300,100,0.01,100,200,0,0
50,9848.548518357691,9853.115604795259,300,100,0.01,100,200,0,0
51,9851.289738185793,9890.049754175647,300,100,0.01,100,200,0,0
52,9853.903889311063,9867.984913793103,300,100,0.01,100,200,0,0
53,9851.585005858438,9885.566002155172,300,100,0.01,100,200,0,0
54,9856.043800723228,9865.599609375,300,100,0.01,100,200,0,0
55,9850.363883003414,9861.470989358837,300,100,0.01,100,200,0,0
56,9850.304795123084,9854.847689924569,300,100,0.01,100,200,0,0
57,9848.473898594722,9848.704690867457,300,100,0.01,100,200,0,0
58,9846.236774526833,9847.664197198275,300,100,0.01,100,200,0,0
59,9849.571228699988,9852.767679148707,300,100,0.01,100,200,0,0
60,9849.065177475144,9849.359189789871,300,100,0.01,100,200,0,0
61,9848.663661487033,9854.192264951509,300,100,0.01,100,200,0,0
62,9846.9167498016,9846.050579202587,300,100,0.01,100,200,0,0
63,9848.140654947292,9854.138756061422,300,100,0.01,100,200,0,0
64,9848.876652716219,9861.847757273707,300,100,0.01,100,200,0,0
65,9847.5748396884,9859.055546201509,300,100,0.01,100,200,0,0
66,9850.14232918813,9852.862759294181,300,100,0.01,100,200,0,0
67,9847.450020308008,9849.082687904094,300,100,0.01,100,200,0,0
68,9848.84153717582,9849.474289466594,300,100,0.01,100,200,0,0
69,9851.42934357406,9866.423019935344,300,100,0.01,100,200,0,0
70,9849.514581056092,9855.859593884697,300,100,0.01,100,200,0,0
71,9849.284867071454,9849.028488685344,300,100,0.01,100,200,0,0
72,9851.862090377186,9850.60009765625,300,100,0.01,100,200,0,0
73,9847.317100184924,9853.746666217672,300,100,0.01,100,200,0,0
74,9848.645417970622,9842.759866648707,300,100,0.01,100,200,0,0
75,9847.272818901234,9844.132290544181,300,100,0.01,100,200,0,0
76,9848.027209923035,9848.864931303879,300,100,0.01,100,200,0,0
77,9846.356569780935,9847.57373046875,300,100,0.01,100,200,0,0
78,9849.65133817606,9856.316170528018,300,100,0.01,100,200,0,0
79,9849.520070769197,9846.527074353447,300,100,0.01,100,200,0,0
80,9851.405275777131,9865.940042429957,300,100,0.01,100,200,0,0
81,9848.63222618816,9851.449403960129,300,100,0.01,100,200,0,0
82,9847.503345206187,9851.103010506466,300,100,0.01,100,200,0,0
83,9845.487135298124,9850.822787580819,300,100,0.01,100,200,0,0
84,9847.67391375554,9849.386213631466,300,100,0.01,100,200,0,0
85,9847.375186702653,9855.800949622844,300,100,0.01,100,200,0,0
86,9845.8879695174,9850.525020204741,300,100,0.01,100,200,0,0
87,9846.902773774407,9850.807650862069,300,100,0.01,100,200,0,0
88,9846.762165619759,9845.803037446121,300,100,0.01,100,200,0,0
89,9847.757176587955,9846.483415274784,300,100,0.01,100,200,0,0
90,9848.994212217747,9853.3642578125,300,100,0.01,100,200,0,0
91,9850.058989615776,9856.212301320043,300,100,0.01,100,200,0,0
92,9850.67771472209,9854.345602101293,300,100,0.01,100,200,0,0
93,9849.909477756648,9846.082418507543,300,100,0.01,100,200,0,0
94,9849.063466268119,9859.003148572197,300,100,0.01,100,200,0,0
95,9849.697384010391,9858.703512257543,300,100,0.01,100,200,0,0
96,9849.82789571604,9851.634900323275,300,100,0.01,100,200,0,0
97,9849.524146876498,9850.985671470906,300,100,0.01,100,200,0,0
98,9847.870831711189,9847.367877828663,300,100,0.01,100,200,0,0
99,9849.02157936407,9845.701929552803,300,100,0.01,100,200,0,0
100,9847.693514726581,9846.75375471444,300,100,0.01,100,200,0,0
101,9845.972365199748,9847.248838227371,300,100,0.01,100,200,0,0
102,9847.119510754821,9850.970719962284,300,100,0.01,100,200,0,0
103,9852.364510024856,9849.792244746768,300,100,0.01,100,200,0,0
104,9849.601293910218,9850.463311557112,300,100,0.01,100,200,0,0
105,9847.187406882636,9847.971915409482,300,100,0.01,100,200,0,0
106,9846.717548364877,9852.268588362069,300,100,0.01,100,200,0,0
107,9846.873048746706,9846.649582435344,300,100,0.01,100,200,0,0
108,9845.565923349905,9845.319150727371,300,100,0.01,100,200,0,0
109,9850.523323793872,9847.336947737069,300,100,0.01,100,200,0,0
110,9847.981910899318,9853.982169315732,300,100,0.01,100,200,0,0
111,9848.003625962057,9849.33706559806,300,100,0.01,100,200,0,0
112,9850.307558696693,9846.621447332975,300,100,0.01,100,200,0,0
113,9846.947231934295,9855.065665409482,300,100,0.01,100,200,0,0
114,9851.114443111373,9859.806236530172,300,100,0.01,100,200,0,0
115,9852.446977850233,9849.299973060344,300,100,0.01,100,200,0,0
116,9848.98848152252,9845.630994073275,300,100,0.01,100,200,0,0
117,9846.675114922737,9855.282495959053,300,100,0.01,100,200,0,0
118,9844.747275264284,9848.396366514009,300,100,0.01,100,200,0,0
119,9845.569233461607,9844.700060614225,300,100,0.01,100,200,0,0
120,9846.098352524557,9846.861833243534,300,100,0.01,100,200,0,0
121,9848.189090014075,9847.937516837284,300,100,0.01,100,200,0,0
122,9848.397540952923,9855.351242591594,300,100,0.01,100,200,0,0
123,9847.638202076845,9846.951828529094,300,100,0.01,100,200,0,0
124,9848.242521599484,9846.455330684268,300,100,0.01,100,200,0,0
125,9847.109590246167,9854.615150188578,300,100,0.01,100,200,0,0
126,9847.97437073251,9849.737708782328,300,100,0.01,100,200,0,0
127,9852.294943399616,9850.548760775862,300,100,0.01,100,200,0,0
128,9848.262210540699,9849.315732758621,300,100,0.01,100,200,0,0
129,9847.166595853798,9853.950077451509,300,100,0.01,100,200,0,0
130,9847.020085742843,9846.703899515087,300,100,0.01,100,200,0,0
131,9849.336499479667,9853.092369342672,300,100,0.01,100,200,0,0
132,9845.885808165129,9847.413405845906,300,100,0.01,100,200,0,0
133,9846.315443725294,9852.168659078663,300,100,0.01,100,200,0,0
134,9846.217432319118,9849.315564385775,300,100,0.01,100,200,0,0
135,9845.192885365506,9854.245369746768,300,100,0.01,100,200,0,0
136,9846.888489383684,9847.093514278018,300,100,0.01,100,200,0,0
137,9845.16772215276,9845.998333108837,300,100,0.01,100,200,0,0
138,9846.544047788393,9845.969844423491,300,100,0.01,100,200,0,0
139,9846.19870871017,9842.611799568966,300,100,0.01,100,200,0,0
140,9844.742699411536,9844.931556438578,300,100,0.01,100,200,0,0
141,9844.518648740715,9844.76171875,300,100,0.01,100,200,0,0
142,9845.168689356733,9842.112321524784,300,100,0.01,100,200,0,0
143,9845.237609775546,9840.740756330819,300,100,0.01,100,200,0,0
144,9846.845393825617,9846.459051724138,300,100,0.01,100,200,0,0
145,9845.544705225055,9876.504344019397,300,100,0.01,100,200,0,0
146,9845.773105272221,9853.664045662716,300,100,0.01,100,200,0,0
147,9847.154827035667,9851.326761179957,300,100,0.01,100,200,0,0
148,9847.33296429534,9849.301202182112,300,100,0.01,100,200,0,0
149,9845.968260081007,9852.085516567888,300,100,0.01,100,200,0,0
150,9846.095696106104,9848.853061018319,300,100,0.01,100,200,0,0
151,9844.022890493981,9844.265675511853,300,100,0.01,100,200,0,0
152,9845.16127272251,9843.486041891163,300,100,0.01,100,200,0,0
153,9844.411911910038,9848.012728987069,300,100,0.01,100,200,0,0
154,9844.308400496377,9852.866008890087,300,100,0.01,100,200,0,0
155,9844.32457203447,9843.011314655172,300,100,0.01,100,200,0,0
156,9844.519533121706,9840.47885237069,300,100,0.01,100,200,0,0
157,9847.103569436542,9847.662715517241,300,100,0.01,100,200,0,0
158,9847.190421264824,9847.222588900862,300,100,0.01,100,200,0,0
159,9844.06276625015,9844.015153556034,300,100,0.01,100,200,0,0
160,9843.673314341759,9844.206408270475,300,100,0.01,100,200,0,0
161,9845.792578967268,9849.980569773707,300,100,0.01,100,200,0,0
162,9845.784169861045,9844.957048087284,300,100,0.01,100,200,0,0
163,9845.576307105744,9848.687281115303,300,100,0.01,100,200,0,0
164,9844.779401222599,9842.992120150862,300,100,0.01,100,200,0,0
165,9847.572161745327,9848.986344962284,300,100,0.01,100,200,0,0
166,9846.344293262608,9843.695177801725,300,100,0.01,100,200,0,0
167,9844.242586173335,9840.545359644397,300,100,0.01,100,200,0,0
168,9843.101904086308,9842.489729256466,300,100,0.01,100,200,0,0
169,9844.039616524917,9840.019581761853,300,100,0.01,100,200,0,0
170,9844.417800764404,9851.596376616379,300,100,0.01,100,200,0,0
171,9844.875574145753,9844.891197467672,300,100,0.01,100,200,0,0
172,9844.519572895453,9848.372996363147,300,100,0.01,100,200,0,0
173,9847.985758658511,9984.106428475216,300,100,0.01,100,200,0,0
174,9846.404973028719,9862.144733297413,300,100,0.01,100,200,0,0
175,9845.660059857151,9847.956593480603,300,100,0.01,100,200,0,0
176,9845.500255019915,9850.253889412716,300,100,0.01,100,200,0,0
177,9846.902998379102,9845.753249595906,300,100,0.01,100,200,0,0
178,9844.776712985145,9844.259832974138,300,100,0.01,100,200,0,0
179,9844.248049214631,9843.092992322197,300,100,0.01,100,200,0,0
180,9845.744447116824,9844.244713092672,300,100,0.01,100,200,0,0
181,9846.244536490776,9859.553761449353,300,100,0.01,100,200,0,0
182,9845.520201320676,9853.296066810344,300,100,0.01,100,200,0,0
183,9844.90762196035,9844.046891837284,300,100,0.01,100,200,0,0
184,9847.243400833284,9850.176387392241,300,100,0.01,100,200,0,0
185,9849.234114832894,9850.488045528018,300,100,0.01,100,200,0,0
186,9849.21706312515,9849.902158539871,300,100,0.01,100,200,0,0
187,9845.863197491166,9848.813560748922,300,100,0.01,100,200,0,0
188,9846.87722592612,9852.863651670259,300,100,0.01,100,200,0,0
189,9845.941817557348,9849.734644396553,300,100,0.01,100,200,0,0
190,9845.815795605984,9849.852842133621,300,100,0.01,100,200,0,0
191,9847.334433584392,9847.659230199353,300,100,0.01,100,200,0,0
192,9844.987105818758,9844.263082570043,300,100,0.01,100,200,0,0
193,9844.63378110775,9843.066625134697,300,100,0.01,100,200,0,0
194,9844.016811193549,9844.831307246768,300,100,0.01,100,200,0,0
195,9844.427056817502,9849.13818359375,300,100,0.01,100,200,0,0
196,9844.791001587206,9844.888116244612,300,100,0.01,100,200,0,0
197,9848.987470333463,9844.844928609913,300,100,0.01,100,200,0,0
198,9846.395533548455,9858.806270204741,300,100,0.01,100,200,0,0
199,9845.575367509433,9846.176286368534,300,100,0.01,100,200,0,0
