,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
0,10312.886672893208,13665.20680394666,300,100,0.001,150,150,0,0
1,9994.188429301928,10113.251043911638,300,100,0.001,150,150,0,0
2,9945.616260069777,9982.759571996228,300,100,0.001,150,150,0,0
3,9918.861926602929,9952.039828596444,300,100,0.001,150,150,0,0
4,9897.34866322772,9923.779608364763,300,100,0.001,150,150,0,0
5,9883.762802935584,9912.456736597522,300,100,0.001,150,150,0,0
6,9876.023607357301,9915.451794854525,300,100,0.001,150,150,0,0
7,9868.200604748143,9886.433038119612,300,100,0.001,150,150,0,0
8,9862.475620564057,9871.322332974138,300,100,0.001,150,150,0,0
9,9857.650662958193,9877.339591190732,300,100,0.001,150,150,0,0
10,9854.333238032314,9880.664576037178,300,100,0.001,150,150,0,0
11,9851.42981524392,9871.873669854525,300,100,0.001,150,150,0,0
12,9848.2717267609,9862.676589439656,300,100,0.001,150,150,0,0
13,9845.644428306181,9860.004487136315,300,100,0.001,150,150,0,0
14,9843.20719736389,9857.811582367996,300,100,0.001,150,150,0,0
15,9840.679432480085,9849.146543305496,300,100,0.001,150,150,0,0
16,9838.631438667944,9849.94392342403,300,100,0.001,150,150,0,0
17,9836.961978168423,9846.741572939116,300,100,0.001,150,150,0,0
18,9835.376018207953,9850.016584725216,300,100,0.001,150,150,0,0
19,9833.345558535728,9849.177119814116,300,100,0.001,150,150,0,0
20,9831.735357177617,9842.246228448275,300,100,0.001,150,150,0,0
21,9831.277785940494,9843.094516096444,300,100,0.001,150,150,0,0
22,9830.325267373173,9837.774590853987,300,100,0.001,150,150,0,0
23,9828.679897131049,9833.883443898168,300,100,0.001,150,150,0,0
24,9826.894426434475,9837.080347521553,300,100,0.001,150,150,0,0
25,9825.593557682228,9836.11158910291,300,100,0.001,150,150,0,0
26,9824.64026797212,9833.403951710668,300,100,0.001,150,150,0,0
27,9823.712650110805,9838.529667295259,300,100,0.001,150,150,0,0
28,9822.24988255046,9834.4283320986,300,100,0.001,150,150,0,0
29,9821.8961128414,9833.49132037985,300,100,0.001,150,150,0,0
30,9821.44417637458,9833.289592874462,300,100,0.001,150,150,0,0
31,9820.382608016142,9828.609071928879,300,100,0.001,150,150,0,0
32,9819.550529037644,9825.300393992457,300,100,0.001,150,150,0,0
33,9818.060956310643,9829.966923154634,300,100,0.001,150,150,0,0
34,9817.098627197383,9826.494569975754,300,100,0.001,150,150,0,0
35,9816.733697442502,9823.23264917834,300,100,0.001,150,150,0,0
36,9815.444714957925,9822.862523572197,300,100,0.001,150,150,0,0
37,9815.33339010841,9822.530492322197,300,100,0.001,150,150,0,0
38,9813.967504379792,9827.42014917834,300,100,0.001,150,150,0,0
39,9813.00382857421,9824.465601427803,300,100,0.001,150,150,0,0
40,9811.858514951185,9821.836644665947,300,100,0.001,150,150,0,0
41,9812.022002837506,9818.248989762931,300,100,0.001,150,150,0,0
42,9811.410934411686,9821.765843884697,300,100,0.001,150,150,0,0
43,9811.107356833223,9820.600341796875,300,100,0.001,150,150,0,0
44,9810.42817188623,9817.777773100754,300,100,0.001,150,150,0,0
45,9809.861519506918,9818.840374124462,300,100,0.001,150,150,0,0
46,9808.077006655785,9816.654877761315,300,100,0.001,150,150,0,0
47,9808.648255008684,9816.220433728447,300,100,0.001,150,150,0,0
48,9808.546208672737,9816.926412648168,300,100,0.001,150,150,0,0
49,9807.2507748862,9817.0279414736,300,100,0.001,150,150,0,0
50,9807.167148007007,9815.632147427263,300,100,0.001,150,150,0,0
51,9806.043978067351,9819.461055360991,300,100,0.001,150,150,0,0
52,9805.382153659559,9817.986875336746,300,100,0.001,150,150,0,0
53,9804.821742951155,9818.742970433728,300,100,0.001,150,150,0,0
54,9804.562618853319,9815.491690800107,300,100,0.001,150,150,0,0
55,9804.165132179864,9813.653715988685,300,100,0.001,150,150,0,0
56,9803.507757752606,9808.259117389547,300,100,0.001,150,150,0,0
57,9803.556505394256,9814.33018756735,300,100,0.001,150,150,0,0
58,9802.997336094722,9808.9779179014,300,100,0.001,150,150,0,0
59,9802.575588838645,9811.784019733297,300,100,0.001,150,150,0,0
60,9802.453375808576,9808.453933189656,300,100,0.001,150,150,0,0
61,9801.597163991375,9814.17262425916,300,100,0.001,150,150,0,0
62,9801.2484343181,9807.555731411638,300,100,0.001,150,150,0,0
63,9800.952979006948,9808.051934603987,300,100,0.001,150,150,0,0
64,9800.890771928905,9812.311422413793,300,100,0.001,150,150,0,0
65,9800.481454203102,9808.409912109375,300,100,0.001,150,150,0,0
66,9799.58530486344,9809.865259630928,300,100,0.001,150,150,0,0
67,9799.737668734278,9807.669686153018,300,100,0.001,150,150,0,0
68,9798.683142668902,9811.660501414332,300,100,0.001,150,150,0,0
69,9798.555672953102,9806.331888133082,300,100,0.001,150,150,0,0
70,9798.618651173934,9808.579842403018,300,100,0.001,150,150,0,0
71,9797.78769194343,9807.40403589709,300,100,0.001,150,150,0,0
72,9797.656276203881,9808.060226966594,300,100,0.001,150,150,0,0
73,9797.454159585379,9807.894649110991,300,100,0.001,150,150,0,0
74,9797.33275466429,9806.453116581357,300,100,0.001,150,150,0,0
75,9796.399788871586,9804.921790813578,300,100,0.001,150,150,0,0
76,9796.539880435434,9802.80104222791,300,100,0.001,150,150,0,0
77,9796.002123450227,9803.049518453663,300,100,0.001,150,150,0,0
78,9796.172411711637,9804.21450700431,300,100,0.001,150,150,0,0
79,9795.591598942112,9805.647966056034,300,100,0.001,150,150,0,0
80,9795.38206007427,9806.807137324893,300,100,0.001,150,150,0,0
81,9794.478320967597,9799.788128030712,300,100,0.001,150,150,0,0
82,9794.364694387878,9800.986319706357,300,100,0.001,150,150,0,0
83,9793.923342417345,9802.966375942888,300,100,0.001,150,150,0,0
84,9793.77769282313,9802.6431758486,300,100,0.001,150,150,0,0
85,9794.083784570406,9801.837486530172,300,100,0.001,150,150,0,0
86,9793.663284806242,9803.330482219828,300,100,0.001,150,150,0,0
87,9793.20788802333,9804.562659954203,300,100,0.001,150,150,0,0
88,9793.12637055657,9802.938745959053,300,100,0.001,150,150,0,0
89,9792.513269458253,9798.546698208513,300,100,0.001,150,150,0,0
90,9792.683050955318,9802.098245554957,300,100,0.001,150,150,0,0
91,9792.325982832714,9803.031755118534,300,100,0.001,150,150,0,0
92,9792.801053115267,9801.305394665947,300,100,0.001,150,150,0,0
93,9791.73092217073,9802.221443965518,300,100,0.001,150,150,0,0
94,9792.067271913931,9803.425133014547,300,100,0.001,150,150,0,0
95,9791.445991461278,9800.644615436422,300,100,0.001,150,150,0,0
96,9791.560084563667,9800.202619881466,300,100,0.001,150,150,0,0
97,9791.282666413363,9799.920856344288,300,100,0.001,150,150,0,0
98,9790.132001583463,9800.029439991918,300,100,0.001,150,150,0,0
99,9790.205504405996,9799.064453125,300,100,0.001,150,150,0,0
100,9790.072452795579,9800.150331694504,300,100,0.001,150,150,0,0
101,9790.029088179803,9799.324092470366,300,100,0.001,150,150,0,0
102,9789.282063724095,9796.364165207435,300,100,0.001,150,150,0,0
103,9789.848092357452,9797.419601966594,300,100,0.001,150,150,0,0
104,9789.773453877426,9798.247247103987,300,100,0.001,150,150,0,0
105,9789.212851319178,9796.770137392241,300,100,0.001,150,150,0,0
106,9789.714543341219,9796.893622036638,300,100,0.001,150,150,0,0
107,9789.561301640362,9800.38841089709,300,100,0.001,150,150,0,0
108,9789.621053508325,9799.083689722522,300,100,0.001,150,150,0,0
109,9788.831794479216,9797.453116581357,300,100,0.001,150,150,0,0
110,9787.843531010421,9797.914239291487,300,100,0.001,150,150,0,0
111,9788.199068077683,9796.720669450431,300,100,0.001,150,150,0,0
112,9788.50221937515,9802.31749225485,300,100,0.001,150,150,0,0
113,9788.320045781924,9798.351015288254,300,100,0.001,150,150,0,0
114,9788.02645141426,9797.700784617457,300,100,0.001,150,150,0,0
115,9787.606299319448,9798.460870150862,300,100,0.001,150,150,0,0
116,9787.751776716728,9795.174787850216,300,100,0.001,150,150,0,0
117,9786.750675217867,9796.28199925916,300,100,0.001,150,150,0,0
