,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
0,10208.39155149437,10132.197071996228,300,100,0.0005,50,150,0,0
1,9974.031893398867,9968.717731344288,300,100,0.0005,50,150,0,0
2,9932.773481485086,9924.31899919181,300,100,0.0005,50,150,0,0
3,9909.18773583493,9918.345248518319,300,100,0.0005,50,150,0,0
4,9893.611538691903,9904.121304216056,300,100,0.0005,50,150,0,0
5,9883.950051191154,9884.918095029634,300,100,0.0005,50,150,0,0
6,9875.550368538872,9877.540434738685,300,100,0.0005,50,150,0,0
7,9869.479560036834,9875.260447535022,300,100,0.0005,50,150,0,0
8,9864.425694683607,9872.710061961207,300,100,0.0005,50,150,0,0
9,9859.719476689776,9858.850729054418,300,100,0.0005,50,150,0,0
10,9857.373161984906,9858.948595770475,300,100,0.0005,50,150,0,0
11,9852.808218472988,9851.446962553879,300,100,0.0005,50,150,0,0
12,9850.08234756828,9856.149776064116,300,100,0.0005,50,150,0,0
13,9848.807487103946,9849.231234846444,300,100,0.0005,50,150,0,0
14,9845.211400279259,9847.493534482759,300,100,0.0005,50,150,0,0
15,9843.20645008535,9845.195767106681,300,100,0.0005,50,150,0,0
16,9841.605101427736,9842.312592605065,300,100,0.0005,50,150,0,0
17,9840.090523647132,9844.042943494072,300,100,0.0005,50,150,0,0
18,9838.066315940196,9838.965845568428,300,100,0.0005,50,150,0,0
19,9837.118717619489,9838.533960802803,300,100,0.0005,50,150,0,0
20,9835.261074415279,9837.757770406788,300,100,0.0005,50,150,0,0
21,9833.73217527776,9834.085912244072,300,100,0.0005,50,150,0,0
22,9832.328602284979,9836.821432179418,300,100,0.0005,50,150,0,0
23,9831.233952462417,9830.553045864763,300,100,0.0005,50,150,0,0
24,9831.028737702893,9830.485881936962,300,100,0.0005,50,150,0,0
25,9829.183627908631,9826.786444302263,300,100,0.0005,50,150,0,0
26,9828.27052746541,9829.105081492457,300,100,0.0005,50,150,0,0
27,9826.618222553307,9829.388242524246,300,100,0.0005,50,150,0,0
28,9826.061422365387,9827.594633957435,300,100,0.0005,50,150,0,0
29,9824.86780422706,9827.280862742457,300,100,0.0005,50,150,0,0
30,9823.621787216998,9826.602825296337,300,100,0.0005,50,150,0,0
31,9823.412060710649,9826.704168911638,300,100,0.0005,50,150,0,0
32,9822.606493976851,9819.737473060344,300,100,0.0005,50,150,0,0
33,9821.722945428546,9822.986639614763,300,100,0.0005,50,150,0,0
34,9820.878211379222,9822.171252020475,300,100,0.0005,50,150,0,0
35,9820.198290851851,9821.406830886315,300,100,0.0005,50,150,0,0
36,9818.891691404378,9821.977867389547,300,100,0.0005,50,150,0,0
37,9818.515572592238,9819.121186355065,300,100,0.0005,50,150,0,0
38,9817.849002942321,9818.876582704741,300,100,0.0005,50,150,0,0
39,9817.036514640482,9818.13394059806,300,100,0.0005,50,150,0,0
40,9817.082042480235,9818.16593985722,300,100,0.0005,50,150,0,0
41,9815.316146082894,9815.988626414332,300,100,0.0005,50,150,0,0
42,9816.087984678215,9820.304645406788,300,100,0.0005,50,150,0,0
43,9814.99805763731,9817.00454606681,300,100,0.0005,50,150,0,0
44,9814.609652948311,9818.517948545259,300,100,0.0005,50,150,0,0
45,9813.576480238531,9818.515161974678,300,100,0.0005,50,150,0,0
46,9812.949366146831,9812.797607421875,300,100,0.0005,50,150,0,0
47,9812.676044224665,9814.543297077047,300,100,0.0005,50,150,0,0
48,9811.244576264524,9814.23257341056,300,100,0.0005,50,150,0,0
49,9811.327576122274,9812.384252087822,300,100,0.0005,50,150,0,0
50,9810.744311418153,9814.613466460129,300,100,0.0005,50,150,0,0
51,9810.627255405487,9812.800958041487,300,100,0.0005,50,150,0,0
52,9809.464902708733,9810.724693561422,300,100,0.0005,50,150,0,0
53,9808.586484038093,9811.147907125538,300,100,0.0005,50,150,0,0
54,9808.194287273149,9809.967495622306,300,100,0.0005,50,150,0,0
55,9807.720401780367,9811.821019665947,300,100,0.0005,50,150,0,0
56,9807.921136144136,9811.38209691541,300,100,0.0005,50,150,0,0
57,9807.705989177797,9808.998173154634,300,100,0.0005,50,150,0,0
58,9806.978104317652,9810.73024144666,300,100,0.0005,50,150,0,0
59,9806.87231690974,9809.185302734375,300,100,0.0005,50,150,0,0
60,9805.715482469603,9809.417733028018,300,100,0.0005,50,150,0,0
61,9805.749186743831,9808.947459253772,300,100,0.0005,50,150,0,0
62,9805.345691426839,9806.801303205819,300,100,0.0005,50,150,0,0
63,9805.041074115807,9808.540493669181,300,100,0.0005,50,150,0,0
64,9804.68415385796,9807.479306977371,300,100,0.0005,50,150,0,0
65,9804.630315644466,9806.753535829741,300,100,0.0005,50,150,0,0
66,9804.197953476882,9804.402360587284,300,100,0.0005,50,150,0,0
67,9803.76846905696,9805.711451037178,300,100,0.0005,50,150,0,0
68,9803.156639782732,9804.992886247306,300,100,0.0005,50,150,0,0
69,9803.268696469215,9805.38356175916,300,100,0.0005,50,150,0,0
70,9802.396862927497,9807.290072737069,300,100,0.0005,50,150,0,0
71,9802.31118091534,9805.05247339709,300,100,0.0005,50,150,0,0
72,9801.9424960507,9806.39997811153,300,100,0.0005,50,150,0,0
73,9801.844281564447,9806.916150323275,300,100,0.0005,50,150,0,0
74,9800.873897097359,9805.039508688038,300,100,0.0005,50,150,0,0
75,9801.012447779409,9804.030551252694,300,100,0.0005,50,150,0,0
76,9800.765730751378,9803.518638873922,300,100,0.0005,50,150,0,0
77,9800.33986621047,9804.432852909482,300,100,0.0005,50,150,0,0
78,9800.278944058457,9801.903303475216,300,100,0.0005,50,150,0,0
79,9799.843973668843,9805.062971443966,300,100,0.0005,50,150,0,0
80,9800.130349803096,9802.219667632004,300,100,0.0005,50,150,0,0
81,9799.837085323581,9801.924173289332,300,100,0.0005,50,150,0,0
82,9799.109390441572,9800.819639008621,300,100,0.0005,50,150,0,0
83,9799.36730869295,9802.478860789332,300,100,0.0005,50,150,0,0
84,9798.829416944927,9802.056960533406,300,100,0.0005,50,150,0,0
85,9798.729324669832,9799.558054956897,300,100,0.0005,50,150,0,0
86,9797.816577979007,9800.105687634697,300,100,0.0005,50,150,0,0
87,9797.726219509912,9799.063316608297,300,100,0.0005,50,150,0,0
88,9797.588680952773,9802.105435075431,300,100,0.0005,50,150,0,0
89,9797.422298941363,9801.948755724678,300,100,0.0005,50,150,0,0
90,9798.048719566064,9800.84228515625,300,100,0.0005,50,150,0,0
91,9796.693196068669,9800.76472420528,300,100,0.0005,50,150,0,0
92,9797.1996946312,9800.319639008621,300,100,0.0005,50,150,0,0
93,9796.420503507577,9800.05044450431,300,100,0.0005,50,150,0,0
94,9796.286036419651,9799.590155239763,300,100,0.0005,50,150,0,0
95,9796.116241820646,9799.968893116918,300,100,0.0005,50,150,0,0
96,9796.205083740117,9800.755699420797,300,100,0.0005,50,150,0,0
97,9795.909382767579,9800.3119022764,300,100,0.0005,50,150,0,0
98,9795.12659188578,9799.535206761853,300,100,0.0005,50,150,0,0
99,9794.387544640183,9797.131810681572,300,100,0.0005,50,150,0,0
100,9795.003657781055,9799.958285627694,300,100,0.0005,50,150,0,0
101,9794.064091417855,9799.692559603987,300,100,0.0005,50,150,0,0
102,9794.513763588584,9797.895086880388,300,100,0.0005,50,150,0,0
103,9793.642008190585,9798.116918103447,300,100,0.0005,50,150,0,0
104,9794.120912662464,9798.456307246768,300,100,0.0005,50,150,0,0
105,9793.935672747215,9797.116934940732,300,100,0.0005,50,150,0,0
106,9793.273852082833,9799.016593143857,300,100,0.0005,50,150,0,0
107,9793.873022542824,9796.961754108297,300,100,0.0005,50,150,0,0
108,9793.5906186362,9799.719305630388,300,100,0.0005,50,150,0,0
