,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10352.085403127994,10238.775255926725,300,100,0.0005,100,75
1,10015.310251145484,10005.315025592672,300,100,0.0005,100,75
2,9963.417048806601,9959.650592672413,300,100,0.0005,100,75
3,9934.553366543632,9928.613584321121,300,100,0.0005,100,75
4,9916.00436996511,9912.571070177803,300,100,0.0005,100,75
5,9902.068184370508,9900.780812230603,300,100,0.0005,100,75
6,9890.814722650635,9893.986917429957,300,100,0.0005,100,75
7,9883.83157923305,9878.593194369612,300,100,0.0005,100,75
8,9876.25561277776,9881.32729997306,300,100,0.0005,100,75
9,9872.147170355174,9879.946356411638,300,100,0.0005,100,75
10,9868.089914406894,9868.786806303879,300,100,0.0005,100,75
11,9862.213446053696,9872.974895608837,300,100,0.0005,100,75
12,9859.816366476252,9858.537244073275,300,100,0.0005,100,75
13,9856.762332669501,9861.939099542025,300,100,0.0005,100,75
14,9853.567567643448,9858.556539601293,300,100,0.0005,100,75
15,9851.362028610894,9854.170999461207,300,100,0.0005,100,75
16,9849.418644435793,9854.626751077587,300,100,0.0005,100,75
17,9846.990772958343,9851.479576373922,300,100,0.0005,100,75
18,9846.266758785787,9846.580953663793,300,100,0.0005,100,75
19,9842.990441666418,9843.794635641163,300,100,0.0005,100,75
20,9842.184123910667,9848.792564655172,300,100,0.0005,100,75
21,9840.582492625479,9841.528875942888,300,100,0.0005,100,75
22,9839.039537913273,9838.288591056034,300,100,0.0005,100,75
23,9838.555032361794,9840.486008216594,300,100,0.0005,100,75
24,9836.555254626857,9839.108347925647,300,100,0.0005,100,75
25,9834.731360149886,9840.343564789871,300,100,0.0005,100,75
26,9834.10838533556,9838.597841460129,300,100,0.0005,100,75
27,9833.136267200976,9833.955835802803,300,100,0.0005,100,75
28,9831.617102805312,9833.554956896553,300,100,0.0005,100,75
29,9830.82106632951,9835.840618265087,300,100,0.0005,100,75
30,9829.742975956067,9832.749528556034,300,100,0.0005,100,75
31,9828.97817029528,9833.502458243534,300,100,0.0005,100,75
32,9827.967707459871,9830.473818022629,300,100,0.0005,100,75
33,9827.350422163243,9831.736917429957,300,100,0.0005,100,75
34,9826.190998218137,9830.345450565732,300,100,0.0005,100,75
35,9825.331982585649,9826.503064385775,300,100,0.0005,100,75
36,9824.376142208463,9827.018941945043,300,100,0.0005,100,75
37,9823.420864746795,9829.321356411638,300,100,0.0005,100,75
38,9822.460547717268,9829.471309267241,300,100,0.0005,100,75
39,9822.381746095622,9826.371969288793,300,100,0.0005,100,75
40,9822.018099862991,9825.798541891163,300,100,0.0005,100,75
41,9821.077082459871,9824.146619073275,300,100,0.0005,100,75
42,9819.960176183667,9826.135388604525,300,100,0.0005,100,75
43,9819.674852415998,9822.927818561422,300,100,0.0005,100,75
44,9818.652169213434,9822.485553609913,300,100,0.0005,100,75
45,9818.978100574239,9821.238247575431,300,100,0.0005,100,75
46,9818.300719951636,9821.350535425647,300,100,0.0005,100,75
47,9816.627267103648,9820.433728448275,300,100,0.0005,100,75
48,9816.873741277852,9823.10888671875,300,100,0.0005,100,75
49,9816.74290951051,9819.881095096982,300,100,0.0005,100,75
50,9816.404462053037,9819.702081088362,300,100,0.0005,100,75
51,9815.300185111704,9818.166891163793,300,100,0.0005,100,75
52,9815.020979014434,9818.628468480603,300,100,0.0005,100,75
53,9813.896458639045,9818.134799299569,300,100,0.0005,100,75
54,9813.60465830139,9817.38119612069,300,100,0.0005,100,75
55,9813.365687327803,9815.742473733837,300,100,0.0005,100,75
56,9812.306671976072,9817.556775323275,300,100,0.0005,100,75
57,9811.87777293214,9817.920241783406,300,100,0.0005,100,75
58,9811.80172225009,9815.698208512931,300,100,0.0005,100,75
59,9811.309895521383,9815.178256330819,300,100,0.0005,100,75
60,9811.516438256169,9815.765069369612,300,100,0.0005,100,75
61,9810.260239634494,9814.887223868534,300,100,0.0005,100,75
62,9810.37326305702,9815.114089439656,300,100,0.0005,100,75
63,9809.683544149797,9813.697501346982,300,100,0.0005,100,75
64,9808.752395783422,9812.812180091594,300,100,0.0005,100,75
65,9809.136228831007,9812.164584455819,300,100,0.0005,100,75
66,9808.37756330109,9811.054283405172,300,100,0.0005,100,75
67,9808.003889872574,9812.111732219828,300,100,0.0005,100,75
68,9807.37020936901,9813.599525188578,300,100,0.0005,100,75
69,9807.570906298664,9813.245622306034,300,100,0.0005,100,75
70,9806.715594771951,9813.935546875,300,100,0.0005,100,75
71,9807.12940973886,9810.280879579741,300,100,0.0005,100,75
72,9806.724560710649,9811.452266298491,300,100,0.0005,100,75
73,9805.909468398118,9809.349727235991,300,100,0.0005,100,75
74,9806.224910251707,9810.075936153018,300,100,0.0005,100,75
