,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
65,9812.911809902072,9818.568477235991,300,100,0.0005,150,100
66,9811.191172286775,9818.2548828125,300,100,0.0005,150,100
67,9811.565868602509,9815.876506936962,300,100,0.0005,150,100
68,9811.009856870658,9814.062584186422,300,100,0.0005,150,100
69,9810.390219307768,9817.3128788389,300,100,0.0005,150,100
70,9809.633283234009,9817.79371800916,300,100,0.0005,150,100
71,9810.154736257937,9815.399683459053,300,100,0.0005,150,100
72,9809.349114776744,9816.020987675107,300,100,0.0005,150,100
73,9809.76659080019,9814.550048828125,300,100,0.0005,150,100
74,9808.489140830887,9814.661966258082,300,100,0.0005,150,100
75,9808.711598212147,9813.287538725754,300,100,0.0005,150,100
76,9807.608733940764,9816.274506667565,300,100,0.0005,150,100
77,9807.62436876722,9814.087191877694,300,100,0.0005,150,100
78,9807.108870575288,9813.930201037178,300,100,0.0005,150,100
79,9807.659245665129,9815.878737877156,300,100,0.0005,150,100
80,9806.334425161715,9812.382559940732,300,100,0.0005,150,100
81,9806.313149013986,9812.914542362607,300,100,0.0005,150,100
82,9805.82594773823,9812.349626212284,300,100,0.0005,150,100
83,9805.705089355235,9810.01960701778,300,100,0.0005,150,100
84,9805.733894439536,9810.414390827047,300,100,0.0005,150,100
85,9805.409965803936,9810.644438644935,300,100,0.0005,150,100
86,9804.626560066783,9812.038548962822,300,100,0.0005,150,100
87,9805.115866075706,9809.722891971982,300,100,0.0005,150,100
88,9805.005884643027,9808.844154094828,300,100,0.0005,150,100
89,9803.810277817292,9812.795292295259,300,100,0.0005,150,100
90,9804.432017305791,9810.460171403556,300,100,0.0005,150,100
91,9803.40148838045,9809.676235856681,300,100,0.0005,150,100
92,9803.49297034095,9808.44151569235,300,100,0.0005,150,100
93,9802.984608495299,9809.754377693966,300,100,0.0005,150,100
94,9802.902138330288,9809.05750774515,300,100,0.0005,150,100
95,9802.274567542376,9810.359366581357,300,100,0.0005,150,100
96,9802.051162610056,9809.409937365303,300,100,0.0005,150,100
97,9802.010171317232,9809.347100619612,300,100,0.0005,150,100
98,9801.740338254673,9806.530054552803,300,100,0.0005,150,100
99,9801.797633040847,9808.75559839709,300,100,0.0005,150,100
