,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
0,10220.138516991345,10310.512089170259,300,100,0.001,100,150,0,0
1,9966.777427040908,10012.77651872306,300,100,0.001,100,150,0,0
2,9921.874394503175,9976.733516298491,300,100,0.001,100,150,0,0
3,9899.312237961189,9924.751936287716,300,100,0.001,100,150,0,0
4,9883.634484401204,9906.666234509697,300,100,0.001,100,150,0,0
5,9874.152746166747,9898.830212823275,300,100,0.001,100,150,0,0
6,9866.671529202355,9882.658826104525,300,100,0.001,100,150,0,0
7,9861.03919819867,9873.096915409482,300,100,0.001,100,150,0,0
8,9856.69932684101,9871.593463766163,300,100,0.001,100,150,0,0
9,9852.873541941184,9861.442955280172,300,100,0.001,100,150,0,0
10,9849.745477958793,9856.842689251078,300,100,0.001,100,150,0,0
11,9845.958979695735,9866.708799164871,300,100,0.001,100,150,0,0
12,9843.134677654827,9855.446844692888,300,100,0.001,100,150,0,0
13,9840.844666667914,9847.405643857759,300,100,0.001,100,150,0,0
14,9838.792297743472,9841.9599609375,300,100,0.001,100,150,0,0
15,9835.351730017668,9844.307667699353,300,100,0.001,100,150,0,0
16,9834.002301262279,9845.61376953125,300,100,0.001,100,150,0,0
17,9833.007276256289,9836.95474137931,300,100,0.001,100,150,0,0
18,9831.257449857001,9837.387476427803,300,100,0.001,100,150,0,0
19,9829.880350271023,9836.739695581897,300,100,0.001,100,150,0,0
20,9827.859487302348,9843.248215247844,300,100,0.001,100,150,0,0
21,9826.58894626707,9838.622474407328,300,100,0.001,100,150,0,0
22,9825.727268601013,9832.578747979525,300,100,0.001,100,150,0,0
23,9824.218860430643,9828.756549703663,300,100,0.001,100,150,0,0
24,9822.58400543169,9829.10302734375,300,100,0.001,100,150,0,0
25,9822.108425577235,9830.293962149784,300,100,0.001,100,150,0,0
26,9820.575378271742,9834.222487877156,300,100,0.001,100,150,0,0
27,9819.35431952264,9829.508182920259,300,100,0.001,100,150,0,0
28,9818.759718832354,9824.522578798491,300,100,0.001,100,150,0,0
29,9817.511206370538,9825.184216729525,300,100,0.001,100,150,0,0
30,9815.813547219394,9824.854222790947,300,100,0.001,100,150,0,0
31,9815.296923196423,9819.195514547413,300,100,0.001,100,150,0,0
32,9814.928815753025,9821.443898168103,300,100,0.001,100,150,0,0
33,9814.106005929563,9819.190783270475,300,100,0.001,100,150,0,0
34,9812.773320518387,9821.777731007543,300,100,0.001,100,150,0,0
35,9812.098153655816,9818.90737809806,300,100,0.001,100,150,0,0
36,9811.473164418125,9822.338665140087,300,100,0.001,100,150,0,0
37,9811.074051700258,9821.098582300647,300,100,0.001,100,150,0,0
38,9810.305559246975,9817.585802801725,300,100,0.001,100,150,0,0
39,9810.439737624281,9813.222891971982,300,100,0.001,100,150,0,0
40,9809.383506434924,9817.76986799569,300,100,0.001,100,150,0,0
41,9808.507207939027,9812.119578394397,300,100,0.001,100,150,0,0
42,9807.073186036327,9818.419568292025,300,100,0.001,100,150,0,0
43,9806.83192596655,9817.877559267241,300,100,0.001,100,150,0,0
44,9806.902952054385,9815.11508283944,300,100,0.001,100,150,0,0
45,9806.090613956936,9811.076862203663,300,100,0.001,100,150,0,0
46,9805.274795890482,9811.316237877156,300,100,0.001,100,150,0,0
47,9805.541210750329,9810.320985991379,300,100,0.001,100,150,0,0
48,9804.841836180822,9810.206458782328,300,100,0.001,100,150,0,0
49,9804.087807802018,9809.550798087284,300,100,0.001,100,150,0,0
50,9803.147643428816,9809.935024919181,300,100,0.001,100,150,0,0
51,9803.258068455767,9807.761449353447,300,100,0.001,100,150,0,0
52,9802.198469131828,9807.870336072197,300,100,0.001,100,150,0,0
53,9801.870397475443,9809.113685344828,300,100,0.001,100,150,0,0
54,9801.810574950587,9811.410038389009,300,100,0.001,100,150,0,0
55,9800.65126564746,9808.506516029094,300,100,0.001,100,150,0,0
56,9800.842400968046,9810.354626885775,300,100,0.001,100,150,0,0
57,9800.223427860716,9811.346730199353,300,100,0.001,100,150,0,0
58,9800.2988440345,9806.21127424569,300,100,0.001,100,150,0,0
59,9799.32365068729,9810.658169450431,300,100,0.001,100,150,0,0
60,9798.950863043543,9805.874680091594,300,100,0.001,100,150,0,0
61,9798.390413965171,9804.794012661638,300,100,0.001,100,150,0,0
62,9798.424997473197,9806.92431640625,300,100,0.001,100,150,0,0
63,9797.756520555073,9807.481377963362,300,100,0.001,100,150,0,0
64,9798.05579835739,9810.998030037716,300,100,0.001,100,150,0,0
65,9797.386114656954,9805.126027074353,300,100,0.001,100,150,0,0
66,9796.880813986134,9806.759007947197,300,100,0.001,100,150,0,0
67,9796.905428321155,9802.372036637931,300,100,0.001,100,150,0,0
68,9796.258207429923,9803.904818830819,300,100,0.001,100,150,0,0
69,9796.798380787315,9801.300074084053,300,100,0.001,100,150,0,0
70,9796.116416825138,9803.201424434268,300,100,0.001,100,150,0,0
71,9795.820123457714,9803.091106546337,300,100,0.001,100,150,0,0
72,9795.809143563578,9803.478330414871,300,100,0.001,100,150,0,0
73,9795.184052785848,9803.905458647629,300,100,0.001,100,150,0,0
74,9794.260815184027,9802.987826643319,300,100,0.001,100,150,0,0
75,9794.727458579151,9803.417682516163,300,100,0.001,100,150,0,0
76,9794.503615199748,9800.532815867457,300,100,0.001,100,150,0,0
77,9793.54619369909,9800.156283674569,300,100,0.001,100,150,0,0
78,9793.655940232691,9803.79296875,300,100,0.001,100,150,0,0
