,loss,acc,val_loss,val_acc
0,1.1849060129131792,0.4418146014213562,0.9431579549481549,0.6141732335090637
1,0.7166917319363626,0.7455621361732483,0.7425129333818992,0.7007874250411987
2,0.5337846374370643,0.7928994297981262,0.7013065739879458,0.7086614370346069
3,0.45463138595370384,0.8086785078048706,0.6751891057791672,0.7322834730148315
4,0.42051985654134955,0.8264299631118774,0.553546752282015,0.7559055089950562
5,0.4132484001285696,0.8303747773170471,0.6055453414992085,0.748031497001648
6,0.3705455278151134,0.844181478023529,0.5679099541010819,0.7401574850082397
7,0.33214597671459883,0.8717948794364929,0.607837677940609,0.7322834730148315
8,0.30015682821443096,0.8698225021362305,0.6151592440492525,0.7559055089950562
9,0.30124621478293306,0.8796843886375427,0.6646284524380691,0.7559055089950562
10,0.24968318203262088,0.9132149815559387,0.532574840887325,0.787401556968689
11,0.28384174964954634,0.8796843886375427,0.4726629259548788,0.7952755689620972
12,0.2229665412587762,0.9250493049621582,0.6614625594747348,0.748031497001648
13,0.2096101470894127,0.9230769276618958,0.534447156068847,0.787401556968689
14,0.2107750731694863,0.9112426042556763,0.5581604157845805,0.7952755689620972
15,0.2141944649803803,0.9132149815559387,0.6128194205404267,0.787401556968689
16,0.1943605278253085,0.9211045503616333,0.4984179064044802,0.8110235929489136
17,0.17388710799889687,0.9408283829689026,0.599554042647204,0.8110235929489136
18,0.16935774248967744,0.9309664964675903,0.6345216519250645,0.8031495809555054
19,0.15791241762906136,0.9368836283683777,0.5898443779607457,0.8188976645469666
20,0.1821361204840728,0.9270216822624207,0.5051472562504565,0.8267716765403748
21,0.14412101459573712,0.9447731971740723,0.42152625697804247,0.8582677245140076
22,0.1507072541899465,0.9526627063751221,0.5156907551870571,0.8110235929489136
23,0.12636864852505558,0.9625246524810791,0.494580605133312,0.8267716765403748
24,0.15125481652084893,0.9447731971740723,0.5245435721292271,0.8188976645469666
25,0.11227943405832294,0.9704142212867737,0.3868336557872652,0.8503937125205994
26,0.11842103312030816,0.9585798978805542,0.4674854222245104,0.8267716765403748
27,0.11251474346752467,0.9644970297813416,0.49675459737383476,0.834645688533783
28,0.09512084538826106,0.9684418439865112,0.49208068706857877,0.8267716765403748
29,0.11211762101163525,0.9704142212867737,0.4711593945664684,0.8425197005271912
30,0.09316037717244094,0.9704142212867737,0.4684411446879229,0.8503937125205994
31,0.0977680419793966,0.9684418439865112,0.4678261405605031,0.8582677245140076
32,0.10153461570981927,0.9625246524810791,0.5060100709711473,0.834645688533783
33,0.0873807201665299,0.9743589758872986,0.4769532945681745,0.8503937125205994
34,0.09426193547672068,0.9723865985870361,0.49810488627651545,0.8582677245140076
35,0.09336201613493396,0.9743589758872986,0.4441126096905686,0.8582677245140076
