,loss,acc,val_loss,val_acc
0,1.205528942320709,0.5246548056602478,1.025406253150129,0.5905511975288391
1,0.9429387065785877,0.6410256624221802,0.8908635636014263,0.6220472455024719
2,0.8298133570531886,0.692307710647583,0.7587405323512911,0.6771653294563293
3,0.7085071641077422,0.7455621361732483,0.7267537994647589,0.748031497001648
4,0.6610491331042152,0.7534517049789429,0.6634518917151323,0.7559055089950562
5,0.5919734573458308,0.7751479148864746,0.6945671457943954,0.7244094610214233
6,0.5231036773682581,0.8047337532043457,0.6695520793359111,0.748031497001648
7,0.5325727518023353,0.7830374836921692,0.5915873853240426,0.7795275449752808
8,0.5044783172757903,0.8106508851051331,0.5806468912935633,0.8110235929489136
9,0.48045033034253165,0.8205128312110901,0.6354251949805912,0.7716535329818726
10,0.4803658435800842,0.7988165616989136,0.6345788775466559,0.787401556968689
11,0.44750802521639793,0.8086785078048706,0.608032099374636,0.787401556968689
12,0.4358558499601466,0.834319531917572,0.5501533638773941,0.8110235929489136
13,0.4343033430315334,0.8205128312110901,0.5734982133850338,0.8188976645469666
14,0.45823144101532254,0.8323471546173096,0.6076741420377897,0.7952755689620972
15,0.37341883866744635,0.8737672567367554,0.6444671820467851,0.7795275449752808
16,0.4075787526792323,0.8185404539108276,0.5152556598186493,0.834645688533783
17,0.40374564818846875,0.8303747773170471,0.5422914502188916,0.8110235929489136
18,0.42163284020075903,0.8362919092178345,0.5971684929892773,0.7952755689620972
19,0.3621808280488678,0.857988178730011,0.5217952958242161,0.8031495809555054
20,0.3747248091171009,0.8560158014297485,0.5455718725685059,0.787401556968689
21,0.3739092882568314,0.8520709872245789,0.48857659617746907,0.8188976645469666
22,0.3509022103258844,0.8658776879310608,0.46001128582503853,0.834645688533783
23,0.3123006467400688,0.8777120113372803,0.48128074829972634,0.8031495809555054
24,0.36421670774971476,0.8737672567367554,0.4678636808095016,0.8267716765403748
25,0.3051847526895459,0.8698225021362305,0.5064812823543399,0.834645688533783
26,0.3471784806081059,0.867850124835968,0.48138086157520926,0.8582677245140076
27,0.28842547888586506,0.8994082808494568,0.45552881308427945,0.8425197005271912
28,0.2857223379423868,0.8777120113372803,0.4603942042495322,0.8582677245140076
29,0.349856356250699,0.867850124835968,0.48741556387248003,0.8503937125205994
30,0.3252686505193071,0.8757396340370178,0.47539988394797317,0.8582677245140076
31,0.2743315123006907,0.8934911489486694,0.45090422268927566,0.8582677245140076
32,0.29486505449170897,0.8836292028427124,0.48089880267466145,0.8503937125205994
33,0.2528833361302137,0.9092702269554138,0.4943492872508492,0.8425197005271912
34,0.3132768061739453,0.8777120113372803,0.47378960932333636,0.8425197005271912
35,0.2501898231590993,0.8895463347434998,0.4686281127253855,0.8425197005271912
36,0.29069662393902884,0.8915187120437622,0.5118148470018792,0.8267716765403748
37,0.2199361857166422,0.9211045503616333,0.4885844428708234,0.8188976645469666
38,0.28823575918255945,0.8836292028427124,0.4525532443223037,0.834645688533783
39,0.21994104364214564,0.9211045503616333,0.4394327897255815,0.834645688533783
40,0.2705468052825514,0.8875739574432373,0.43992116577981966,0.8503937125205994
41,0.24765625390310494,0.8895463347434998,0.4091742092699516,0.874015748500824
42,0.22694582969714433,0.9191321730613708,0.4011995121250002,0.8661417365074158
43,0.24659599919290937,0.9092702269554138,0.4748869880916565,0.8425197005271912
44,0.24334647252244593,0.9013806581497192,0.5649547177975572,0.8267716765403748
45,0.24412345468880392,0.9112426042556763,0.5185636903826646,0.874015748500824
46,0.2449738321572366,0.9053254723548889,0.4659269189271401,0.8661417365074158
47,0.2452520231405894,0.8954635262489319,0.45889190003627867,0.8503937125205994
48,0.2595535691614452,0.9033530354499817,0.45170901657089474,0.8425197005271912
49,0.18254213267294378,0.9270216822624207,0.4767393643461813,0.8582677245140076
50,0.18840761894187513,0.9329388737678528,0.45465189241987514,0.8661417365074158
51,0.2266806345249304,0.9072978496551514,0.4546622235005296,0.8503937125205994
52,0.19641334656074907,0.9309664964675903,0.44573181726801114,0.874015748500824
