,loss,acc,val_loss,val_acc
0,0.13608263049385336,0.5683168172836304,0.1208245113609344,0.6850393414497375
1,0.05937076832103257,0.8376237750053406,0.09202284629889361,0.7401574850082397
2,0.036532032072986706,0.9207921028137207,0.08379139475465759,0.7795275449752808
3,0.02756442472633749,0.9405940771102905,0.07662511951341404,0.8110235929489136
4,0.017157829744685993,0.9702970385551453,0.07021457226726953,0.8267716765403748
5,0.011910580601174347,0.9821782112121582,0.0654806609111508,0.834645688533783
6,0.011944112653779511,0.986138641834259,0.05444436288607402,0.8818897604942322
7,0.007734586226541807,0.996039628982544,0.058865578713144844,0.8661417365074158
8,0.006348578877156914,0.9920791983604431,0.0521728228924312,0.874015748500824
9,0.004985976842056849,0.9940593838691711,0.04768045556064197,0.8976377844810486
10,0.0041856936036175725,0.9940593838691711,0.04455186561571332,0.8897637724876404
11,0.0030184116696888156,0.996039628982544,0.06865364324858808,0.8110235929489136
12,0.006555490149646112,0.9881188273429871,0.06525655888666318,0.834645688533783
13,0.00254379444303784,0.998019814491272,0.054870914609178784,0.8425197005271912
14,0.0030704267774846884,0.9940593838691711,0.048197421853936565,0.8818897604942322
15,0.002265047021486824,0.998019814491272,0.053319559263901445,0.8582677245140076
16,0.0024522299138312735,0.996039628982544,0.04457847894294056,0.8897637724876404
17,0.003271107889232364,0.9940593838691711,0.0403154082596302,0.874015748500824
18,0.0038846292784253116,0.996039628982544,0.03508607614932098,0.8976377844810486
19,0.0026122943963855505,0.998019814491272,0.052642302426296896,0.8503937125205994
20,0.002254961558161211,0.996039628982544,0.03740840452158545,0.9055117964744568
21,0.002006387740309064,1.0,0.0364915329053646,0.8897637724876404
22,0.0016301863776095728,0.998019814491272,0.03594245210172623,0.8976377844810486
23,0.0020383145106324723,0.998019814491272,0.0391369136417006,0.8897637724876404
24,0.004233164667834224,0.9841583967208862,0.03303300733054717,0.8976377844810486
25,0.0020928038998811256,0.996039628982544,0.034563005293213475,0.9055117964744568
26,0.0026253171701394575,0.996039628982544,0.0458360540819919,0.8818897604942322
27,0.002310986329494782,0.998019814491272,0.0524703392714966,0.8661417365074158
28,0.0017083720183046073,0.998019814491272,0.03957334028806273,0.8897637724876404
29,0.001928870354682244,0.996039628982544,0.03593173570285632,0.8976377844810486
30,0.0013909491923312647,1.0,0.033312578252920014,0.913385808467865
31,0.0007463685041789131,1.0,0.028916253099643338,0.9370078444480896
32,0.002475861941768539,0.996039628982544,0.026200328227572553,0.9527559280395508
33,0.0018041420262306929,0.998019814491272,0.041539515889301076,0.874015748500824
34,0.0018395651886839014,0.996039628982544,0.04813217961295383,0.8661417365074158
35,0.0023486672504113453,0.998019814491272,0.04026024292890481,0.8976377844810486
36,0.0033450375966921375,0.9940593838691711,0.0489106302655588,0.8897637724876404
37,0.0045320807185628,0.9900990128517151,0.03343987423838593,0.9291338324546814
38,0.002247254633619035,0.9920791983604431,0.03440202162491055,0.913385808467865
39,0.0034230780864991984,0.9920791983604431,0.03600937438996758,0.9055117964744568
40,0.0016444427261502472,1.0,0.03102554914754207,0.913385808467865
41,0.0006184961995753082,1.0,0.0440568893443881,0.8976377844810486
42,0.004025731314409358,0.9940593838691711,0.04218985251789018,0.8976377844810486
